tick,user,event
37,1561,aware
37,1561,evidence
37,1561,detect
37,4912,aware
37,4912,evidence
37,4912,detect
37,3210,aware
37,3210,evidence
37,3210,detect
38,1307,aware
38,1307,evidence
38,1307,detect
40,7195,aware
40,7195,evidence
40,7195,detect
41,4414,aware
41,4414,evidence
41,4414,detect
43,5142,aware
43,5142,evidence
43,5142,detect
44,4314,aware
44,4314,evidence
44,4314,detect
45,6433,aware
45,6433,evidence
45,6433,detect
46,662,aware
46,662,evidence
46,662,detect
46,929,aware
46,929,evidence
46,929,detect
47,1825,aware
47,1825,evidence
47,1825,detect
48,5959,aware
48,5959,evidence
48,5959,detect
49,1608,aware
49,1608,evidence
49,1608,detect
50,1698,aware
50,1698,evidence
50,1698,detect
51,4357,aware
51,4357,evidence
51,4357,detect
51,690,aware
51,690,evidence
51,690,detect
52,4654,aware
52,4654,evidence
52,4654,detect
52,1671,aware
52,1671,evidence
52,1671,detect
53,6598,aware
53,6598,evidence
53,6598,detect
55,4292,aware
55,4292,evidence
55,4292,detect
57,4093,aware
57,4093,evidence
57,4093,detect
59,3585,aware
59,3585,evidence
59,3585,detect
59,4081,aware
59,4081,evidence
59,4081,detect
60,4847,aware
60,4847,evidence
60,4847,detect
63,5013,aware
63,5013,evidence
63,5013,detect
63,4849,aware
63,4849,evidence
63,4849,detect
65,2847,aware
65,2847,evidence
65,2847,detect
66,3877,aware
66,3877,evidence
66,3877,detect
66,6170,aware
66,6170,evidence
66,6170,detect
66,1184,aware
66,1184,evidence
66,1184,detect
66,6250,aware
66,6250,evidence
66,6250,detect
67,7742,aware
67,7742,evidence
67,7742,detect
67,1521,aware
67,1521,evidence
67,1521,detect
69,4798,aware
69,4798,evidence
69,4798,detect
69,913,aware
69,913,evidence
69,913,detect
69,1570,aware
69,1570,evidence
69,1570,detect
69,6448,aware
69,6448,evidence
69,6448,detect
69,5649,aware
69,5649,evidence
69,5649,detect
69,2823,aware
69,2823,evidence
69,2823,detect
69,798,aware
69,798,evidence
69,798,detect
69,4514,aware
69,4514,evidence
69,4514,detect
69,3372,aware
69,3372,evidence
69,3372,detect
69,3749,aware
69,3749,evidence
69,3749,detect
70,2228,aware
70,2228,evidence
70,2228,detect
70,1764,aware
70,1764,evidence
70,1764,detect
71,6933,aware
71,6933,evidence
71,6933,detect
