tick,user,event
38,7756,aware
38,7756,evidence
38,7756,detect
38,3471,aware
38,3471,evidence
38,3471,detect
47,3895,aware
47,3895,evidence
47,3895,detect
47,7472,aware
47,7472,evidence
47,7472,detect
49,3658,aware
49,3658,evidence
49,3658,detect
49,8434,aware
49,8434,evidence
49,8434,detect
55,9066,aware
55,9066,evidence
55,9066,detect
57,1822,aware
57,1822,evidence
57,1822,detect
61,491,aware
61,491,evidence
61,491,detect
61,8408,aware
61,8408,evidence
61,8408,detect
68,6338,aware
68,6338,evidence
68,6338,detect
69,10573,aware
69,10573,evidence
69,10573,detect
69,9077,aware
69,9077,evidence
69,9077,detect
