tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,871,12000
1,0,0,0,0,0,0,0,0,0,0,997,12000
2,0,0,0,0,0,0,0,0,0,0,885,12000
3,0,0,0,0,0,0,0,0,0,0,744,12000
4,0,0,0,0,0,0,0,0,0,0,790,12000
5,0,0,0,1792,0,0,0,0,0,0,818,12000
6,0,0,0,0,0,0,0,0,0,0,868,12000
7,0,0,0,896,0,0,0,0,0,0,780,12000
8,0,0,0,896,0,0,0,0,0,0,689,12000
9,0,0,0,896,0,0,0,0,0,0,754,12000
10,0,0,0,896,0,0,0,0,0,0,680,12000
11,0,0,0,2688,0,0,0,0,0,0,735,12000
12,0,0,0,0,0,0,0,0,0,0,776,0
13,0,0,0,896,0,0,0,0,0,0,589,2
14,0,0,0,0,0,0,0,0,0,0,695,2
15,0,0,0,0,0,0,0,0,0,0,682,2
16,0,0,0,8064,0,0,0,0,0,0,731,11
17,0,0,0,0,0,0,0,0,0,0,654,11
18,0,0,0,896,0,0,0,0,0,0,711,13
19,0,0,0,0,0,0,0,0,0,0,698,13
20,0,0,0,4480,0,0,0,0,0,0,713,18
21,0,0,0,1792,0,0,0,0,0,0,744,22
22,0,0,0,0,0,0,0,0,0,0,714,22
23,0,0,0,896,0,0,0,0,0,0,634,24
24,0,0,0,0,0,0,0,0,0,0,650,0
25,0,0,0,0,0,0,0,0,0,0,483,0
26,0,0,0,896,0,0,0,0,0,0,699,2
27,0,0,0,896,0,0,0,0,0,0,740,4
28,0,0,0,896,0,0,0,0,0,0,745,6
29,0,0,0,0,0,0,0,0,0,0,663,6
30,0,0,0,896,0,0,0,0,0,0,718,8
31,0,0,0,0,0,0,0,0,0,0,763,8
32,0,0,0,0,0,0,0,0,0,0,718,8
33,0,0,0,10752,0,0,0,0,0,0,612,20
34,0,0,0,1792,0,0,0,0,0,0,648,24
35,0,0,0,0,0,0,0,0,0,0,825,24
36,0,0,0,896,0,0,0,0,0,0,928,2
37,0,0,0,896,0,0,0,0,0,0,904,4
38,0,0,0,0,0,0,0,0,0,0,848,4
39,0,0,0,0,0,0,0,0,0,0,845,4
40,0,0,0,0,0,0,0,0,0,0,889,4
41,0,0,0,0,0,0,0,0,0,0,971,4
42,0,0,0,1792,0,0,0,0,0,0,732,8
43,0,0,0,14336,0,0,0,0,0,0,910,27
44,0,0,0,0,0,0,0,0,0,0,871,27
45,0,0,0,896,0,0,0,0,0,0,843,29
46,0,0,0,0,0,0,0,0,0,0,843,29
47,0,0,0,0,0,0,0,0,0,0,1049,29
48,0,0,0,0,0,0,0,0,0,0,1010,0
49,0,0,0,7168,0,0,0,0,0,0,961,8
50,0,0,0,896,0,0,0,0,0,0,1003,10
51,0,0,0,5376,0,0,0,0,0,0,1038,17
52,0,0,0,896,0,0,0,0,0,0,1058,19
53,0,0,0,1792,0,0,0,0,0,0,1040,23
54,0,0,0,1792,0,0,0,0,0,0,1141,27
55,0,0,0,0,0,0,0,0,0,0,1045,27
56,0,0,0,1792,0,0,0,0,0,0,1253,31
57,0,0,0,0,0,0,0,0,0,0,1247,31
58,0,0,0,896,0,0,0,0,0,0,1217,33
59,0,0,0,3584,0,0,0,0,0,0,1127,41
60,0,0,0,1792,0,0,0,0,0,0,1349,4
61,0,0,0,0,0,0,0,0,0,0,1385,4
62,0,0,0,18816,0,0,0,0,0,0,1356,26
63,0,0,0,0,0,0,0,0,0,0,1545,26
64,0,0,0,10752,0,0,0,0,0,0,1428,39
65,0,0,0,3584,0,0,0,0,0,0,1409,47
66,0,0,0,896,0,0,0,0,0,0,1642,49
67,0,0,0,896,0,0,0,0,0,0,1772,51
68,0,0,0,1792,0,0,0,0,0,0,1579,55
69,0,0,0,896,0,0,0,0,0,0,1522,57
70,0,0,0,896,0,0,0,0,0,0,1865,59
71,0,0,0,2688,0,0,0,0,0,0,1764,65
