tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,906,12000
1,0,0,0,0,0,0,0,0,0,0,952,12000
2,0,0,0,0,0,0,0,0,0,0,949,12000
3,0,0,0,0,0,0,0,0,0,0,1041,12000
4,0,0,0,0,0,0,0,0,0,0,879,12000
5,0,0,0,0,0,0,0,0,0,0,958,12000
6,0,0,0,0,0,0,0,0,0,0,1009,12000
7,0,0,0,0,0,0,0,0,0,0,799,12000
8,0,0,0,0,0,0,0,0,0,0,807,12000
9,0,0,0,0,0,0,0,0,0,0,810,12000
10,0,0,0,0,0,0,0,0,0,0,669,12000
11,0,0,0,0,0,0,0,0,0,0,786,12000
12,0,0,0,0,0,0,0,0,0,0,668,0
13,0,0,0,0,0,0,0,0,0,0,654,0
14,0,0,0,0,0,0,0,0,0,0,620,0
15,0,0,0,896,0,0,0,0,0,0,623,2
16,0,0,0,0,0,0,0,0,0,0,784,2
17,0,0,0,896,0,0,0,0,0,0,686,4
18,0,0,0,0,0,0,0,0,0,0,672,4
19,0,0,0,0,0,0,0,0,0,0,518,4
20,0,0,0,0,0,0,0,0,0,0,852,4
21,0,0,0,896,0,0,0,0,0,0,659,6
22,0,0,0,0,0,0,0,0,0,0,732,6
23,0,0,0,0,0,0,0,0,0,0,538,6
24,0,0,0,0,0,0,0,0,0,0,679,0
25,0,0,0,14336,0,0,0,0,0,0,607,16
26,0,0,0,0,0,0,0,0,0,0,639,16
27,0,0,0,0,0,0,0,0,0,0,628,16
28,0,0,0,0,0,0,0,0,0,0,619,16
29,0,0,0,8960,0,0,0,0,0,0,645,26
30,0,0,0,0,0,0,0,0,0,0,742,26
31,0,0,0,0,0,0,0,0,0,0,672,26
32,0,0,0,0,0,0,0,0,0,0,704,26
33,0,0,0,896,0,0,0,0,0,0,648,28
34,0,0,0,0,0,0,0,0,0,0,721,28
35,0,0,0,0,0,0,0,0,0,0,723,28
36,0,0,0,0,0,0,0,0,0,0,621,0
37,0,0,0,0,0,0,0,0,0,0,817,0
38,0,0,0,0,0,0,0,0,0,0,739,0
39,0,0,0,0,0,0,0,0,0,0,836,0
40,0,0,0,0,0,0,0,0,0,0,759,0
41,0,0,0,9856,0,0,0,0,0,0,695,11
42,0,0,0,0,0,0,0,0,0,0,832,11
43,0,0,0,0,0,0,0,0,0,0,791,11
44,0,0,0,896,0,0,0,0,0,0,886,13
45,0,0,0,1792,0,0,0,0,0,0,746,17
46,0,0,0,0,0,0,0,0,0,0,925,17
47,0,0,0,0,0,0,0,0,0,0,931,17
48,0,0,0,0,0,0,0,0,0,0,820,0
49,0,0,0,0,0,0,0,0,0,0,977,0
50,0,0,0,0,0,0,0,0,0,0,1037,0
51,0,0,0,0,0,0,0,0,0,0,939,0
52,0,0,0,0,0,0,0,0,0,0,957,0
53,0,0,0,896,0,0,0,0,0,0,1042,2
54,0,0,0,0,0,0,0,0,0,0,1105,2
55,0,0,0,0,0,0,0,0,0,0,1078,2
56,0,0,0,0,0,0,0,0,0,0,1403,2
57,0,0,0,0,0,0,0,0,0,0,1185,2
58,0,0,0,0,0,0,0,0,0,0,1166,2
59,0,0,0,10752,0,0,0,0,0,0,1140,16
60,0,0,0,896,0,0,0,0,0,0,1259,2
61,0,0,0,0,0,0,0,0,0,0,1158,2
62,0,0,0,896,0,0,0,0,0,0,1444,4
63,0,0,0,0,0,0,0,0,0,0,1369,4
64,0,0,0,0,0,0,0,0,0,0,1401,4
65,0,0,0,10752,0,0,0,0,0,0,1513,17
66,0,0,0,0,0,0,0,0,0,0,1389,17
67,0,0,0,0,0,0,0,0,0,0,1698,17
68,0,0,0,896,0,0,0,0,0,0,1736,19
69,0,0,0,896,0,0,0,0,0,0,1608,21
70,0,0,0,0,0,0,0,0,0,0,1804,21
71,0,0,0,0,0,0,0,0,0,0,1737,21
