tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,771
1,0,0,0,0,0,0,0,0,0,0,839
2,0,0,0,0,0,0,0,0,0,0,880
3,0,0,0,0,0,0,0,0,0,0,818
4,0,0,0,6272,0,0,0,0,0,0,851
5,0,0,0,0,0,0,0,0,0,0,826
6,0,0,0,0,0,0,0,0,0,0,787
7,0,0,0,896,0,0,0,0,0,0,860
8,0,0,0,896,0,0,0,0,0,0,722
9,0,0,0,0,0,0,0,0,0,0,753
10,0,0,0,0,0,0,0,0,0,0,778
11,0,0,0,0,0,0,0,0,0,0,643
12,0,0,0,896,0,0,0,0,0,0,677
13,0,0,0,0,0,0,0,0,0,0,815
14,0,0,0,0,0,0,0,0,0,0,675
15,0,0,0,0,0,0,0,0,0,0,610
16,0,0,0,0,0,0,0,0,0,0,780
17,0,0,0,0,0,0,0,0,0,0,526
18,0,0,0,0,0,0,0,0,0,0,574
19,0,0,0,0,0,0,0,0,0,0,617
20,0,0,0,0,0,0,0,0,0,0,678
21,0,0,0,0,0,0,0,0,0,0,704
22,0,0,0,896,0,0,0,0,0,0,714
23,0,0,0,17024,0,0,0,0,0,0,647
24,0,0,0,896,0,0,0,0,0,0,562
25,0,0,0,0,0,0,0,0,0,0,621
26,0,0,0,896,0,0,0,0,0,0,620
27,0,0,0,0,0,0,0,0,0,0,656
28,0,0,0,13440,0,0,0,0,0,0,571
29,0,0,0,0,0,0,0,0,0,0,632
30,0,0,0,896,0,0,0,0,0,0,583
31,0,0,0,0,0,0,0,0,0,0,636
32,0,0,0,0,0,0,0,0,0,0,766
33,0,0,0,0,0,0,0,0,0,0,574
34,0,0,0,1792,0,0,0,0,0,0,647
35,0,0,0,896,0,0,0,0,0,0,816
36,0,0,0,0,0,0,0,0,0,0,615
37,0,0,0,0,0,0,0,0,0,0,670
38,0,0,0,896,0,0,0,0,0,0,829
39,0,0,0,896,0,0,0,0,0,0,828
40,0,0,0,896,0,0,0,0,0,0,961
41,0,0,0,0,0,0,0,0,0,0,757
42,1,1,1,12544,0,1,0,0,1,0,771
43,1,1,1,896,0,0,0,0,0,0,883
44,1,1,1,0,0,0,0,0,0,0,764
45,2,2,2,896,0,1,0,0,1,0,1008
46,2,2,2,0,0,0,0,0,0,0,935
47,2,2,2,1792,0,0,0,0,0,0,853
48,2,2,2,896,0,0,0,0,0,0,815
49,2,2,2,10752,0,0,0,0,0,0,853
50,2,2,2,0,0,0,0,0,0,0,1032
51,2,2,2,0,0,0,0,0,0,0,892
52,2,2,2,0,0,0,0,0,0,0,1035
53,2,2,2,1792,0,0,0,0,0,0,1012
54,3,3,3,11648,0,1,0,0,1,0,1075
55,3,3,3,896,0,0,0,0,0,0,962
56,3,3,3,0,0,0,0,0,0,0,1010
57,3,3,3,0,0,0,0,0,0,0,1152
58,3,3,3,1792,0,0,0,0,0,0,1165
59,3,3,3,896,0,0,0,0,0,0,1054
60,3,3,3,0,0,0,0,0,0,0,1221
61,3,3,3,896,0,0,0,0,0,0,1420
62,3,3,3,896,0,0,0,0,0,0,1165
63,3,3,3,1792,0,0,0,0,0,0,1187
64,3,3,3,0,0,0,0,0,0,0,1492
65,3,3,3,1792,0,0,0,0,0,0,1276
66,3,3,3,0,0,0,0,0,0,0,1391
67,3,3,3,896,0,0,0,0,0,0,1508
68,3,3,3,1792,0,0,0,0,0,0,1561
69,3,3,3,896,0,0,0,0,0,0,1693
70,3,3,3,3584,0,0,0,0,0,0,1578
71,3,3,3,896,0,0,0,0,0,0,1529
