tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1028,12000
1,0,0,0,896,0,0,0,0,0,0,935,12000
2,0,0,0,11648,0,0,0,0,0,0,1087,12000
3,0,0,0,1792,0,0,0,0,0,0,882,12000
4,0,0,0,896,0,0,0,0,0,0,823,12000
5,0,0,0,0,0,0,0,0,0,0,904,12000
6,0,0,0,896,0,0,0,0,0,0,961,12000
7,0,0,0,0,0,0,0,0,0,0,769,12000
8,0,0,0,0,0,0,0,0,0,0,702,12000
9,0,0,0,0,0,0,0,0,0,0,743,12000
10,0,0,0,0,0,0,0,0,0,0,824,12000
11,0,0,0,896,0,0,0,0,0,0,711,12000
12,0,0,0,0,0,0,0,0,0,0,716,0
13,0,0,0,0,0,0,0,0,0,0,721,0
14,0,0,0,896,0,0,0,0,0,0,810,2
15,0,0,0,0,0,0,0,0,0,0,643,2
16,0,0,0,1792,0,0,0,0,0,0,892,6
17,0,0,0,896,0,0,0,0,0,0,675,8
18,0,0,0,896,0,0,0,0,0,0,658,10
19,0,0,0,0,0,0,0,0,0,0,654,10
20,0,0,0,9856,0,0,0,0,0,0,603,22
21,0,0,0,0,0,0,0,0,0,0,633,22
22,0,0,0,0,0,0,0,0,0,0,596,22
23,0,0,0,0,0,0,0,0,0,0,619,22
24,0,0,0,0,0,0,0,0,0,0,664,0
25,0,0,0,0,0,0,0,0,0,0,557,0
26,0,0,0,10752,0,0,0,0,0,0,621,12
27,0,0,0,896,0,0,0,0,0,0,538,14
28,0,0,0,0,0,0,0,0,0,0,606,14
29,0,0,0,10752,0,0,0,0,0,0,664,14
30,0,0,0,0,0,0,0,0,0,0,733,14
31,0,0,0,0,0,0,0,0,0,0,668,14
32,0,0,0,0,0,0,0,0,0,0,604,14
33,0,0,0,0,0,0,0,0,0,0,643,14
34,0,0,0,8960,0,0,0,0,0,0,694,24
35,0,0,0,0,0,0,0,0,0,0,707,24
36,0,0,0,0,0,0,0,0,0,0,707,0
37,0,0,0,9856,0,0,0,0,1,1,719,12
38,0,0,0,0,0,0,0,0,0,0,796,12
39,0,0,0,896,0,0,0,0,0,0,716,14
40,0,0,0,0,0,0,0,0,0,0,902,14
41,0,0,0,0,0,0,0,0,0,0,738,14
42,0,0,0,0,0,0,0,0,0,0,931,14
43,0,0,0,0,0,0,0,0,0,0,696,14
44,0,0,0,0,0,0,0,0,0,0,741,14
45,0,0,0,0,0,0,0,0,0,0,819,14
46,0,0,0,896,0,0,0,0,0,0,761,16
47,0,0,0,0,0,0,0,0,0,0,1082,16
48,0,0,0,1792,0,0,0,0,0,0,900,4
49,0,0,0,0,0,0,0,0,0,0,976,4
50,0,0,0,0,0,0,0,0,0,0,909,4
51,0,0,0,0,0,0,0,0,0,0,1017,4
52,0,0,0,0,0,0,0,0,0,0,1005,4
53,0,0,0,0,0,0,0,0,0,0,1090,4
54,0,0,0,1792,0,0,0,0,0,0,1056,8
55,0,0,0,0,0,0,0,0,0,0,1048,8
56,0,0,0,0,0,0,0,0,0,0,1094,8
57,0,0,0,0,0,0,0,0,0,0,1370,8
58,0,0,0,0,0,0,0,0,0,0,1470,8
59,0,0,0,0,0,0,0,0,0,0,1223,8
60,0,0,0,0,0,0,0,0,0,0,1339,0
61,0,0,0,0,0,0,0,0,0,0,1298,0
62,0,0,0,896,0,0,0,0,0,0,1406,2
63,0,0,0,0,0,0,0,0,0,0,1579,2
64,0,0,0,0,0,0,0,0,0,0,1399,2
65,0,0,0,896,0,0,0,0,0,0,1627,4
66,0,0,0,1792,0,0,0,0,0,0,1597,8
67,0,0,0,896,0,0,0,0,0,0,1398,10
68,0,0,0,2688,0,0,0,0,0,0,1623,16
69,0,0,0,896,0,0,0,0,1,1,1659,18
70,0,0,0,1792,0,0,0,0,0,0,1560,22
71,0,0,0,6272,0,0,0,0,0,0,1605,30
