tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,931,12000
1,0,0,0,0,0,0,0,0,0,0,976,12000
2,0,0,0,0,0,0,0,0,0,0,882,12000
3,0,0,0,11648,0,0,0,0,0,0,1059,12000
4,0,0,0,6272,0,0,0,0,0,0,943,12000
5,0,0,0,0,0,0,0,0,0,0,724,12000
6,0,0,0,0,0,0,0,0,0,0,868,12000
7,0,0,0,0,0,0,0,0,0,0,874,12000
8,0,0,0,0,0,0,0,0,0,0,731,12000
9,0,0,0,0,0,0,0,0,0,0,658,12000
10,0,0,0,0,0,0,0,0,0,0,808,12000
11,0,0,0,0,0,0,0,0,0,0,650,12000
12,0,0,0,896,0,0,0,0,0,0,750,2
13,0,0,0,0,0,0,0,0,0,0,655,2
14,0,0,0,896,0,0,0,0,0,0,790,4
15,0,0,0,0,0,0,0,0,0,0,708,4
16,0,0,0,0,0,0,0,0,0,0,697,4
17,0,0,0,896,0,0,0,0,0,0,627,6
18,0,0,0,896,0,0,0,0,0,0,741,8
19,0,0,0,0,0,0,0,0,0,0,742,8
20,0,0,0,0,0,0,0,0,0,0,845,8
21,0,0,0,896,0,0,0,0,0,0,647,10
22,0,0,0,896,0,0,0,0,0,0,695,12
23,0,0,0,14336,0,0,0,0,0,0,623,28
24,0,0,0,896,0,0,0,0,0,0,752,2
25,0,0,0,0,0,0,0,0,0,0,692,2
26,0,0,0,0,0,0,0,0,0,0,738,2
27,0,0,0,0,0,0,0,0,0,0,666,2
28,0,0,0,0,0,0,0,0,0,0,705,2
29,0,0,0,0,0,0,0,0,0,0,636,2
30,0,0,0,896,0,0,0,0,0,0,641,4
31,0,0,0,0,0,0,0,0,0,0,689,4
32,0,0,0,0,0,0,0,0,0,0,755,4
33,0,0,0,8064,0,0,0,0,0,0,681,13
34,0,0,0,0,0,0,0,0,0,0,703,13
35,0,0,0,896,0,0,0,0,0,0,773,15
36,0,0,0,0,0,0,0,0,0,0,795,0
37,0,0,0,1792,0,0,0,0,0,0,792,4
38,0,0,0,0,0,0,0,0,0,0,704,4
39,0,0,0,896,0,0,0,0,0,0,874,5
40,0,0,0,896,0,0,0,0,0,0,761,7
41,0,0,0,0,0,0,0,0,0,0,741,7
42,0,0,0,896,0,0,0,0,0,0,760,9
43,0,0,0,0,0,0,0,0,0,0,790,9
44,0,0,0,0,0,0,0,0,0,0,744,9
45,0,0,0,9856,0,0,0,0,0,0,843,20
46,0,0,0,0,0,0,0,0,0,0,833,20
47,0,0,0,0,0,0,0,0,0,0,882,20
48,0,0,0,896,0,0,0,0,0,0,922,2
49,0,0,0,0,0,0,0,0,0,0,1023,2
50,0,0,0,896,0,0,0,0,0,0,786,4
51,0,0,0,896,0,0,0,0,0,0,964,6
52,0,0,0,0,0,0,0,0,0,0,1121,6
53,0,0,0,0,0,0,0,0,0,0,998,6
54,0,0,0,896,0,0,0,0,0,0,1027,8
55,0,0,0,0,0,0,0,0,0,0,964,8
56,0,0,0,896,0,0,0,0,0,0,999,10
57,0,0,0,1792,0,0,0,0,0,0,1243,14
58,0,0,0,0,0,0,0,0,0,0,1244,14
59,0,0,0,0,0,0,0,0,0,0,1286,14
60,0,0,0,0,0,0,0,0,0,0,1233,0
61,8,8,8,8960,0,8,0,0,8,0,1298,10
62,8,8,8,0,0,0,0,0,0,0,1340,10
63,8,8,8,0,0,0,0,0,0,0,1396,10
64,8,8,8,0,0,0,0,0,0,0,1418,10
65,8,8,8,0,0,0,0,0,0,0,1426,10
66,8,8,8,896,0,0,0,0,0,0,1667,12
67,8,8,8,5376,0,0,0,0,0,0,1464,19
68,8,8,8,1792,0,0,0,0,0,0,1556,23
69,8,8,8,12544,0,0,0,0,0,0,1626,37
70,8,8,8,0,0,0,0,0,0,0,1721,37
71,8,8,8,0,0,0,0,0,0,0,1550,37
