tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,1019
1,0,0,0,0,0,0,0,0,0,0,1014
2,0,0,0,0,0,0,0,0,0,0,1005
3,0,0,0,896,0,0,0,0,0,0,891
4,0,0,0,0,0,0,0,0,0,0,877
5,0,0,0,0,0,0,0,0,0,0,1044
6,0,0,0,0,0,0,0,0,0,0,887
7,0,0,0,10752,0,0,0,0,0,0,893
8,0,0,0,2688,0,0,0,0,0,0,781
9,0,0,0,896,0,0,0,0,0,0,772
10,0,0,0,896,0,0,0,0,0,0,600
11,0,0,0,0,0,0,0,0,0,0,768
12,0,0,0,896,0,0,0,0,0,0,851
13,0,0,0,8960,0,0,0,0,0,0,652
14,0,0,0,1792,0,0,0,0,0,0,618
15,0,0,0,0,0,0,0,0,0,0,701
16,0,0,0,896,0,0,0,0,0,0,758
17,0,0,0,0,0,0,0,0,0,0,738
18,0,0,0,0,0,0,0,0,0,0,764
19,0,0,0,0,0,0,0,0,0,0,886
20,0,0,0,0,0,0,0,0,0,0,595
21,0,0,0,896,0,0,0,0,0,0,692
22,0,0,0,0,0,0,0,0,0,0,789
23,0,0,0,896,0,0,0,0,0,0,666
24,0,0,0,1792,0,0,0,0,0,0,735
25,0,0,0,0,0,0,0,0,0,0,653
26,0,0,0,0,0,0,0,0,0,0,554
27,0,0,0,0,0,0,0,0,0,0,703
28,0,0,0,0,0,0,0,0,0,0,603
29,0,0,0,896,0,0,0,0,0,0,621
30,0,0,0,896,0,0,0,0,0,0,700
31,0,0,0,0,0,0,0,0,0,0,615
32,0,0,0,0,0,0,0,0,0,0,742
33,0,0,0,896,0,0,0,0,0,0,592
34,0,0,0,0,0,0,0,0,0,0,758
35,0,0,0,1792,0,0,0,0,0,0,613
36,0,0,0,0,0,0,0,0,0,0,910
37,0,0,0,896,0,0,0,0,0,0,847
38,0,0,0,896,0,0,0,0,0,0,754
39,0,0,0,0,0,0,0,0,0,0,883
40,0,0,0,0,0,0,0,0,0,0,854
41,0,0,0,0,0,0,0,0,0,0,806
42,0,0,0,896,0,0,0,0,0,0,820
43,0,0,0,896,0,0,0,0,0,0,894
44,0,0,0,896,0,0,0,0,0,0,876
45,2,2,2,8064,0,2,0,0,2,0,794
46,2,2,2,13440,0,0,0,0,0,0,945
47,2,2,2,0,0,0,0,0,0,0,834
48,3,3,3,896,0,1,0,0,1,0,988
49,3,3,3,0,0,0,0,0,0,0,811
50,3,3,3,8960,0,0,0,0,0,0,953
51,3,3,3,13440,0,0,0,0,0,0,1145
52,3,3,3,0,0,0,0,0,0,0,1029
53,3,3,3,0,0,0,0,0,0,0,1229
54,3,3,3,0,0,0,0,0,0,0,1328
55,3,3,3,896,0,0,0,0,0,0,1171
56,3,3,3,0,0,0,0,0,0,0,1353
57,5,5,5,1792,0,2,0,0,2,0,1133
58,5,5,5,0,0,0,0,0,0,0,1140
59,5,5,5,896,0,0,0,0,0,0,1275
60,5,5,5,896,0,0,0,0,0,0,1304
61,5,5,5,11648,0,0,0,0,0,0,1302
62,5,5,5,896,0,0,0,0,0,0,1611
63,5,5,5,7168,0,0,0,0,0,0,1305
64,5,5,5,0,0,0,0,0,0,0,1666
65,5,5,5,0,0,0,0,0,0,0,1412
66,5,5,5,1792,0,0,0,0,0,0,1386
67,5,5,5,0,0,0,0,0,0,0,1492
68,5,5,5,4480,0,0,0,0,0,0,1569
69,6,6,6,896,0,1,0,0,1,0,1629
70,7,7,7,8960,0,1,0,0,1,0,1816
71,7,7,7,896,0,0,0,0,0,0,1784
