tick,user,event
36,6004,aware
36,6004,evidence
36,6004,detect
36,5014,aware
36,5014,evidence
36,5014,detect
36,1332,aware
36,1332,evidence
36,1332,detect
36,2302,aware
36,2302,evidence
36,2302,detect
37,1709,aware
37,1709,evidence
37,1709,detect
37,347,aware
37,347,evidence
37,347,detect
37,6284,aware
37,6284,evidence
37,6284,detect
37,7374,aware
37,7374,evidence
37,7374,detect
37,359,aware
37,359,evidence
37,359,detect
37,6703,aware
37,6703,evidence
37,6703,detect
37,6579,aware
37,6579,evidence
37,6579,detect
37,2074,aware
37,2074,evidence
37,2074,detect
37,7824,aware
37,7824,evidence
37,7824,detect
37,4974,aware
37,4974,evidence
37,4974,detect
37,3041,aware
37,3041,evidence
37,3041,detect
37,3007,aware
37,3007,evidence
37,3007,detect
37,67,aware
37,67,evidence
37,67,detect
37,7363,aware
37,7363,evidence
37,7363,detect
37,2688,aware
37,2688,evidence
37,2688,detect
37,6526,aware
37,6526,evidence
37,6526,detect
38,4185,aware
38,4185,evidence
38,4185,detect
38,5944,aware
38,5944,evidence
38,5944,detect
38,4261,aware
38,4261,evidence
38,4261,detect
38,3130,aware
38,3130,evidence
38,3130,detect
38,1215,aware
38,1215,evidence
38,1215,detect
38,848,aware
38,848,evidence
38,848,detect
38,5254,aware
38,5254,evidence
38,5254,detect
38,2840,aware
38,2840,evidence
38,2840,detect
38,644,aware
38,644,evidence
38,644,detect
38,6968,aware
38,6968,evidence
38,6968,detect
38,5452,aware
38,5452,evidence
38,5452,detect
38,7552,aware
38,7552,evidence
38,7552,detect
38,5799,aware
38,5799,evidence
38,5799,detect
38,2412,aware
38,2412,evidence
38,2412,detect
38,2731,aware
38,2731,evidence
38,2731,detect
38,3396,aware
38,3396,evidence
38,3396,detect
38,1759,aware
38,1759,evidence
38,1759,detect
38,2621,aware
38,2621,evidence
38,2621,detect
38,1371,aware
38,1371,evidence
38,1371,detect
38,2163,aware
38,2163,evidence
38,2163,detect
39,4815,aware
39,4815,evidence
39,4815,detect
39,1445,aware
39,1445,evidence
39,1445,detect
39,2680,aware
39,2680,evidence
39,2680,detect
39,638,aware
39,638,evidence
39,638,detect
39,6236,aware
39,6236,evidence
39,6236,detect
40,5309,aware
40,5309,evidence
40,5309,detect
41,7884,aware
41,7884,evidence
41,7884,detect
42,3076,aware
42,3076,evidence
42,3076,detect
42,4707,aware
42,4707,evidence
42,4707,detect
42,3771,aware
42,3771,evidence
42,3771,detect
42,1513,aware
42,1513,evidence
42,1513,detect
43,6851,aware
43,6851,evidence
43,6851,detect
43,7339,aware
43,7339,evidence
43,7339,detect
43,2674,aware
43,2674,evidence
43,2674,detect
43,3544,aware
43,3544,evidence
43,3544,detect
45,6148,aware
45,6148,evidence
45,6148,detect
45,1452,aware
45,1452,evidence
45,1452,detect
46,770,aware
46,770,evidence
46,770,detect
46,840,aware
46,840,evidence
46,840,detect
47,3792,aware
47,3792,evidence
47,3792,detect
47,5047,aware
47,5047,evidence
47,5047,detect
47,2459,aware
47,2459,evidence
47,2459,detect
47,3758,aware
47,3758,evidence
47,3758,detect
47,3886,aware
47,3886,evidence
47,3886,detect
48,6015,aware
48,6015,evidence
48,6015,detect
48,5132,aware
48,5132,evidence
48,5132,detect
48,3699,aware
48,3699,evidence
48,3699,detect
48,461,aware
48,461,evidence
48,461,detect
48,6631,aware
48,6631,evidence
48,6631,detect
48,2332,aware
48,2332,evidence
48,2332,detect
48,3390,aware
48,3390,evidence
48,3390,detect
48,7105,aware
48,7105,evidence
48,7105,detect
48,1878,aware
48,1878,evidence
48,1878,detect
48,7033,aware
48,7033,evidence
48,7033,detect
48,4234,aware
48,4234,evidence
48,4234,detect
48,1507,aware
48,1507,evidence
48,1507,detect
48,5677,aware
48,5677,evidence
48,5677,detect
48,356,aware
48,356,evidence
48,356,detect
48,7584,aware
48,7584,evidence
48,7584,detect
48,7927,aware
48,7927,evidence
48,7927,detect
48,4003,aware
48,4003,evidence
48,4003,detect
49,1548,aware
49,1548,evidence
49,1548,detect
49,4046,aware
49,4046,evidence
49,4046,detect
50,106,aware
50,106,evidence
50,106,detect
50,7817,aware
50,7817,evidence
50,7817,detect
50,6908,aware
50,6908,evidence
50,6908,detect
51,2801,aware
51,2801,evidence
51,2801,detect
51,4809,aware
51,4809,evidence
51,4809,detect
51,4506,aware
51,4506,evidence
51,4506,detect
51,775,aware
51,775,evidence
51,775,detect
51,3865,aware
51,3865,evidence
51,3865,detect
52,1151,aware
52,1151,evidence
52,1151,detect
52,6819,aware
52,6819,evidence
52,6819,detect
52,4640,aware
52,4640,evidence
52,4640,detect
52,6487,aware
52,6487,evidence
52,6487,detect
52,1437,aware
52,1437,evidence
52,1437,detect
52,5732,aware
52,5732,evidence
52,5732,detect
52,1927,aware
52,1927,evidence
52,1927,detect
52,6399,aware
52,6399,evidence
52,6399,detect
53,3742,aware
53,3742,evidence
53,3742,detect
53,6497,aware
53,6497,evidence
53,6497,detect
54,5099,aware
54,5099,evidence
54,5099,detect
55,6379,aware
55,6379,evidence
55,6379,detect
55,1596,aware
55,1596,evidence
55,1596,detect
55,6845,aware
55,6845,evidence
55,6845,detect
55,7692,aware
55,7692,evidence
55,7692,detect
56,4632,aware
56,4632,evidence
56,4632,detect
56,252,aware
56,252,evidence
56,252,detect
56,5667,aware
56,5667,evidence
56,5667,detect
56,5665,aware
56,5665,evidence
56,5665,detect
56,5772,aware
56,5772,evidence
56,5772,detect
56,2210,aware
56,2210,evidence
56,2210,detect
56,969,aware
56,969,evidence
56,969,detect
57,7497,aware
57,7497,evidence
57,7497,detect
57,5805,aware
57,5805,evidence
57,5805,detect
57,4733,aware
57,4733,evidence
57,4733,detect
58,6884,aware
58,6884,evidence
58,6884,detect
59,4808,aware
59,4808,evidence
59,4808,detect
59,802,aware
59,802,evidence
59,802,detect
59,6307,aware
59,6307,evidence
59,6307,detect
60,3862,aware
60,3862,evidence
60,3862,detect
61,1677,aware
61,1677,evidence
61,1677,detect
61,4684,aware
61,4684,evidence
61,4684,detect
61,4457,aware
61,4457,evidence
61,4457,detect
61,422,aware
61,422,evidence
61,422,detect
62,6264,aware
62,6264,evidence
62,6264,detect
62,1118,aware
62,1118,evidence
62,1118,detect
62,4488,aware
62,4488,evidence
62,4488,detect
62,3479,aware
62,3479,evidence
62,3479,detect
62,5422,aware
62,5422,evidence
62,5422,detect
62,4397,aware
62,4397,evidence
62,4397,detect
63,4228,aware
63,4228,evidence
63,4228,detect
64,7968,aware
64,7968,evidence
64,7968,detect
64,4734,aware
64,4734,evidence
64,4734,detect
64,1450,aware
64,1450,evidence
64,1450,detect
64,3652,aware
64,3652,evidence
64,3652,detect
64,1569,aware
64,1569,evidence
64,1569,detect
65,5165,aware
65,5165,evidence
65,5165,detect
65,6824,aware
65,6824,evidence
65,6824,detect
66,4820,aware
66,4820,evidence
66,4820,detect
66,3247,aware
66,3247,evidence
66,3247,detect
66,2207,aware
66,2207,evidence
66,2207,detect
66,431,aware
66,431,evidence
66,431,detect
66,114,aware
66,114,evidence
66,114,detect
66,2636,aware
66,2636,evidence
66,2636,detect
66,2976,aware
66,2976,evidence
66,2976,detect
66,1565,aware
66,1565,evidence
66,1565,detect
67,3645,aware
67,3645,evidence
67,3645,detect
67,3991,aware
67,3991,evidence
67,3991,detect
67,3067,aware
67,3067,evidence
67,3067,detect
67,1693,aware
67,1693,evidence
67,1693,detect
67,6611,aware
67,6611,evidence
67,6611,detect
67,1901,aware
67,1901,evidence
67,1901,detect
