tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,870,12000
1,0,0,0,0,0,0,0,0,0,0,1039,12000
2,0,0,0,0,0,0,0,0,0,0,846,12000
3,0,0,0,3584,0,0,0,0,0,0,894,12000
4,0,0,0,896,0,0,0,0,0,0,1023,12000
5,0,0,0,0,0,0,0,0,0,0,873,12000
6,0,0,0,896,0,0,0,0,0,0,806,12000
7,0,0,0,896,0,0,0,0,0,0,733,12000
8,0,0,0,0,0,0,0,0,0,0,679,12000
9,0,0,0,1792,0,0,0,0,0,0,775,12000
10,0,0,0,896,0,0,0,0,0,0,673,12000
11,0,0,0,896,0,0,0,0,0,0,620,12000
12,0,0,0,896,0,0,0,0,0,0,775,2
13,0,0,0,1792,0,0,0,0,0,0,674,6
14,0,0,0,0,0,0,0,0,0,0,803,6
15,0,0,0,0,0,0,0,0,0,0,666,6
16,0,0,0,1792,0,0,0,0,0,0,787,10
17,0,0,0,1792,0,0,0,0,0,0,592,14
18,0,0,0,0,0,0,0,0,0,0,723,14
19,0,0,0,0,0,0,0,0,0,0,656,14
20,0,0,0,0,0,0,0,0,0,0,689,14
21,0,0,0,0,0,0,0,0,0,0,600,14
22,0,0,0,0,0,0,0,0,0,0,669,14
23,0,0,0,896,0,0,0,0,0,0,716,16
24,0,0,0,1792,0,0,0,0,0,0,659,4
25,0,0,0,0,0,0,0,0,0,0,564,4
26,0,0,0,2688,0,0,0,0,0,0,666,10
27,0,0,0,896,0,0,0,0,0,0,682,12
28,0,0,0,0,0,0,0,0,0,0,609,12
29,0,0,0,0,0,0,0,0,0,0,644,12
30,0,0,0,0,0,0,0,0,0,0,690,12
31,0,0,0,0,0,0,0,0,0,0,623,12
32,0,0,0,0,0,0,0,0,0,0,650,12
33,0,0,0,10752,0,0,0,0,0,0,684,25
34,0,0,0,0,0,0,0,0,0,0,677,25
35,0,0,0,896,0,0,0,0,0,0,722,27
36,1,1,1,9856,0,1,0,0,1,0,583,13
37,1,1,1,2688,0,0,0,0,0,0,825,19
38,1,1,1,0,0,0,0,0,0,0,630,19
39,1,1,1,896,0,0,0,0,0,0,733,21
40,1,1,1,0,0,0,0,0,0,0,628,21
41,1,1,1,1792,0,0,0,0,0,0,832,25
42,1,1,1,0,0,0,0,0,0,0,833,25
43,1,1,1,0,0,0,0,0,0,0,783,25
44,1,1,1,0,0,0,0,0,0,0,731,25
45,1,1,1,896,0,0,0,0,0,0,821,26
46,1,1,1,896,0,0,0,0,0,0,994,28
47,2,2,2,14336,0,1,0,0,1,0,868,43
48,2,2,2,0,0,0,0,0,0,0,879,0
49,3,3,3,1792,0,1,0,0,1,0,793,3
50,3,3,3,2688,0,0,0,0,0,0,986,9
51,3,3,3,0,0,0,0,0,0,0,927,9
52,3,3,3,1792,0,0,0,0,0,0,967,13
53,3,3,3,0,0,0,0,0,0,0,1133,13
54,5,5,5,10752,0,2,0,0,2,0,964,25
55,5,5,5,0,0,0,0,0,0,0,1074,25
56,5,5,5,8960,0,0,0,0,0,0,1073,36
57,5,5,5,896,0,0,0,0,0,0,1224,38
58,6,6,6,15232,0,1,0,0,1,0,1278,54
59,6,6,6,1792,0,0,0,0,0,0,1118,58
60,6,6,6,0,0,0,0,0,0,0,1239,0
61,6,6,6,0,0,0,0,0,0,0,1356,0
62,6,6,6,1792,0,0,0,0,0,0,1298,4
63,6,6,6,1792,0,0,0,0,0,0,1340,8
64,6,6,6,12544,0,0,0,0,0,0,1248,23
65,6,6,6,4480,0,0,0,0,0,0,1613,33
66,6,6,6,1792,0,0,0,0,0,0,1399,37
67,6,6,6,7168,0,0,0,0,0,0,1430,45
68,6,6,6,2688,0,0,0,0,0,0,1554,51
69,6,6,6,0,0,0,0,0,0,0,1619,51
70,6,6,6,1792,0,0,0,0,0,0,1616,55
71,6,6,6,896,0,0,0,0,0,0,1604,57
