tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,432,12000
1,0,0,0,0,0,0,0,0,0,0,404,12000
2,0,0,0,0,0,0,0,0,0,0,405,12000
3,0,0,0,0,0,0,0,0,0,0,383,12000
4,0,0,0,0,0,0,0,0,0,0,386,12000
5,0,0,0,0,0,0,0,0,0,0,367,12000
6,0,0,0,0,0,0,0,0,0,0,365,12000
7,0,0,0,0,0,0,0,0,0,0,351,12000
8,0,0,0,0,0,0,0,0,0,0,364,12000
9,0,0,0,0,0,0,0,0,0,0,378,12000
10,0,0,0,0,0,0,0,0,0,0,356,12000
11,0,0,0,0,0,0,0,0,0,0,376,12000
12,0,0,0,0,0,0,0,0,0,0,336,0
13,0,0,0,0,0,0,0,0,0,0,332,0
14,0,0,0,0,0,0,0,0,0,0,343,0
15,0,0,0,896,0,0,0,0,0,0,321,2
16,0,0,0,0,0,0,0,0,0,0,307,2
17,0,0,0,0,0,0,0,0,0,0,303,2
18,0,0,0,0,0,0,0,0,0,0,308,2
19,0,0,0,0,0,0,0,0,0,0,305,2
20,0,0,0,0,0,0,0,0,0,0,323,2
21,0,0,0,896,0,0,0,0,0,0,315,4
22,0,0,0,0,0,0,0,0,0,0,290,4
23,0,0,0,0,0,0,0,0,0,0,307,4
24,0,0,0,0,0,0,0,0,0,0,320,0
25,0,0,0,0,0,0,0,0,0,0,318,0
26,0,0,0,0,0,0,0,0,0,0,329,0
27,0,0,0,0,0,0,0,0,0,0,290,0
28,0,0,0,0,0,0,0,0,0,0,309,0
29,0,0,0,0,0,0,0,0,0,0,337,0
30,0,0,0,0,0,0,0,0,0,0,267,0
31,0,0,0,0,0,0,0,0,0,0,312,0
32,0,0,0,0,0,0,0,0,0,0,327,0
33,0,0,0,0,0,0,0,0,0,0,336,0
34,0,0,0,0,0,0,0,0,0,0,336,0
35,0,0,0,0,0,0,0,0,0,0,338,0
36,0,0,0,0,0,0,0,0,0,0,340,0
37,0,0,0,0,0,0,0,0,0,0,342,0
38,0,0,0,0,0,0,0,0,0,0,341,0
39,0,0,0,896,0,0,0,0,0,0,368,2
40,0,0,0,0,0,0,0,0,0,0,329,2
41,0,0,0,0,0,0,0,0,0,0,396,2
42,0,0,0,896,0,0,0,0,0,0,370,4
43,0,0,0,0,0,0,0,0,0,0,387,4
44,0,0,0,0,0,0,0,0,0,0,401,4
45,0,0,0,0,0,0,0,0,0,0,374,4
46,0,0,0,0,0,0,0,0,0,0,412,4
47,0,0,0,0,0,0,0,0,0,0,397,4
48,0,0,0,0,0,0,0,0,0,0,423,0
49,0,0,0,896,0,0,0,0,0,0,418,2
50,0,0,0,0,0,0,0,0,0,0,430,2
51,0,0,0,0,0,0,0,0,0,0,455,2
52,0,0,0,0,0,0,0,0,0,0,463,2
53,0,0,0,0,0,0,0,0,0,0,500,2
54,0,0,0,0,0,0,0,0,0,0,460,2
55,0,0,0,0,0,0,0,0,0,0,523,2
56,0,0,0,0,0,0,0,0,0,0,526,2
57,0,0,0,0,0,0,0,0,0,0,525,2
58,0,0,0,0,0,0,0,0,0,0,566,2
59,0,0,0,0,0,0,0,0,0,0,569,2
60,0,0,0,0,0,0,0,0,0,0,602,0
61,0,0,0,0,0,0,0,0,0,0,584,0
62,0,0,0,0,0,0,0,0,0,0,667,0
63,0,0,0,0,0,0,0,0,0,0,656,0
64,0,0,0,1792,0,0,0,0,0,0,647,4
65,0,0,0,0,0,0,0,0,0,0,700,4
66,0,0,0,0,0,0,0,0,0,0,679,4
67,0,0,0,0,0,0,0,0,0,0,728,4
68,0,0,0,896,0,0,0,0,0,0,717,6
69,0,0,0,0,0,0,0,0,0,0,748,6
70,0,0,0,0,0,0,0,0,0,0,781,6
71,0,0,0,0,0,0,0,0,0,0,770,6
