tick,user,event
50,113,aware
50,113,evidence
50,113,detect
50,4020,aware
50,4020,evidence
50,4020,detect
53,4568,aware
53,4568,evidence
53,4568,detect
68,1033,aware
68,1033,evidence
68,1033,detect
71,6784,aware
71,6784,evidence
71,6784,detect
71,7570,aware
71,7570,evidence
71,7570,detect
71,1070,aware
71,1070,evidence
71,1070,detect
71,5813,aware
71,5813,evidence
71,5813,detect
71,7577,aware
71,7577,evidence
71,7577,detect
71,136,aware
71,136,evidence
71,136,detect
71,2042,aware
71,2042,evidence
71,2042,detect
71,4206,aware
71,4206,evidence
71,4206,detect
71,7424,aware
71,7424,evidence
71,7424,detect
71,803,aware
71,803,evidence
71,803,detect
71,7992,aware
71,7992,evidence
71,7992,detect
71,7585,aware
71,7585,evidence
71,7585,detect
