tick,user,event
45,10335,aware
45,10335,evidence
45,10335,detect
46,1417,aware
46,1417,evidence
46,1417,detect
46,457,aware
46,457,evidence
46,457,detect
46,9021,aware
46,9021,evidence
46,9021,detect
48,3338,aware
48,3338,evidence
48,3338,detect
48,7199,aware
48,7199,evidence
48,7199,detect
51,11686,aware
51,11686,evidence
51,11686,detect
52,7716,aware
52,7716,evidence
52,7716,detect
53,2616,aware
53,2616,evidence
53,2616,detect
54,9574,aware
54,9574,evidence
54,9574,detect
54,10828,aware
54,10828,evidence
54,10828,detect
56,2380,aware
56,2380,evidence
56,2380,detect
56,3191,aware
56,3191,evidence
56,3191,detect
58,1896,aware
58,1896,evidence
58,1896,detect
62,3371,aware
62,3371,evidence
62,3371,detect
65,10042,aware
65,10042,evidence
65,10042,detect
66,6996,aware
66,6996,evidence
66,6996,detect
66,7463,aware
66,7463,evidence
66,7463,detect
66,4287,aware
66,4287,evidence
66,4287,detect
68,9331,aware
68,9331,evidence
68,9331,detect
