tick,user,event
40,4363,aware
40,4363,evidence
40,4363,detect
41,986,aware
41,986,evidence
41,986,detect
47,974,aware
47,974,evidence
47,974,detect
64,4662,aware
64,4662,evidence
64,4662,detect
64,4759,aware
64,4759,evidence
64,4759,detect
64,7896,aware
64,7896,evidence
64,7896,detect
66,7144,aware
66,7144,evidence
66,7144,detect
66,2719,aware
66,2719,evidence
66,2719,detect
66,231,aware
66,231,evidence
66,231,detect
66,3718,aware
66,3718,evidence
66,3718,detect
66,4670,aware
66,4670,evidence
66,4670,detect
66,921,aware
66,921,evidence
66,921,detect
66,1613,aware
66,1613,evidence
66,1613,detect
66,6018,aware
66,6018,evidence
66,6018,detect
66,7698,aware
66,7698,evidence
66,7698,detect
66,7345,aware
66,7345,evidence
66,7345,detect
66,7066,aware
66,7066,evidence
66,7066,detect
69,1769,aware
69,1769,evidence
69,1769,detect
