tick,user,event
36,3638,aware
36,3638,evidence
36,3638,detect
40,6215,aware
40,6215,evidence
40,6215,detect
41,7311,aware
41,7311,evidence
41,7311,detect
48,1300,aware
48,1300,evidence
48,1300,detect
48,3576,aware
48,3576,evidence
48,3576,detect
49,854,aware
49,854,evidence
49,854,detect
56,3176,aware
56,3176,evidence
56,3176,detect
56,5536,aware
56,5536,evidence
56,5536,detect
59,4507,aware
59,4507,evidence
59,4507,detect
61,2120,aware
61,2120,evidence
61,2120,detect
64,638,aware
64,638,evidence
64,638,detect
66,5888,aware
66,5888,evidence
66,5888,detect
71,7177,aware
71,7177,evidence
71,7177,detect
71,5968,aware
71,5968,evidence
71,5968,detect
71,561,aware
71,561,evidence
71,561,detect
