tick,user,event
38,11209,aware
38,11209,evidence
38,11209,detect
38,10524,aware
38,10524,evidence
38,10524,detect
38,6431,aware
38,6431,evidence
38,6431,detect
39,3269,aware
39,3269,evidence
39,3269,detect
43,10132,aware
43,10132,evidence
43,10132,detect
45,1557,aware
45,1557,evidence
45,1557,detect
50,9989,aware
50,9989,evidence
50,9989,detect
50,7929,aware
50,7929,evidence
50,7929,detect
51,10106,aware
51,10106,evidence
51,10106,detect
51,11844,aware
51,11844,evidence
51,11844,detect
51,6201,aware
51,6201,evidence
51,6201,detect
53,11362,aware
53,11362,evidence
53,11362,detect
53,4671,aware
53,4671,evidence
53,4671,detect
53,3345,aware
53,3345,evidence
53,3345,detect
53,10107,aware
53,10107,evidence
53,10107,detect
53,8879,aware
53,8879,evidence
53,8879,detect
53,2853,aware
53,2853,evidence
53,2853,detect
53,636,aware
53,636,evidence
53,636,detect
53,6674,aware
53,6674,evidence
53,6674,detect
54,8176,aware
54,8176,evidence
54,8176,detect
54,3836,aware
54,3836,evidence
54,3836,detect
55,9404,aware
55,9404,evidence
55,9404,detect
56,10820,aware
56,10820,evidence
56,10820,detect
56,10425,aware
56,10425,evidence
56,10425,detect
56,2760,aware
56,2760,evidence
56,2760,detect
57,8455,aware
57,8455,evidence
57,8455,detect
57,4414,aware
57,4414,evidence
57,4414,detect
58,2867,aware
58,2867,evidence
58,2867,detect
58,6795,aware
58,6795,evidence
58,6795,detect
58,11745,aware
58,11745,evidence
58,11745,detect
59,137,aware
59,137,evidence
59,137,detect
59,2945,aware
59,2945,evidence
59,2945,detect
61,4091,aware
61,4091,evidence
61,4091,detect
63,11169,aware
63,11169,evidence
63,11169,detect
63,2825,aware
63,2825,evidence
63,2825,detect
64,3501,aware
64,3501,evidence
64,3501,detect
64,1313,aware
64,1313,evidence
64,1313,detect
64,9393,aware
64,9393,evidence
64,9393,detect
64,2568,aware
64,2568,evidence
64,2568,detect
65,8044,aware
65,8044,evidence
65,8044,detect
67,1889,aware
67,1889,evidence
67,1889,detect
67,6641,aware
67,6641,evidence
67,6641,detect
68,11269,aware
68,11269,evidence
68,11269,detect
68,7516,aware
68,7516,evidence
68,7516,detect
69,9414,aware
69,9414,evidence
69,9414,detect
70,10119,aware
70,10119,evidence
70,10119,detect
70,7392,aware
70,7392,evidence
70,7392,detect
