tick,user,event
39,5202,aware
39,5202,evidence
39,5202,detect
40,3389,aware
40,3389,evidence
40,3389,detect
44,3225,aware
44,3225,evidence
44,3225,detect
44,11135,aware
44,11135,evidence
44,11135,detect
44,2796,aware
44,2796,evidence
44,2796,detect
45,8917,aware
45,8917,evidence
45,8917,detect
51,6919,aware
51,6919,evidence
51,6919,detect
51,4434,aware
51,4434,evidence
51,4434,detect
53,6307,aware
53,6307,evidence
53,6307,detect
55,1459,aware
55,1459,evidence
55,1459,detect
55,2402,aware
55,2402,evidence
55,2402,detect
55,1179,aware
55,1179,evidence
55,1179,detect
57,5376,aware
57,5376,evidence
57,5376,detect
57,9825,aware
57,9825,evidence
57,9825,detect
58,953,aware
58,953,evidence
58,953,detect
58,6387,aware
58,6387,evidence
58,6387,detect
60,1861,aware
60,1861,evidence
60,1861,detect
62,11132,aware
62,11132,evidence
62,11132,detect
67,8039,aware
67,8039,evidence
67,8039,detect
68,7577,aware
68,7577,evidence
68,7577,detect
69,1002,aware
69,1002,evidence
69,1002,detect
