tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,896,12000
1,0,0,0,0,0,0,0,0,0,0,917,12000
2,0,0,0,0,0,0,0,0,0,0,821,12000
3,0,0,0,0,0,0,0,0,0,0,746,12000
4,0,0,0,896,0,0,0,0,0,0,795,12000
5,0,0,0,0,0,0,0,0,0,0,716,12000
6,0,0,0,0,0,0,0,0,0,0,870,12000
7,0,0,0,0,0,0,0,0,0,0,756,12000
8,0,0,0,0,0,0,0,0,0,0,659,12000
9,0,0,0,896,0,0,0,0,0,0,644,12000
10,0,0,0,0,0,0,0,0,0,0,639,12000
11,0,0,0,0,0,0,0,0,0,0,758,12000
12,0,0,0,0,0,0,0,0,0,0,713,0
13,0,0,0,0,0,0,0,0,0,0,801,0
14,0,0,0,0,0,0,0,0,0,0,683,0
15,0,0,0,0,0,0,0,0,0,0,702,0
16,0,0,0,0,0,0,0,0,0,0,574,0
17,0,0,0,0,0,0,0,0,0,0,649,0
18,0,0,0,0,0,0,0,0,0,0,657,0
19,0,0,0,0,0,0,0,0,0,0,780,0
20,0,0,0,0,0,0,0,0,0,0,705,0
21,0,0,0,0,0,0,0,0,0,0,665,0
22,0,0,0,0,0,0,0,0,0,0,767,0
23,0,0,0,0,0,0,0,0,0,0,520,0
24,0,0,0,0,0,0,0,0,0,0,603,0
25,0,0,0,0,0,0,0,0,0,0,657,0
26,0,0,0,0,0,0,0,0,0,0,658,0
27,0,0,0,0,0,0,0,0,0,0,544,0
28,0,0,0,0,0,0,0,0,0,0,634,0
29,0,0,0,13440,0,0,0,0,0,0,727,15
30,0,0,0,0,0,0,0,0,0,0,700,15
31,0,0,0,0,0,0,0,0,0,0,843,15
32,0,0,0,0,0,0,0,0,0,0,638,15
33,0,0,0,0,0,0,0,0,0,0,782,15
34,0,0,0,0,0,0,0,0,0,0,675,15
35,0,0,0,0,0,0,0,0,0,0,712,15
36,0,0,0,0,0,0,0,0,0,0,856,0
37,0,0,0,0,0,0,0,0,0,0,689,0
38,0,0,0,0,0,0,0,0,0,0,862,0
39,0,0,0,0,0,0,0,0,0,0,854,0
40,0,0,0,0,0,0,0,0,0,0,909,0
41,0,0,0,0,0,0,0,0,0,0,863,0
42,0,0,0,0,0,0,0,0,0,0,725,0
43,0,0,0,0,0,0,0,0,0,0,1066,0
44,0,0,0,0,0,0,0,0,0,0,865,0
45,0,0,0,0,0,0,0,0,0,0,880,0
46,0,0,0,0,0,0,0,0,0,0,686,0
47,0,0,0,0,0,0,0,0,0,0,968,0
48,0,0,0,0,0,0,0,0,0,0,884,0
49,0,0,0,0,0,0,0,0,0,0,907,0
50,0,0,0,0,0,0,0,0,0,0,937,0
51,0,0,0,0,0,0,0,0,0,0,1058,0
52,0,0,0,0,0,0,0,0,0,0,909,0
53,0,0,0,0,0,0,0,0,0,0,973,0
54,0,0,0,0,0,0,0,0,0,0,1030,0
55,0,0,0,0,0,0,0,0,0,0,1102,0
56,0,0,0,896,0,0,0,0,0,0,1032,2
57,0,0,0,0,0,0,0,0,0,0,1172,2
58,0,0,0,0,0,0,0,0,0,0,1248,2
59,0,0,0,0,0,0,0,0,0,0,1163,2
60,0,0,0,0,0,0,0,0,0,0,1431,0
61,0,0,0,0,0,0,0,0,0,0,1353,0
62,0,0,0,0,0,0,0,0,0,0,1163,0
63,0,0,0,0,0,0,0,0,0,0,1378,0
64,1,1,1,8960,0,1,0,0,1,0,1475,9
65,1,1,1,0,0,0,0,0,0,0,1519,9
66,1,1,1,0,0,0,0,0,0,0,1561,9
67,1,1,1,0,0,0,0,0,0,0,1691,9
68,1,1,1,0,0,0,0,0,0,0,1576,9
69,1,1,1,0,0,0,0,0,0,0,1726,9
70,1,1,1,0,0,0,0,0,0,0,1731,9
71,1,1,1,0,0,0,0,0,0,0,2045,9
