tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,810
1,0,0,0,896,0,0,0,0,0,0,922
2,0,0,0,1792,0,0,0,0,0,0,935
3,0,0,0,0,0,0,0,0,0,0,893
4,0,0,0,896,0,0,0,0,0,0,950
5,0,0,0,2688,0,0,0,0,0,0,848
6,0,0,0,12544,0,0,0,0,0,0,863
7,0,0,0,0,0,0,0,0,0,0,879
8,0,0,0,896,0,0,0,0,0,0,868
9,0,0,0,0,0,0,0,0,0,0,712
10,0,0,0,896,0,0,0,0,0,0,706
11,0,0,0,0,0,0,0,0,0,0,640
12,0,0,0,0,0,0,0,0,0,0,695
13,0,0,0,0,0,0,0,0,0,0,814
14,0,0,0,896,0,0,0,0,0,0,614
15,0,0,0,0,0,0,0,0,0,0,572
16,0,0,0,5376,0,0,0,0,0,0,670
17,0,0,0,0,0,0,0,0,0,0,683
18,0,0,0,7168,0,0,0,0,0,0,727
19,0,0,0,896,0,0,0,0,0,0,581
20,0,0,0,0,0,0,0,0,0,0,699
21,0,0,0,0,0,0,0,0,0,0,702
22,0,0,0,0,0,0,0,0,0,0,678
23,0,0,0,896,0,0,0,0,0,0,738
24,0,0,0,896,0,0,0,0,0,0,641
25,0,0,0,11648,0,0,0,0,0,0,659
26,0,0,0,0,0,0,0,0,0,0,605
27,0,0,0,896,0,0,0,0,0,0,577
28,0,0,0,11648,0,0,0,0,0,0,614
29,0,0,0,1792,0,0,0,0,0,0,617
30,0,0,0,1792,0,0,0,0,0,0,696
31,0,0,0,0,0,0,0,0,0,0,577
32,0,0,0,2688,0,0,0,0,0,0,732
33,0,0,0,1792,0,0,0,0,0,0,516
34,0,0,0,11648,0,0,0,0,0,0,717
35,0,0,0,1792,0,0,0,0,0,0,767
36,1,1,1,10752,0,1,0,0,1,0,831
37,1,1,1,896,0,0,0,0,0,0,731
38,1,1,1,0,0,0,0,0,0,0,683
39,1,1,1,0,0,0,0,0,0,0,750
40,2,2,2,12544,0,1,0,0,1,0,849
41,3,3,3,896,0,1,0,0,1,0,853
42,3,3,3,0,0,0,0,0,0,0,822
43,3,3,3,896,0,0,0,0,0,0,970
44,3,3,3,0,0,0,0,0,0,0,970
45,17,17,17,16128,0,14,0,0,14,0,985
46,18,18,18,9856,0,1,0,0,1,0,881
47,18,18,18,0,0,0,0,0,0,0,879
48,18,18,18,1792,0,0,0,0,0,0,903
49,18,18,18,896,0,0,0,0,0,0,917
50,18,18,18,10752,0,0,0,0,0,0,1073
51,18,18,18,896,0,0,0,0,0,0,1085
52,18,18,18,896,0,0,0,0,0,0,942
53,18,18,18,0,0,0,0,0,0,0,966
54,18,18,18,1792,0,0,0,0,0,0,1147
55,19,19,19,6272,0,1,0,0,1,0,1111
56,19,19,19,0,0,0,0,0,0,0,1163
57,20,20,20,2688,0,1,0,0,1,0,1221
58,20,20,20,2688,0,0,0,0,0,0,1254
59,20,20,20,2688,0,0,0,0,0,0,1276
60,21,21,21,1792,0,1,0,0,1,0,1207
61,21,21,21,12544,0,0,0,0,0,0,1368
62,21,21,21,896,0,0,0,0,0,0,1081
63,21,21,21,0,0,0,0,0,0,0,1446
64,21,21,21,1792,0,0,0,0,0,0,1323
65,23,23,23,17024,0,2,0,0,2,0,1553
66,23,23,23,0,0,0,0,0,0,0,1440
67,24,24,24,3584,0,1,0,0,1,0,1722
68,24,24,24,0,0,0,0,0,0,0,1349
69,25,25,25,17024,0,1,0,0,1,0,1666
70,26,26,26,4480,0,1,0,0,1,0,1769
71,26,26,26,1792,0,0,0,0,0,0,1471
