tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,910
1,0,0,0,896,0,0,0,0,0,0,1015
2,0,0,0,1792,0,0,0,0,0,0,947
3,0,0,0,896,0,0,0,0,0,0,812
4,0,0,0,896,0,0,0,0,0,0,825
5,0,0,0,1792,0,0,0,0,0,0,922
6,0,0,0,0,0,0,0,0,0,0,804
7,0,0,0,10752,0,0,0,0,0,0,877
8,0,0,0,0,0,0,0,0,0,0,758
9,0,0,0,0,0,0,0,0,0,0,727
10,0,0,0,8064,0,0,0,0,0,0,730
11,0,0,0,2688,0,0,0,0,0,0,765
12,0,0,0,9856,0,0,0,0,0,0,873
13,0,0,0,896,0,0,0,0,0,0,744
14,0,0,0,0,0,0,0,0,0,0,821
15,0,0,0,8960,0,0,0,0,0,0,741
16,0,0,0,1792,0,0,0,0,0,0,868
17,0,0,0,9856,0,0,0,0,0,0,681
18,0,0,0,1792,0,0,0,0,0,0,730
19,0,0,0,0,0,0,0,0,0,0,683
20,0,0,0,0,0,0,0,0,0,0,681
21,0,0,0,896,0,0,0,0,0,0,757
22,0,0,0,1792,0,0,0,0,0,0,633
23,0,0,0,0,0,0,0,0,0,0,784
24,0,0,0,0,0,0,0,0,0,0,736
25,0,0,0,0,0,0,0,0,0,0,664
26,0,0,0,10752,0,0,0,0,0,0,685
27,0,0,0,4480,0,0,0,0,0,0,672
28,0,0,0,1792,0,0,0,0,0,0,603
29,0,0,0,0,0,0,0,0,0,0,714
30,0,0,0,8064,0,0,0,0,0,0,723
31,0,0,0,0,0,0,0,0,0,0,643
32,0,0,0,1792,0,0,0,0,0,0,673
33,0,0,0,10752,0,0,0,0,0,0,751
34,0,0,0,0,0,0,0,0,0,0,653
35,0,0,0,10752,0,0,0,0,0,0,828
36,0,0,0,0,0,0,0,0,0,0,705
37,0,0,0,6272,0,0,0,0,0,0,834
38,1,1,1,8960,0,1,0,0,1,0,927
39,1,1,1,896,0,0,0,0,0,0,908
40,1,1,1,1792,0,0,0,0,0,0,798
41,1,1,1,896,0,0,0,0,0,0,736
42,1,1,1,1792,0,0,0,0,0,0,756
43,2,2,2,16128,0,1,0,0,1,0,752
44,2,2,2,0,0,0,0,0,0,0,720
45,2,2,2,0,0,0,0,0,0,0,1006
46,3,3,3,10752,0,1,0,0,1,0,866
47,3,3,3,896,0,0,0,0,0,0,978
48,3,3,3,1792,0,0,0,0,0,0,844
49,4,4,4,896,0,1,0,0,1,0,961
50,4,4,4,896,0,0,0,0,0,0,973
51,4,4,4,896,0,0,0,0,0,0,1100
52,5,5,5,2688,0,1,0,0,1,0,1009
53,6,6,6,22400,0,1,0,0,1,0,1148
54,6,6,6,17920,0,0,0,0,0,0,1200
55,6,6,6,8064,0,0,0,0,0,0,1309
56,6,6,6,25088,0,0,0,0,0,0,1057
57,6,6,6,23296,0,0,0,0,0,0,1164
58,9,9,9,10752,0,3,0,0,3,0,1085
59,10,10,10,1792,0,1,0,0,1,0,1419
60,13,13,13,24192,0,3,0,0,3,0,1259
61,14,14,14,8960,0,1,0,0,1,0,1384
62,15,15,15,3584,0,1,0,0,1,0,1397
63,15,15,15,2688,0,0,0,0,0,0,1400
64,15,15,15,896,0,0,0,0,0,0,1378
65,18,18,18,11648,0,3,0,0,3,0,1348
66,18,18,18,13440,0,0,0,0,0,0,1375
67,18,18,18,13440,0,0,0,0,0,0,1564
68,18,18,18,1792,0,0,0,0,0,0,1604
69,18,18,18,896,0,0,0,0,0,0,1661
70,19,19,19,1792,0,1,0,0,1,0,1802
71,32,32,32,20608,0,13,0,0,13,0,1796
