tick,user,event
38,1407,aware
38,1407,evidence
38,1407,detect
43,1016,aware
43,1016,evidence
43,1016,detect
48,331,aware
48,331,evidence
48,331,detect
55,1504,aware
55,1504,evidence
55,1504,detect
56,71,aware
56,71,evidence
56,71,detect
66,1061,aware
66,1061,evidence
66,1061,detect
67,1676,aware
67,1676,evidence
67,1676,detect
70,1282,aware
70,1282,evidence
70,1282,detect
70,1885,aware
70,1885,evidence
70,1885,detect
70,198,aware
70,198,evidence
70,198,detect
70,1540,aware
70,1540,evidence
70,1540,detect
70,483,aware
70,483,evidence
70,483,detect
70,1313,aware
70,1313,evidence
70,1313,detect
70,1755,aware
70,1755,evidence
70,1755,detect
70,744,aware
70,744,evidence
70,744,detect
70,252,aware
70,252,evidence
70,252,detect
70,1414,aware
70,1414,evidence
70,1414,detect
70,1724,aware
70,1724,evidence
70,1724,detect
71,1898,aware
71,1898,evidence
71,1898,detect
71,1126,aware
71,1126,evidence
71,1126,detect
71,1588,aware
71,1588,evidence
71,1588,detect
71,191,aware
71,191,evidence
71,191,detect
71,1794,aware
71,1794,evidence
71,1794,detect
71,724,aware
71,724,evidence
71,724,detect
71,794,aware
71,794,evidence
71,794,detect
71,1369,aware
71,1369,evidence
71,1369,detect
71,1793,aware
71,1793,evidence
71,1793,detect
71,1461,aware
71,1461,evidence
71,1461,detect
71,1434,aware
71,1434,evidence
71,1434,detect
