tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,843,12000
1,0,0,0,0,0,0,0,0,0,0,801,12000
2,0,0,0,0,0,0,0,0,0,0,881,12000
3,0,0,0,0,0,0,0,0,0,0,961,12000
4,0,0,0,1792,0,0,0,0,0,0,1005,12000
5,0,0,0,0,0,0,0,0,0,0,938,12000
6,0,0,0,0,0,0,0,0,0,0,712,12000
7,0,0,0,896,0,0,0,0,0,0,783,12000
8,0,0,0,8960,0,0,0,0,0,0,758,12000
9,0,0,0,0,0,0,0,0,0,0,757,12000
10,0,0,0,0,0,0,0,0,0,0,717,12000
11,0,0,0,0,0,0,0,0,0,0,818,12000
12,0,0,0,0,0,0,0,0,0,0,534,0
13,0,0,0,0,0,0,0,0,0,0,711,0
14,0,0,0,0,0,0,0,0,0,0,680,0
15,0,0,0,0,0,0,0,0,0,0,598,0
16,0,0,0,0,0,0,0,0,0,0,687,0
17,0,0,0,0,0,0,0,0,0,0,659,0
18,0,0,0,0,0,0,0,0,0,0,664,0
19,0,0,0,0,0,0,0,0,0,0,596,0
20,0,0,0,896,0,0,0,0,0,0,661,2
21,0,0,0,0,0,0,0,0,0,0,592,2
22,0,0,0,896,0,0,0,0,0,0,608,4
23,0,0,0,896,0,0,0,0,0,0,675,6
24,0,0,0,0,0,0,0,0,0,0,583,0
25,0,0,0,0,0,0,0,0,0,0,613,0
26,0,0,0,0,0,0,0,0,0,0,715,0
27,0,0,0,0,0,0,0,0,0,0,597,0
28,0,0,0,8960,0,0,0,0,0,0,649,10
29,0,0,0,0,0,0,0,0,0,0,641,10
30,0,0,0,896,0,0,0,0,0,0,642,12
31,0,0,0,0,0,0,0,0,0,0,674,12
32,0,0,0,0,0,0,0,0,0,0,653,12
33,0,0,0,0,0,0,0,0,0,0,679,12
34,0,0,0,0,0,0,0,0,0,0,579,12
35,0,0,0,896,0,0,0,0,0,0,708,14
36,1,1,1,1792,0,1,0,0,1,0,731,3
37,1,1,1,0,0,0,0,0,0,0,595,3
38,2,2,2,1792,0,1,0,0,1,0,642,6
39,2,2,2,0,0,0,0,0,0,0,783,6
40,2,2,2,0,0,0,0,0,0,0,805,6
41,2,2,2,0,0,0,0,0,0,0,599,6
42,2,2,2,896,0,0,0,0,0,0,823,8
43,2,2,2,0,0,0,0,0,0,0,822,8
44,2,2,2,0,0,0,0,0,0,0,690,8
45,2,2,2,896,0,0,0,0,0,0,933,10
46,2,2,2,1792,0,0,0,0,0,0,729,14
47,2,2,2,0,0,0,0,0,0,0,875,14
48,2,2,2,0,0,0,0,0,0,0,917,0
49,2,2,2,0,0,0,0,0,0,0,926,0
50,2,2,2,0,0,0,0,0,0,0,792,0
51,2,2,2,0,0,0,0,0,0,0,875,0
52,2,2,2,896,0,0,0,0,0,0,784,2
53,2,2,2,1792,0,0,0,0,0,0,885,6
54,3,3,3,896,0,1,0,0,1,0,913,7
55,3,3,3,896,0,0,0,0,0,0,1046,9
56,3,3,3,0,0,0,0,0,0,0,1059,9
57,3,3,3,0,0,0,0,0,0,0,1133,9
58,3,3,3,0,0,0,0,0,0,0,1236,9
59,3,3,3,0,0,0,0,0,0,0,1179,9
60,3,3,3,896,0,0,0,0,0,0,1183,2
61,3,3,3,0,0,0,0,0,0,0,1266,2
62,3,3,3,0,0,0,0,0,0,0,1302,2
63,3,3,3,896,0,0,0,0,0,0,1190,4
64,3,3,3,0,0,0,0,0,0,0,1282,4
65,3,3,3,0,0,0,0,0,0,0,1520,4
66,3,3,3,0,0,0,0,0,0,0,1595,4
67,3,3,3,0,0,0,0,0,0,0,1389,4
68,3,3,3,0,0,0,0,0,0,0,1540,4
69,3,3,3,16128,0,0,0,0,0,0,1527,23
70,3,3,3,0,0,0,0,0,0,0,1411,23
71,3,3,3,0,0,0,0,0,0,0,1830,23
