tick,user,event
38,3075,aware
38,3075,evidence
38,3075,detect
40,10418,aware
40,10418,evidence
40,10418,detect
40,4383,aware
40,4383,evidence
40,4383,detect
42,7264,aware
42,7264,evidence
42,7264,detect
43,3899,aware
43,3899,evidence
43,3899,detect
48,3065,aware
48,3065,evidence
48,3065,detect
48,6145,aware
48,6145,evidence
48,6145,detect
49,11463,aware
49,11463,evidence
49,11463,detect
57,953,aware
57,953,evidence
57,953,detect
60,2563,aware
60,2563,evidence
60,2563,detect
61,6367,aware
61,6367,evidence
61,6367,detect
64,8529,aware
64,8529,evidence
64,8529,detect
66,1459,aware
66,1459,evidence
66,1459,detect
66,2402,aware
66,2402,evidence
66,2402,detect
66,9921,aware
66,9921,evidence
66,9921,detect
66,7229,aware
66,7229,evidence
66,7229,detect
69,4894,aware
69,4894,evidence
69,4894,detect
70,431,aware
70,431,evidence
70,431,detect
70,5540,aware
70,5540,evidence
70,5540,detect
70,11316,aware
70,11316,evidence
70,11316,detect
70,9626,aware
70,9626,evidence
70,9626,detect
70,1968,aware
70,1968,evidence
70,1968,detect
70,9691,aware
70,9691,evidence
70,9691,detect
70,2892,aware
70,2892,evidence
70,2892,detect
70,11674,aware
70,11674,evidence
70,11674,detect
70,9726,aware
70,9726,evidence
70,9726,detect
70,7850,aware
70,7850,evidence
70,7850,detect
70,10042,aware
70,10042,evidence
70,10042,detect
