tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,946,12000
1,0,0,0,0,0,0,0,0,0,0,977,12000
2,0,0,0,10752,0,0,0,0,0,0,806,12000
3,0,0,0,0,0,0,0,0,0,0,880,12000
4,0,0,0,0,0,0,0,0,0,0,856,12000
5,0,0,0,15232,0,0,0,0,0,0,911,12000
6,0,0,0,896,0,0,0,0,0,0,956,12000
7,0,0,0,0,0,0,0,0,0,0,813,12000
8,0,0,0,896,0,0,0,0,0,0,820,12000
9,0,0,0,0,0,0,0,0,0,0,862,12000
10,0,0,0,896,0,0,0,0,0,0,574,12000
11,0,0,0,0,0,0,0,0,0,0,851,12000
12,0,0,0,8064,0,0,0,0,0,0,785,9
13,0,0,0,896,0,0,0,0,0,0,830,10
14,0,0,0,0,0,0,0,0,0,0,893,10
15,0,0,0,896,0,0,0,0,0,0,751,12
16,0,0,0,1792,0,0,0,0,0,0,677,16
17,0,0,0,0,0,0,0,0,0,0,739,16
18,0,0,0,0,0,0,0,0,0,0,704,16
19,0,0,0,0,0,0,0,0,0,0,601,16
20,0,0,0,896,0,0,0,0,0,0,657,18
21,0,0,0,0,0,0,0,0,0,0,536,18
22,0,0,0,896,0,0,0,0,0,0,759,20
23,0,0,0,0,0,0,0,0,0,0,551,20
24,0,0,0,9856,0,0,0,0,0,0,670,11
25,0,0,0,0,0,0,0,0,0,0,720,11
26,0,0,0,896,0,0,0,0,0,0,706,13
27,0,0,0,0,0,0,0,0,0,0,643,13
28,0,0,0,896,0,0,0,0,0,0,698,15
29,0,0,0,0,0,0,0,0,0,0,574,15
30,0,0,0,0,0,0,0,0,0,0,607,15
31,0,0,0,9856,0,0,0,0,0,0,764,26
32,0,0,0,0,0,0,0,0,0,0,622,26
33,0,0,0,11648,0,0,0,0,0,0,664,39
34,0,0,0,0,0,0,0,0,0,0,710,39
35,0,0,0,896,0,0,0,0,0,0,622,41
36,0,0,0,0,0,0,0,0,0,0,716,0
37,0,0,0,896,0,0,0,0,0,0,783,2
38,0,0,0,0,0,0,0,0,0,0,721,2
39,0,0,0,896,0,0,0,0,0,0,635,4
40,0,0,0,5376,0,0,0,0,0,0,755,10
41,0,0,0,0,0,0,0,0,0,0,706,10
42,0,0,0,0,0,0,0,0,0,0,677,10
43,0,0,0,896,0,0,0,0,0,0,806,12
44,0,0,0,896,0,0,0,0,0,0,852,14
45,1,1,1,1792,0,1,0,0,1,0,731,17
46,1,1,1,0,0,0,0,0,0,0,819,17
47,1,1,1,12544,0,0,0,0,0,0,895,31
48,1,1,1,896,0,0,0,0,0,0,926,2
49,1,1,1,896,0,0,0,0,0,0,861,4
50,1,1,1,0,0,0,0,0,0,0,996,4
51,1,1,1,0,0,0,0,0,0,0,902,4
52,1,1,1,0,0,0,0,0,0,0,1061,4
53,1,1,1,896,0,0,0,0,0,0,927,6
54,1,1,1,0,0,0,0,0,0,0,1080,6
55,1,1,1,0,0,0,0,0,0,0,1252,6
56,1,1,1,896,0,0,0,0,0,0,1164,8
57,1,1,1,8064,0,0,0,0,0,0,1162,18
58,1,1,1,0,0,0,0,0,0,0,1085,18
59,1,1,1,896,0,0,0,0,0,0,1357,20
60,1,1,1,896,0,0,0,0,0,0,1245,2
61,1,1,1,0,0,0,0,0,0,0,1262,2
62,1,1,1,896,0,0,0,0,0,0,1264,4
63,1,1,1,7168,0,0,0,0,0,0,1423,13
64,1,1,1,0,0,0,0,0,0,0,1536,13
65,1,1,1,1792,0,0,0,0,0,0,1324,17
66,2,2,2,9856,0,1,0,0,1,0,1315,27
67,2,2,2,0,0,0,0,0,0,0,1492,27
68,2,2,2,0,0,0,0,0,0,0,1630,27
69,2,2,2,0,0,0,0,0,0,0,1717,27
70,2,2,2,0,0,0,0,0,0,0,1789,27
71,2,2,2,0,0,0,0,0,0,0,1809,27
