tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,785,12000
1,0,0,0,0,0,0,0,0,0,0,858,12000
2,0,0,0,896,0,0,0,0,0,0,903,12000
3,0,0,0,1792,0,0,0,0,0,0,797,12000
4,0,0,0,896,0,0,0,0,0,0,881,12000
5,0,0,0,0,0,0,0,0,0,0,901,12000
6,0,0,0,0,0,0,0,0,0,0,677,12000
7,0,0,0,0,0,0,0,0,0,0,697,12000
8,0,0,0,0,0,0,0,0,0,0,660,12000
9,0,0,0,0,0,0,0,0,0,0,828,12000
10,0,0,0,0,0,0,0,0,0,0,843,12000
11,0,0,0,0,0,0,0,0,0,0,640,12000
12,0,0,0,0,0,0,0,0,0,0,518,0
13,0,0,0,0,0,0,0,0,0,0,661,0
14,0,0,0,896,0,0,0,0,0,0,630,2
15,0,0,0,0,0,0,0,0,0,0,756,2
16,0,0,0,0,0,0,0,0,0,0,563,2
17,0,0,0,896,0,0,0,0,0,0,651,4
18,0,0,0,0,0,0,0,0,0,0,424,4
19,0,0,0,0,0,0,0,0,0,0,610,4
20,0,0,0,13440,0,0,0,0,0,0,582,20
21,0,0,0,0,0,0,0,0,0,0,659,20
22,0,0,0,0,0,0,0,0,0,0,598,20
23,0,0,0,896,0,0,0,0,0,0,534,22
24,0,0,0,896,0,0,0,0,0,0,581,2
25,0,0,0,0,0,0,0,0,0,0,541,2
26,0,0,0,0,0,0,0,0,0,0,564,2
27,0,0,0,0,0,0,0,0,0,0,590,2
28,0,0,0,0,0,0,0,0,0,0,660,2
29,0,0,0,896,0,0,0,0,0,0,513,4
30,0,0,0,0,0,0,0,0,0,0,592,4
31,0,0,0,0,0,0,0,0,0,0,670,4
32,0,0,0,0,0,0,0,0,0,0,680,4
33,0,0,0,0,0,0,0,0,0,0,582,4
34,0,0,0,0,0,0,0,0,0,0,714,4
35,0,0,0,0,0,0,0,0,0,0,615,4
36,0,0,0,896,0,0,0,0,0,0,578,2
37,0,0,0,0,0,0,0,0,0,0,708,2
38,0,0,0,8064,0,0,0,0,0,0,679,11
39,0,0,0,896,0,0,0,0,0,0,673,13
40,0,0,0,0,0,0,0,0,0,0,661,13
41,0,0,0,896,0,0,0,0,0,0,935,15
42,0,0,0,896,0,0,0,0,0,0,745,17
43,0,0,0,0,0,0,0,0,0,0,836,17
44,0,0,0,0,0,0,0,0,0,0,899,17
45,0,0,0,896,0,0,0,0,0,0,969,19
46,0,0,0,896,0,0,0,0,0,0,880,21
47,0,0,0,0,0,0,0,0,0,0,851,21
48,0,0,0,0,0,0,0,0,0,0,753,0
49,0,0,0,896,0,0,0,0,0,0,935,2
50,0,0,0,0,0,0,0,0,0,0,903,2
51,1,1,1,9856,0,1,0,0,1,0,941,12
52,1,1,1,0,0,0,0,0,0,0,1017,12
53,1,1,1,0,0,0,0,0,0,0,1070,12
54,1,1,1,0,0,0,0,0,0,0,1124,12
55,1,1,1,0,0,0,0,0,0,0,1119,12
56,1,1,1,0,0,0,0,0,0,0,1133,12
57,1,1,1,0,0,0,0,0,0,0,1290,12
58,1,1,1,0,0,0,0,0,0,0,1094,12
59,1,1,1,0,0,0,0,0,0,0,1290,12
60,1,1,1,896,0,0,0,0,0,0,1055,2
61,1,1,1,0,0,0,0,0,0,0,1249,2
62,1,1,1,9856,0,0,0,0,0,0,1305,13
63,1,1,1,896,0,0,0,0,0,0,1291,15
64,1,1,1,0,0,0,0,0,0,0,1248,15
65,1,1,1,0,0,0,0,0,0,0,1263,15
66,1,1,1,896,0,0,0,0,0,0,1455,17
67,1,1,1,1792,0,0,0,0,0,0,1528,21
68,1,1,1,0,0,0,0,0,0,0,1421,21
69,1,1,1,2688,0,0,0,0,0,0,1384,27
70,1,1,1,896,0,0,0,0,0,0,1485,29
71,1,1,1,0,0,0,0,0,0,0,1920,29
