tick,user,event
36,4427,aware
36,4427,evidence
36,4427,detect
37,5083,aware
37,5083,evidence
37,5083,detect
39,10364,aware
39,10364,evidence
39,10364,detect
41,9241,aware
41,9241,evidence
41,9241,detect
43,6621,aware
43,6621,evidence
43,6621,detect
45,9628,aware
45,9628,evidence
45,9628,detect
45,4248,aware
45,4248,evidence
45,4248,detect
46,3417,aware
46,3417,evidence
46,3417,detect
46,4893,aware
46,4893,evidence
46,4893,detect
47,2753,aware
47,2753,evidence
47,2753,detect
47,463,aware
47,463,evidence
47,463,detect
47,5946,aware
47,5946,evidence
47,5946,detect
48,4638,aware
48,4638,evidence
48,4638,detect
49,4539,aware
49,4539,evidence
49,4539,detect
51,8575,aware
51,8575,evidence
51,8575,detect
51,7446,aware
51,7446,evidence
51,7446,detect
51,681,aware
51,681,evidence
51,681,detect
52,2399,aware
52,2399,evidence
52,2399,detect
52,7222,aware
52,7222,evidence
52,7222,detect
53,10865,aware
53,10865,evidence
53,10865,detect
55,9963,aware
55,9963,evidence
55,9963,detect
57,1460,aware
57,1460,evidence
57,1460,detect
57,8064,aware
57,8064,evidence
57,8064,detect
60,7068,aware
60,7068,evidence
60,7068,detect
63,11034,aware
63,11034,evidence
63,11034,detect
63,11983,aware
63,11983,evidence
63,11983,detect
64,2734,aware
64,2734,evidence
64,2734,detect
65,8725,aware
65,8725,evidence
65,8725,detect
65,10461,aware
65,10461,evidence
65,10461,detect
66,4347,aware
66,4347,evidence
66,4347,detect
66,62,aware
66,62,evidence
66,62,detect
66,5522,aware
66,5522,evidence
66,5522,detect
68,810,aware
68,810,evidence
68,810,detect
