tick,user,event
53,31,aware
53,31,evidence
53,31,detect
57,606,aware
57,606,evidence
57,606,detect
62,1570,aware
62,1570,evidence
62,1570,detect
62,416,aware
62,416,evidence
62,416,detect
62,1431,aware
62,1431,evidence
62,1431,detect
62,1438,aware
62,1438,evidence
62,1438,detect
62,833,aware
62,833,evidence
62,833,detect
62,311,aware
62,311,evidence
62,311,detect
62,1101,aware
62,1101,evidence
62,1101,detect
62,1874,aware
62,1874,evidence
62,1874,detect
62,162,aware
62,162,evidence
62,162,detect
62,1246,aware
62,1246,evidence
62,1246,detect
65,1873,aware
65,1873,evidence
65,1873,detect
67,568,aware
67,568,evidence
67,568,detect
69,1669,aware
69,1669,evidence
69,1669,detect
69,1412,aware
69,1412,evidence
69,1412,detect
71,1571,aware
71,1571,evidence
71,1571,detect
