tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,414,12000
1,0,0,0,896,0,0,0,0,0,0,402,12000
2,0,0,0,0,0,0,0,0,0,0,367,12000
3,0,0,0,0,0,0,0,0,0,0,405,12000
4,0,0,0,0,0,0,0,0,0,0,356,12000
5,0,0,0,0,0,0,0,0,0,0,380,12000
6,0,0,0,0,0,0,0,0,0,0,368,12000
7,0,0,0,0,0,0,0,0,0,0,349,12000
8,0,0,0,0,0,0,0,0,0,0,314,12000
9,0,0,0,0,0,0,0,0,0,0,323,12000
10,0,0,0,0,0,0,0,0,0,0,351,12000
11,0,0,0,0,0,0,0,0,0,0,363,12000
12,0,0,0,0,0,0,0,0,0,0,320,0
13,0,0,0,0,0,0,0,0,0,0,333,0
14,0,0,0,0,0,0,0,0,0,0,303,0
15,0,0,0,0,0,0,0,0,0,0,282,0
16,0,0,0,0,0,0,0,0,0,0,288,0
17,0,0,0,0,0,0,0,0,0,0,316,0
18,0,0,0,0,0,0,0,0,0,0,309,0
19,0,0,0,0,0,0,0,0,0,0,294,0
20,0,0,0,0,0,0,0,0,0,0,280,0
21,0,0,0,0,0,0,0,0,0,0,303,0
22,0,0,0,0,0,0,0,0,0,0,276,0
23,0,0,0,0,0,0,0,0,0,0,294,0
24,0,0,0,896,0,0,0,0,0,0,312,2
25,0,0,0,0,0,0,0,0,0,0,299,2
26,0,0,0,0,0,0,0,0,0,0,297,2
27,0,0,0,0,0,0,0,0,0,0,308,2
28,0,0,0,0,0,0,0,0,0,0,298,2
29,0,0,0,0,0,0,0,0,0,0,308,2
30,0,0,0,0,0,0,0,0,0,0,308,2
31,0,0,0,0,0,0,0,0,0,0,300,2
32,0,0,0,0,0,0,0,0,0,0,291,2
33,0,0,0,0,0,0,0,0,0,0,302,2
34,0,0,0,0,0,0,0,0,0,0,281,2
35,0,0,0,0,0,0,0,0,0,0,287,2
36,0,0,0,0,0,0,0,0,0,0,331,0
37,0,0,0,0,0,0,0,0,0,0,344,0
38,0,0,0,0,0,0,0,0,0,0,323,0
39,0,0,0,0,0,0,0,0,0,0,336,0
40,0,0,0,0,0,0,0,0,0,0,350,0
41,0,0,0,0,0,0,0,0,0,0,376,0
42,0,0,0,0,0,0,0,0,0,0,372,0
43,0,0,0,0,0,0,0,0,0,0,397,0
44,0,0,0,0,0,0,0,0,0,0,349,0
45,0,0,0,0,0,0,0,0,0,0,397,0
46,0,0,0,0,0,0,0,0,0,0,383,0
47,0,0,0,0,0,0,0,0,0,0,425,0
48,0,0,0,896,0,0,0,0,0,0,423,2
49,0,0,0,0,0,0,0,0,0,0,480,2
50,0,0,0,0,0,0,0,0,0,0,457,2
51,0,0,0,0,0,0,0,0,0,0,434,2
52,0,0,0,0,0,0,0,0,0,0,475,2
53,0,0,0,0,0,0,0,0,0,0,497,2
54,0,0,0,0,0,0,0,0,0,0,531,2
55,0,0,0,0,0,0,0,0,0,0,515,2
56,0,0,0,0,0,0,0,0,0,0,515,2
57,0,0,0,0,0,0,0,0,0,0,559,2
58,0,0,0,0,0,0,0,0,0,0,531,2
59,0,0,0,896,0,0,0,0,0,0,589,4
60,0,0,0,0,0,0,0,0,0,0,596,0
61,0,0,0,0,0,0,0,0,0,0,592,0
62,0,0,0,0,0,0,0,0,0,0,592,0
63,0,0,0,0,0,0,0,0,0,0,638,0
64,0,0,0,1792,0,0,0,0,0,0,602,4
65,0,0,0,0,0,0,0,0,0,0,664,4
66,0,0,0,0,0,0,0,0,0,0,676,4
67,0,0,0,896,0,0,0,0,0,0,691,6
68,0,0,0,0,0,0,0,0,0,0,747,6
69,0,0,0,0,0,0,0,0,0,0,775,6
70,0,0,0,0,0,0,0,0,0,0,779,6
71,0,0,0,0,0,0,0,0,0,0,729,6
