tick,user,event
39,3635,aware
39,3635,evidence
39,3635,detect
39,4345,aware
39,4345,evidence
39,4345,detect
41,1491,aware
41,1491,evidence
41,1491,detect
45,1797,aware
45,1797,evidence
45,1797,detect
45,7510,aware
45,7510,evidence
45,7510,detect
48,7961,aware
48,7961,evidence
48,7961,detect
54,5905,aware
54,5905,evidence
54,5905,detect
55,3722,aware
55,3722,evidence
55,3722,detect
58,717,aware
58,717,evidence
58,717,detect
59,2077,aware
59,2077,evidence
59,2077,detect
59,606,aware
59,606,evidence
59,606,detect
59,4858,aware
59,4858,evidence
59,4858,detect
60,3324,aware
60,3324,evidence
60,3324,detect
62,175,aware
62,175,evidence
62,175,detect
62,3838,aware
62,3838,evidence
62,3838,detect
64,1009,aware
64,1009,evidence
64,1009,detect
64,7058,aware
64,7058,evidence
64,7058,detect
65,2836,aware
65,2836,evidence
65,2836,detect
68,245,aware
68,245,evidence
68,245,detect
68,7893,aware
68,7893,evidence
68,7893,detect
68,6842,aware
68,6842,evidence
68,6842,detect
68,1643,aware
68,1643,evidence
68,1643,detect
70,4244,aware
70,4244,evidence
70,4244,detect
71,7542,aware
71,7542,evidence
71,7542,detect
71,7207,aware
71,7207,evidence
71,7207,detect
71,3464,aware
71,3464,evidence
71,3464,detect
