server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21697.0,,,,4.168291507580531,4.168291507580531,10.0,0.00018534307002261184,10,10,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7461516857147217,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,2.399419783162554,2.399419783162554,5.0,9.298346753947148e-05,5,5,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7122890949249268,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22916.0,,,,2.9514045671564455,2.9514045671564455,8.0,0.00014804396905881046,8,8,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7340717315673828,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,22422.0,,,,3.903424795445809,3.903424795445809,8.0,0.00014643700463107026,8,8,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7134461402893066,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,4.934657605854679,4.934657605854679,10.0,0.00018669255470091852,10,10,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.714141845703125,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,3.665309671554484,3.665309671554484,5.0,9.881032370262045e-05,5,5,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6852970123291016,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21697.0,,,,5.065055417577937,5.065055417577937,12.0,0.00022241168402713422,12,12,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7153880596160889,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,3.0326000037193386,3.0326000037193386,6.0,0.00011158016104736578,6,6,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7481074333190918,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22916.0,,,,3.4654132277286354,3.4654132277286354,11.0,0.0002035604574558644,11,11,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7078382968902588,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,22422.0,,,,4.953085244641321,4.953085244641321,9.0,0.00016474163020995406,9,9,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7091593742370605,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,6.005227391531625,6.005227391531625,10.0,0.00018669255470091852,10,10,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6998295783996582,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,5.170388522192798,5.170388522192798,16.0,0.00031619303584838544,16,16,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7095634937286377,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21697.0,,,,6.8087630203506695,6.8087630203506695,25.0,0.0004633576750565296,25,25,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7225844860076904,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,3.8823945102560766,3.8823945102560766,7.0,0.00013017685455526007,7,7,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7067430019378662,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22916.0,,,,4.543173322476775,4.543173322476775,15.0,0.00027758244198526963,15,15,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7027828693389893,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
