tick,user,event
39,2801,aware
39,2801,evidence
39,2801,detect
39,4809,aware
39,4809,evidence
39,4809,detect
39,4506,aware
39,4506,evidence
39,4506,detect
39,775,aware
39,775,evidence
39,775,detect
39,3865,aware
39,3865,evidence
39,3865,detect
48,1470,aware
48,1470,evidence
48,1470,detect
61,4298,aware
61,4298,evidence
61,4298,detect
61,5805,aware
61,5805,evidence
61,5805,detect
66,1557,aware
66,1557,evidence
66,1557,detect
68,5898,aware
68,5898,evidence
68,5898,detect
71,2596,aware
71,2596,evidence
71,2596,detect
71,2255,aware
71,2255,evidence
71,2255,detect
71,3067,aware
71,3067,evidence
71,3067,detect
