tick,user,event
41,1883,aware
41,1883,evidence
41,1883,detect
43,840,aware
43,840,evidence
43,840,detect
43,1441,aware
43,1441,evidence
43,1441,detect
43,322,aware
43,322,evidence
43,322,detect
43,286,aware
43,286,evidence
43,286,detect
43,1999,aware
43,1999,evidence
43,1999,detect
43,1127,aware
43,1127,evidence
43,1127,detect
43,1504,aware
43,1504,evidence
43,1504,detect
45,529,aware
45,529,evidence
45,529,detect
48,303,aware
48,303,evidence
48,303,detect
51,1833,aware
51,1833,evidence
51,1833,detect
52,112,aware
52,112,evidence
52,112,detect
52,43,aware
52,43,evidence
52,43,detect
52,809,aware
52,809,evidence
52,809,detect
52,312,aware
52,312,evidence
52,312,detect
52,897,aware
52,897,evidence
52,897,detect
52,742,aware
52,742,evidence
52,742,detect
52,1255,aware
52,1255,evidence
52,1255,detect
52,467,aware
52,467,evidence
52,467,detect
54,962,aware
54,962,evidence
54,962,detect
59,500,aware
59,500,evidence
59,500,detect
64,1421,aware
64,1421,evidence
64,1421,detect
66,1025,aware
66,1025,evidence
66,1025,detect
68,1736,aware
68,1736,evidence
68,1736,detect
70,191,aware
70,191,evidence
70,191,detect
70,1711,aware
70,1711,evidence
70,1711,detect
70,1304,aware
70,1304,evidence
70,1304,detect
70,256,aware
70,256,evidence
70,256,detect
70,422,aware
70,422,evidence
70,422,detect
70,855,aware
70,855,evidence
70,855,detect
70,562,aware
70,562,evidence
70,562,detect
70,790,aware
70,790,evidence
70,790,detect
70,1572,aware
70,1572,evidence
70,1572,detect
70,91,aware
70,91,evidence
70,91,detect
70,1159,aware
70,1159,evidence
70,1159,detect
70,610,aware
70,610,evidence
70,610,detect
70,868,aware
70,868,evidence
70,868,detect
