tick,user,event
37,3123,aware
37,3123,evidence
37,3123,detect
38,1114,aware
38,1114,evidence
38,1114,detect
38,9969,aware
38,9969,evidence
38,9969,detect
38,6940,aware
38,6940,evidence
38,6940,detect
38,866,aware
38,866,evidence
38,866,detect
38,8963,aware
38,8963,evidence
38,8963,detect
38,6820,aware
38,6820,evidence
38,6820,detect
38,11895,aware
38,11895,evidence
38,11895,detect
38,9132,aware
38,9132,evidence
38,9132,detect
38,883,aware
38,883,evidence
38,883,detect
38,666,aware
38,666,evidence
38,666,detect
38,3600,aware
38,3600,evidence
38,3600,detect
38,689,aware
38,689,evidence
38,689,detect
38,2783,aware
38,2783,evidence
38,2783,detect
39,9925,aware
39,9925,evidence
39,9925,detect
39,11243,aware
39,11243,evidence
39,11243,detect
41,6563,aware
41,6563,evidence
41,6563,detect
43,9765,aware
43,9765,evidence
43,9765,detect
44,5818,aware
44,5818,evidence
44,5818,detect
48,3070,aware
48,3070,evidence
48,3070,detect
49,9691,aware
49,9691,evidence
49,9691,detect
51,3639,aware
51,3639,evidence
51,3639,detect
52,6008,aware
52,6008,evidence
52,6008,detect
52,3857,aware
52,3857,evidence
52,3857,detect
52,6146,aware
52,6146,evidence
52,6146,detect
52,2904,aware
52,2904,evidence
52,2904,detect
52,11371,aware
52,11371,evidence
52,11371,detect
52,8688,aware
52,8688,evidence
52,8688,detect
53,7641,aware
53,7641,evidence
53,7641,detect
54,11899,aware
54,11899,evidence
54,11899,detect
57,4837,aware
57,4837,evidence
57,4837,detect
57,4669,aware
57,4669,evidence
57,4669,detect
57,2684,aware
57,2684,evidence
57,2684,detect
59,4249,aware
59,4249,evidence
59,4249,detect
60,3786,aware
60,3786,evidence
60,3786,detect
60,6023,aware
60,6023,evidence
60,6023,detect
62,1490,aware
62,1490,evidence
62,1490,detect
62,3678,aware
62,3678,evidence
62,3678,detect
62,11013,aware
62,11013,evidence
62,11013,detect
63,6492,aware
63,6492,evidence
63,6492,detect
64,7969,aware
64,7969,evidence
64,7969,detect
64,8372,aware
64,8372,evidence
64,8372,detect
65,9851,aware
65,9851,evidence
65,9851,detect
66,10400,aware
66,10400,evidence
66,10400,detect
67,2357,aware
67,2357,evidence
67,2357,detect
67,6049,aware
67,6049,evidence
67,6049,detect
67,6864,aware
67,6864,evidence
67,6864,detect
70,1208,aware
70,1208,evidence
70,1208,detect
70,3495,aware
70,3495,evidence
70,3495,detect
71,7315,aware
71,7315,evidence
71,7315,detect
71,4326,aware
71,4326,evidence
71,4326,detect
