tick,user,event
37,11714,aware
37,11714,evidence
37,11714,detect
38,7834,aware
38,7834,evidence
38,7834,detect
38,738,aware
38,738,evidence
38,738,detect
38,3150,aware
38,3150,evidence
38,3150,detect
39,7660,aware
39,7660,evidence
39,7660,detect
39,8547,aware
39,8547,evidence
39,8547,detect
40,8538,aware
40,8538,evidence
40,8538,detect
41,3038,aware
41,3038,evidence
41,3038,detect
42,171,aware
42,171,evidence
42,171,detect
42,10313,aware
42,10313,evidence
42,10313,detect
42,626,aware
42,626,evidence
42,626,detect
42,2489,aware
42,2489,evidence
42,2489,detect
43,1107,aware
43,1107,evidence
43,1107,detect
44,814,aware
44,814,evidence
44,814,detect
45,8993,aware
45,8993,evidence
45,8993,detect
45,6207,aware
45,6207,evidence
45,6207,detect
45,1692,aware
45,1692,evidence
45,1692,detect
46,1416,aware
46,1416,evidence
46,1416,detect
46,7421,aware
46,7421,evidence
46,7421,detect
46,6276,aware
46,6276,evidence
46,6276,detect
46,3625,aware
46,3625,evidence
46,3625,detect
47,3486,aware
47,3486,evidence
47,3486,detect
47,6333,aware
47,6333,evidence
47,6333,detect
47,3077,aware
47,3077,evidence
47,3077,detect
47,6745,aware
47,6745,evidence
47,6745,detect
49,1374,aware
49,1374,evidence
49,1374,detect
50,8066,aware
50,8066,evidence
50,8066,detect
51,2065,aware
51,2065,evidence
51,2065,detect
52,6131,aware
52,6131,evidence
52,6131,detect
52,5883,aware
52,5883,evidence
52,5883,detect
53,3448,aware
53,3448,evidence
53,3448,detect
53,4470,aware
53,4470,evidence
53,4470,detect
54,888,aware
54,888,evidence
54,888,detect
55,9337,aware
55,9337,evidence
55,9337,detect
55,4739,aware
55,4739,evidence
55,4739,detect
55,4622,aware
55,4622,evidence
55,4622,detect
55,9768,aware
55,9768,evidence
55,9768,detect
55,3685,aware
55,3685,evidence
55,3685,detect
56,11432,aware
56,11432,evidence
56,11432,detect
57,7984,aware
57,7984,evidence
57,7984,detect
57,10965,aware
57,10965,evidence
57,10965,detect
58,10628,aware
58,10628,evidence
58,10628,detect
58,1856,aware
58,1856,evidence
58,1856,detect
58,8595,aware
58,8595,evidence
58,8595,detect
58,10096,aware
58,10096,evidence
58,10096,detect
59,10865,aware
59,10865,evidence
59,10865,detect
59,3324,aware
59,3324,evidence
59,3324,detect
59,7158,aware
59,7158,evidence
59,7158,detect
60,7513,aware
60,7513,evidence
60,7513,detect
63,5150,aware
63,5150,evidence
63,5150,detect
63,11239,aware
63,11239,evidence
63,11239,detect
63,1803,aware
63,1803,evidence
63,1803,detect
63,6723,aware
63,6723,evidence
63,6723,detect
64,6006,aware
64,6006,evidence
64,6006,detect
66,6628,aware
66,6628,evidence
66,6628,detect
66,1629,aware
66,1629,evidence
66,1629,detect
66,6948,aware
66,6948,evidence
66,6948,detect
66,1094,aware
66,1094,evidence
66,1094,detect
66,4577,aware
66,4577,evidence
66,4577,detect
66,5208,aware
66,5208,evidence
66,5208,detect
66,1211,aware
66,1211,evidence
66,1211,detect
66,11590,aware
66,11590,evidence
66,11590,detect
66,7945,aware
66,7945,evidence
66,7945,detect
66,1294,aware
66,1294,evidence
66,1294,detect
67,5454,aware
67,5454,evidence
67,5454,detect
67,4477,aware
67,4477,evidence
67,4477,detect
67,7042,aware
67,7042,evidence
67,7042,detect
67,1608,aware
67,1608,evidence
67,1608,detect
67,5487,aware
67,5487,evidence
67,5487,detect
67,1542,aware
67,1542,evidence
67,1542,detect
68,2522,aware
68,2522,evidence
68,2522,detect
68,1698,aware
68,1698,evidence
68,1698,detect
68,6920,aware
68,6920,evidence
68,6920,detect
69,420,aware
69,420,evidence
69,420,detect
70,653,aware
70,653,evidence
70,653,detect
70,1844,aware
70,1844,evidence
70,1844,detect
71,2779,aware
71,2779,evidence
71,2779,detect
