tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,796,12000
1,0,0,0,0,0,0,0,0,0,0,766,12000
2,0,0,0,0,0,0,0,0,0,0,740,12000
3,0,0,0,896,0,0,0,0,0,0,1003,12000
4,0,0,0,0,0,0,0,0,0,0,815,12000
5,0,0,0,0,0,0,0,0,0,0,808,12000
6,0,0,0,0,0,0,0,0,0,0,761,12000
7,0,0,0,1792,0,0,0,0,0,0,877,12000
8,0,0,0,0,0,0,0,0,0,0,683,12000
9,0,0,0,0,0,0,0,0,0,0,638,12000
10,0,0,0,0,0,0,0,0,0,0,801,12000
11,0,0,0,0,0,0,0,0,0,0,652,12000
12,0,0,0,0,0,0,0,0,0,0,548,0
13,0,0,0,0,0,0,0,0,0,0,767,0
14,0,0,0,0,0,0,0,0,0,0,601,0
15,0,0,0,0,0,0,0,0,0,0,711,0
16,0,0,0,0,0,0,0,0,0,0,721,0
17,0,0,0,0,0,0,0,0,0,0,602,0
18,0,0,0,0,0,0,0,0,0,0,679,0
19,0,0,0,0,0,0,0,0,0,0,753,0
20,0,0,0,896,0,0,0,0,0,0,541,2
21,0,0,0,0,0,0,0,0,0,0,707,2
22,0,0,0,0,0,0,0,0,0,0,557,2
23,0,0,0,0,0,0,0,0,0,0,518,2
24,0,0,0,0,0,0,0,0,0,0,510,0
25,0,0,0,0,0,0,0,0,0,0,673,0
26,0,0,0,0,0,0,0,0,0,0,616,0
27,0,0,0,0,0,0,0,0,0,0,676,0
28,0,0,0,0,0,0,0,0,0,0,640,0
29,0,0,0,0,0,0,0,0,0,0,626,0
30,0,0,0,896,0,0,0,0,0,0,665,2
31,0,0,0,0,0,0,0,0,0,0,672,2
32,0,0,0,0,0,0,0,0,0,0,611,2
33,0,0,0,0,0,0,0,0,0,0,636,2
34,0,0,0,0,0,0,0,0,0,0,531,2
35,0,0,0,0,0,0,0,0,0,0,707,2
36,0,0,0,0,0,0,0,0,0,0,646,0
37,0,0,0,0,0,0,0,0,0,0,773,0
38,0,0,0,0,0,0,0,0,0,0,660,0
39,0,0,0,896,0,0,0,0,0,0,790,2
40,0,0,0,896,0,0,0,0,0,0,662,4
41,0,0,0,896,0,0,0,0,0,0,789,6
42,0,0,0,0,0,0,0,0,0,0,822,6
43,0,0,0,0,0,0,0,0,0,0,721,6
44,0,0,0,0,0,0,0,0,0,0,764,6
45,0,0,0,11648,0,0,0,0,0,0,911,19
46,0,0,0,896,0,0,0,0,0,0,716,21
47,0,0,0,7168,0,0,0,0,0,0,717,30
48,0,0,0,0,0,0,0,0,0,0,944,0
49,0,0,0,11648,0,0,0,0,0,0,920,13
50,0,0,0,0,0,0,0,0,0,0,821,13
51,0,0,0,0,0,0,0,0,0,0,891,13
52,0,0,0,1792,0,0,0,0,0,0,862,17
53,0,0,0,8064,0,0,0,0,0,0,989,26
54,0,0,0,12544,0,0,0,0,0,0,1054,42
55,0,0,0,896,0,0,0,0,0,0,963,44
56,0,0,0,0,0,0,0,0,0,0,976,44
57,0,0,0,896,0,0,0,0,0,0,1117,46
58,0,0,0,0,0,0,0,0,0,0,1153,46
59,0,0,0,896,0,0,0,0,0,0,1081,48
60,0,0,0,0,0,0,0,0,0,0,1152,0
61,3,3,3,8960,0,3,0,0,3,0,1231,7
62,3,3,3,14336,0,0,0,0,0,0,1480,23
63,3,3,3,896,0,0,0,0,0,0,1255,25
64,3,3,3,0,0,0,0,0,0,0,1312,25
65,3,3,3,0,0,0,0,0,0,0,1428,25
66,3,3,3,896,0,0,0,0,0,0,1451,27
67,3,3,3,896,0,0,0,0,0,0,1226,29
68,3,3,3,896,0,0,0,0,0,0,1527,31
69,3,3,3,0,0,0,0,0,0,0,1583,31
70,3,3,3,0,0,0,0,0,0,0,1773,31
71,3,3,3,0,0,0,0,0,0,0,1722,31
