tick,user,event
37,5033,aware
37,5033,evidence
37,5033,detect
43,1476,aware
43,1476,evidence
43,1476,detect
52,11260,aware
52,11260,evidence
52,11260,detect
55,4593,aware
55,4593,evidence
55,4593,detect
55,5577,aware
55,5577,evidence
55,5577,detect
59,6699,aware
59,6699,evidence
59,6699,detect
63,4966,aware
63,4966,evidence
63,4966,detect
63,5639,aware
63,5639,evidence
63,5639,detect
64,7913,aware
64,7913,evidence
64,7913,detect
66,1233,aware
66,1233,evidence
66,1233,detect
66,3577,aware
66,3577,evidence
66,3577,detect
69,9843,aware
69,9843,evidence
69,9843,detect
69,4793,aware
69,4793,evidence
69,4793,detect
70,768,aware
70,768,evidence
70,768,detect
