tick,user,event
41,6754,aware
41,6754,evidence
41,6754,detect
42,199,aware
42,199,evidence
42,199,detect
42,6495,aware
42,6495,evidence
42,6495,detect
42,4766,aware
42,4766,evidence
42,4766,detect
42,4345,aware
42,4345,evidence
42,4345,detect
42,4803,aware
42,4803,evidence
42,4803,detect
42,7143,aware
42,7143,evidence
42,7143,detect
42,7309,aware
42,7309,evidence
42,7309,detect
42,1952,aware
42,1952,evidence
42,1952,detect
42,4878,aware
42,4878,evidence
42,4878,detect
42,6285,aware
42,6285,evidence
42,6285,detect
42,3690,aware
42,3690,evidence
42,3690,detect
42,413,aware
42,413,evidence
42,413,detect
42,2447,aware
42,2447,evidence
42,2447,detect
49,3792,aware
49,3792,evidence
49,3792,detect
56,7692,aware
56,7692,evidence
56,7692,detect
56,638,aware
56,638,evidence
56,638,detect
60,6563,aware
60,6563,evidence
60,6563,detect
69,536,aware
69,536,evidence
69,536,detect
69,6659,aware
69,6659,evidence
69,6659,detect
69,723,aware
69,723,evidence
69,723,detect
69,3536,aware
69,3536,evidence
69,3536,detect
69,5910,aware
69,5910,evidence
69,5910,detect
69,7771,aware
69,7771,evidence
69,7771,detect
69,7337,aware
69,7337,evidence
69,7337,detect
69,1697,aware
69,1697,evidence
69,1697,detect
69,5727,aware
69,5727,evidence
69,5727,detect
69,4070,aware
69,4070,evidence
69,4070,detect
70,1740,aware
70,1740,evidence
70,1740,detect
