tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,401,12000
1,0,0,0,0,0,0,0,0,0,0,385,12000
2,0,0,0,0,0,0,0,0,0,0,397,12000
3,0,0,0,896,0,0,0,0,0,0,382,12000
4,0,0,0,896,0,0,0,0,0,0,384,12000
5,0,0,0,0,0,0,0,0,0,0,376,12000
6,0,0,0,0,0,0,0,0,0,0,372,12000
7,0,0,0,0,0,0,0,0,0,0,350,12000
8,0,0,0,0,0,0,0,0,0,0,350,12000
9,0,0,0,896,0,0,0,0,0,0,312,12000
10,0,0,0,0,0,0,0,0,0,0,344,12000
11,0,0,0,0,0,0,0,0,0,0,322,12000
12,0,0,0,0,0,0,0,0,0,0,309,0
13,0,0,0,896,0,0,0,0,0,0,322,2
14,0,0,0,0,0,0,0,0,0,0,299,2
15,0,0,0,1792,0,0,0,0,0,0,319,6
16,0,0,0,0,0,0,0,0,0,0,289,6
17,0,0,0,0,0,0,0,0,0,0,306,6
18,0,0,0,0,0,0,0,0,0,0,333,6
19,0,0,0,0,0,0,0,0,0,0,283,6
20,0,0,0,896,0,0,0,0,0,0,306,8
21,0,0,0,0,0,0,0,0,0,0,287,8
22,0,0,0,0,0,0,0,0,0,0,301,8
23,0,0,0,0,0,0,0,0,0,0,303,8
24,0,0,0,0,0,0,0,0,0,0,289,0
25,0,0,0,0,0,0,0,0,0,0,301,0
26,0,0,0,0,0,0,0,0,0,0,287,0
27,0,0,0,0,0,0,0,0,0,0,288,0
28,0,0,0,0,0,0,0,0,0,0,280,0
29,0,0,0,896,0,0,0,0,0,0,293,2
30,0,0,0,0,0,0,0,0,0,0,268,2
31,0,0,0,0,0,0,0,0,0,0,291,2
32,0,0,0,0,0,0,0,0,0,0,328,2
33,0,0,0,0,0,0,0,0,0,0,283,2
34,0,0,0,0,0,0,0,0,0,0,309,2
35,0,0,0,0,0,0,0,0,0,0,311,2
36,0,0,0,0,0,0,0,0,0,0,314,0
37,0,0,0,896,0,0,0,0,0,0,314,2
38,0,0,0,0,0,0,0,0,0,0,355,2
39,0,0,0,0,0,0,0,0,0,0,354,2
40,0,0,0,0,0,0,0,0,0,0,325,2
41,0,0,0,0,0,0,0,0,0,0,369,2
42,0,0,0,0,0,0,0,0,0,0,374,2
43,0,0,0,0,0,0,0,0,0,0,348,2
44,0,0,0,0,0,0,0,0,0,0,367,2
45,0,0,0,0,0,0,0,0,0,0,356,2
46,0,0,0,0,0,0,0,0,0,0,399,2
47,0,0,0,0,0,0,0,0,0,0,412,2
48,0,0,0,1792,0,0,0,0,0,0,433,4
49,0,0,0,1792,0,0,0,0,0,0,471,8
50,0,0,0,0,0,0,0,0,0,0,451,8
51,0,0,0,896,0,0,0,0,0,0,455,10
52,0,0,0,896,0,0,0,0,0,0,457,12
53,0,0,0,896,0,0,0,0,0,0,495,14
54,0,0,0,0,0,0,0,0,0,0,435,14
55,0,0,0,0,0,0,0,0,0,0,503,14
56,0,0,0,0,0,0,0,0,0,0,523,14
57,0,0,0,0,0,0,0,0,0,0,524,14
58,0,0,0,896,0,0,0,0,0,0,529,16
59,0,0,0,0,0,0,0,0,0,0,555,16
60,0,0,0,1792,0,0,0,0,0,0,537,4
61,0,0,0,0,0,0,0,0,0,0,551,4
62,0,0,0,0,0,0,0,0,0,0,595,4
63,0,0,0,0,0,0,0,0,0,0,571,4
64,0,0,0,0,0,0,0,0,0,0,637,4
65,0,0,0,0,0,0,0,0,0,0,677,4
66,0,0,0,896,0,0,0,0,0,0,699,6
67,0,0,0,0,0,0,0,0,0,0,692,6
68,0,0,0,0,0,0,0,0,0,0,692,6
69,0,0,0,1792,0,0,0,0,0,0,768,9
70,0,0,0,896,0,0,0,0,0,0,710,11
71,0,0,0,896,0,0,0,0,0,0,731,13
