tick,user,event
37,8196,aware
37,8196,evidence
37,8196,detect
39,2648,aware
39,2648,evidence
39,2648,detect
39,3165,aware
39,3165,evidence
39,3165,detect
43,6647,aware
43,6647,evidence
43,6647,detect
44,1223,aware
44,1223,evidence
44,1223,detect
44,7190,aware
44,7190,evidence
44,7190,detect
46,909,aware
46,909,evidence
46,909,detect
46,2759,aware
46,2759,evidence
46,2759,detect
48,383,aware
48,383,evidence
48,383,detect
51,8014,aware
51,8014,evidence
51,8014,detect
52,11901,aware
52,11901,evidence
52,11901,detect
53,4130,aware
53,4130,evidence
53,4130,detect
53,5732,aware
53,5732,evidence
53,5732,detect
56,115,aware
56,115,evidence
56,115,detect
58,11172,aware
58,11172,evidence
58,11172,detect
59,78,aware
59,78,evidence
59,78,detect
60,11827,aware
60,11827,evidence
60,11827,detect
64,7448,aware
64,7448,evidence
64,7448,detect
65,1894,aware
65,1894,evidence
65,1894,detect
67,870,aware
67,870,evidence
67,870,detect
69,4427,aware
69,4427,evidence
69,4427,detect
70,4529,aware
70,4529,evidence
70,4529,detect
70,6199,aware
70,6199,evidence
70,6199,detect
