tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1010,12000
1,0,0,0,896,0,0,0,0,0,0,943,12000
2,0,0,0,896,0,0,0,0,0,0,1182,12000
3,0,0,0,0,0,0,0,0,0,0,812,12000
4,0,0,0,1792,0,0,0,0,0,0,909,12000
5,0,0,0,0,0,0,0,0,0,0,904,12000
6,0,0,0,896,0,0,0,0,0,0,1020,12000
7,0,0,0,0,0,0,0,0,0,0,864,12000
8,0,0,0,10752,0,0,0,0,0,0,833,12000
9,0,0,0,0,0,0,0,0,0,0,751,12000
10,0,0,0,896,0,0,0,0,0,0,815,12000
11,0,0,0,0,0,0,0,0,0,0,737,12000
12,0,0,0,896,0,0,0,0,0,0,671,2
13,0,0,0,0,0,0,0,0,0,0,644,2
14,0,0,0,0,0,0,0,0,0,0,726,2
15,0,0,0,0,0,0,0,0,0,0,670,2
16,0,0,0,0,0,0,0,0,0,0,791,2
17,0,0,0,5376,0,0,0,0,0,0,645,8
18,0,0,0,19712,0,0,0,0,0,0,661,30
19,0,0,0,0,0,0,0,0,0,0,661,30
20,0,0,0,3584,0,0,0,0,0,0,820,38
21,0,0,0,0,0,0,0,0,0,0,652,38
22,0,0,0,896,0,0,0,0,0,0,676,40
23,0,0,0,0,0,0,0,0,0,0,808,40
24,0,0,0,0,0,0,0,0,0,0,734,0
25,0,0,0,896,0,0,0,0,0,0,599,2
26,0,0,0,0,0,0,0,0,0,0,666,2
27,0,0,0,0,0,0,0,0,0,0,579,2
28,0,0,0,12544,0,0,0,0,0,0,617,17
29,0,0,0,0,0,0,0,0,0,0,714,17
30,0,0,0,896,0,0,0,0,0,0,682,19
31,0,0,0,0,0,0,0,0,0,0,738,19
32,0,0,0,0,0,0,0,0,0,0,855,19
33,0,0,0,896,0,0,0,0,0,0,816,21
34,0,0,0,1792,0,0,0,0,0,0,788,25
35,0,0,0,896,0,0,0,0,0,0,691,27
36,0,0,0,896,0,0,0,0,0,0,679,2
37,0,0,0,0,0,0,0,0,0,0,838,2
38,0,0,0,896,0,0,0,0,0,0,883,4
39,0,0,0,896,0,0,0,0,0,0,697,6
40,0,0,0,0,0,0,0,0,0,0,688,6
41,0,0,0,0,0,0,0,0,0,0,748,6
42,0,0,0,0,0,0,0,0,0,0,688,6
43,0,0,0,0,0,0,0,0,0,0,721,6
44,0,0,0,896,0,0,0,0,0,0,959,8
45,0,0,0,896,0,0,0,0,0,0,817,10
46,0,0,0,8960,0,0,0,0,1,1,911,20
47,0,0,0,9856,0,0,0,0,0,0,1008,31
48,0,0,0,1792,0,0,0,0,0,0,981,4
49,0,0,0,1792,0,0,0,0,0,0,1090,8
50,0,0,0,0,0,0,0,0,0,0,1091,8
51,0,0,0,0,0,0,0,0,0,0,867,8
52,0,0,0,0,0,0,0,0,0,0,1161,8
53,0,0,0,896,0,0,0,0,0,0,1117,10
54,0,0,0,896,0,0,0,0,0,0,1076,12
55,0,0,0,1792,0,0,0,0,0,0,1261,16
56,0,0,0,0,0,0,0,0,0,0,1255,16
57,0,0,0,896,0,0,0,0,0,0,1190,18
58,0,0,0,896,0,0,0,0,0,0,1332,20
59,0,0,0,0,0,0,0,0,0,0,1324,20
60,0,0,0,896,0,0,0,0,0,0,1404,2
61,0,0,0,896,0,0,0,0,1,1,1308,4
62,0,0,0,896,0,0,0,0,0,0,1369,6
63,0,0,0,8960,0,0,0,0,0,0,1544,17
64,0,0,0,896,0,0,0,0,1,1,1456,20
65,0,0,0,896,0,0,0,0,0,0,1491,22
66,0,0,0,14336,0,0,0,0,0,0,1533,39
67,0,0,0,14336,0,0,0,0,0,0,1664,59
68,0,0,0,3584,0,0,0,0,0,0,1787,67
69,0,0,0,10752,0,0,0,0,0,0,1576,79
70,0,0,0,0,0,0,0,0,0,0,1424,79
71,0,0,0,2688,0,0,0,0,0,0,1741,85
