tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,871,12000
1,0,0,0,0,0,0,0,0,0,0,997,12000
2,0,0,0,0,0,0,0,0,0,0,885,12000
3,0,0,0,0,0,0,0,0,0,0,744,12000
4,0,0,0,0,0,0,0,0,0,0,790,12000
5,0,0,0,896,0,0,0,0,0,0,818,12000
6,0,0,0,0,0,0,0,0,0,0,868,12000
7,0,0,0,896,0,0,0,0,0,0,780,12000
8,0,0,0,896,0,0,0,0,0,0,689,12000
9,0,0,0,896,0,0,0,0,0,0,754,12000
10,0,0,0,896,0,0,0,0,0,0,680,12000
11,0,0,0,1792,0,0,0,0,0,0,735,12000
12,0,0,0,0,0,0,0,0,0,0,776,0
13,0,0,0,896,0,0,0,0,0,0,589,2
14,0,0,0,0,0,0,0,0,0,0,695,2
15,0,0,0,0,0,0,0,0,0,0,682,2
16,0,0,0,0,0,0,0,0,0,0,731,2
17,0,0,0,0,0,0,0,0,0,0,654,2
18,0,0,0,896,0,0,0,0,0,0,711,4
19,0,0,0,0,0,0,0,0,0,0,698,4
20,0,0,0,4480,0,0,0,0,0,0,713,9
21,0,0,0,0,0,0,0,0,0,0,744,9
22,0,0,0,0,0,0,0,0,0,0,714,9
23,0,0,0,896,0,0,0,0,0,0,634,11
24,0,0,0,0,0,0,0,0,0,0,650,0
25,0,0,0,0,0,0,0,0,0,0,483,0
26,0,0,0,896,0,0,0,0,0,0,699,2
27,0,0,0,0,0,0,0,0,0,0,740,2
28,0,0,0,0,0,0,0,0,0,0,745,2
29,0,0,0,0,0,0,0,0,0,0,663,2
30,0,0,0,0,0,0,0,0,0,0,718,2
31,0,0,0,0,0,0,0,0,0,0,763,2
32,0,0,0,0,0,0,0,0,0,0,718,2
33,0,0,0,0,0,0,0,0,0,0,612,2
34,0,0,0,896,0,0,0,0,0,0,648,4
35,0,0,0,0,0,0,0,0,0,0,825,4
36,0,0,0,896,0,0,0,0,0,0,928,2
37,0,0,0,896,0,0,0,0,0,0,904,4
38,0,0,0,0,0,0,0,0,0,0,848,4
39,0,0,0,0,0,0,0,0,0,0,845,4
40,0,0,0,0,0,0,0,0,0,0,889,4
41,0,0,0,0,0,0,0,0,0,0,971,4
42,0,0,0,1792,0,0,0,0,0,0,732,8
43,0,0,0,896,0,0,0,0,0,0,910,10
44,0,0,0,0,0,0,0,0,0,0,871,10
45,0,0,0,896,0,0,0,0,0,0,843,12
46,0,0,0,0,0,0,0,0,0,0,843,12
47,0,0,0,0,0,0,0,0,0,0,1049,12
48,0,0,0,0,0,0,0,0,0,0,1010,0
49,0,0,0,7168,0,0,0,0,0,0,961,8
50,0,0,0,896,0,0,0,0,0,0,1003,10
51,0,0,0,0,0,0,0,0,0,0,1038,10
52,0,0,0,0,0,0,0,0,0,0,1058,10
53,0,0,0,896,0,0,0,0,0,0,1040,12
54,0,0,0,896,0,0,0,0,0,0,1141,14
55,0,0,0,0,0,0,0,0,0,0,1045,14
56,0,0,0,1792,0,0,0,0,0,0,1253,18
57,0,0,0,0,0,0,0,0,0,0,1247,18
58,0,0,0,0,0,0,0,0,0,0,1217,18
59,0,0,0,2688,0,0,0,0,0,0,1127,24
60,1,1,1,1792,0,1,0,0,1,0,1349,3
61,1,1,1,0,0,0,0,0,0,0,1385,3
62,1,1,1,896,0,0,0,0,0,0,1356,5
63,1,1,1,0,0,0,0,0,0,0,1545,5
64,1,1,1,0,0,0,0,0,0,0,1428,5
65,1,1,1,3584,0,0,0,0,0,0,1409,13
66,1,1,1,896,0,0,0,0,0,0,1642,15
67,1,1,1,0,0,0,0,0,0,0,1772,15
68,1,1,1,0,0,0,0,0,0,0,1579,15
69,1,1,1,0,0,0,0,0,0,0,1522,15
70,1,1,1,896,0,0,0,0,0,0,1865,17
71,1,1,1,2688,0,0,0,0,0,0,1764,23
