tick,user,event
36,1653,aware
36,1653,evidence
36,1653,detect
36,2496,aware
36,2496,evidence
36,2496,detect
36,5443,aware
36,5443,evidence
36,5443,detect
36,11230,aware
36,11230,evidence
36,11230,detect
37,1270,aware
37,1270,evidence
37,1270,detect
39,2447,aware
39,2447,evidence
39,2447,detect
41,11930,aware
41,11930,evidence
41,11930,detect
43,250,aware
43,250,evidence
43,250,detect
44,7666,aware
44,7666,evidence
44,7666,detect
48,5838,aware
48,5838,evidence
48,5838,detect
48,10030,aware
48,10030,evidence
48,10030,detect
48,4531,aware
48,4531,evidence
48,4531,detect
48,5034,aware
48,5034,evidence
48,5034,detect
48,6444,aware
48,6444,evidence
48,6444,detect
48,10752,aware
48,10752,evidence
48,10752,detect
48,6570,aware
48,6570,evidence
48,6570,detect
48,11095,aware
48,11095,evidence
48,11095,detect
48,10924,aware
48,10924,evidence
48,10924,detect
48,6381,aware
48,6381,evidence
48,6381,detect
48,1478,aware
48,1478,evidence
48,1478,detect
48,2762,aware
48,2762,evidence
48,2762,detect
48,3947,aware
48,3947,evidence
48,3947,detect
48,8659,aware
48,8659,evidence
48,8659,detect
51,10343,aware
51,10343,evidence
51,10343,detect
56,9574,aware
56,9574,evidence
56,9574,detect
57,9740,aware
57,9740,evidence
57,9740,detect
58,11010,aware
58,11010,evidence
58,11010,detect
59,2393,aware
59,2393,evidence
59,2393,detect
59,7051,aware
59,7051,evidence
59,7051,detect
61,1591,aware
61,1591,evidence
61,1591,detect
62,7339,aware
62,7339,evidence
62,7339,detect
62,4418,aware
62,4418,evidence
62,4418,detect
64,4026,aware
64,4026,evidence
64,4026,detect
64,8326,aware
64,8326,evidence
64,8326,detect
64,5551,aware
64,5551,evidence
64,5551,detect
64,6218,aware
64,6218,evidence
64,6218,detect
64,5115,aware
64,5115,evidence
64,5115,detect
64,7801,aware
64,7801,evidence
64,7801,detect
64,9796,aware
64,9796,evidence
64,9796,detect
64,2462,aware
64,2462,evidence
64,2462,detect
64,6428,aware
64,6428,evidence
64,6428,detect
65,7677,aware
65,7677,evidence
65,7677,detect
66,1848,aware
66,1848,evidence
66,1848,detect
67,3218,aware
67,3218,evidence
67,3218,detect
69,863,aware
69,863,evidence
69,863,detect
70,9818,aware
70,9818,evidence
70,9818,detect
71,10156,aware
71,10156,evidence
71,10156,detect
71,9678,aware
71,9678,evidence
71,9678,detect
71,9345,aware
71,9345,evidence
71,9345,detect
71,658,aware
71,658,evidence
71,658,detect
71,10631,aware
71,10631,evidence
71,10631,detect
71,4043,aware
71,4043,evidence
71,4043,detect
71,58,aware
71,58,evidence
71,58,detect
71,9668,aware
71,9668,evidence
71,9668,detect
71,10889,aware
71,10889,evidence
71,10889,detect
