tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,421,12000
1,0,0,0,0,0,0,0,0,0,0,424,12000
2,0,0,0,0,0,0,0,0,0,0,409,12000
3,0,0,0,896,0,0,0,0,0,0,377,12000
4,0,0,0,0,0,0,0,0,0,0,365,12000
5,0,0,0,0,0,0,0,0,0,0,378,12000
6,0,0,0,0,0,0,0,0,0,0,346,12000
7,0,0,0,0,0,0,0,0,0,0,348,12000
8,0,0,0,0,0,0,0,0,0,0,356,12000
9,0,0,0,0,0,0,0,0,0,0,332,12000
10,0,0,0,0,0,0,0,0,0,0,297,12000
11,0,0,0,0,0,0,0,0,0,0,332,12000
12,0,0,0,0,0,0,0,0,0,0,305,0
13,0,0,0,0,0,0,0,0,0,0,321,0
14,0,0,0,0,0,0,0,0,0,0,345,0
15,0,0,0,0,0,0,0,0,0,0,293,0
16,0,0,0,0,0,0,0,0,0,0,309,0
17,0,0,0,0,0,0,0,0,0,0,291,0
18,0,0,0,0,0,0,0,0,0,0,278,0
19,0,0,0,0,0,0,0,0,0,0,290,0
20,0,0,0,896,0,0,0,0,0,0,303,2
21,0,0,0,0,0,0,0,0,0,0,286,2
22,0,0,0,0,0,0,0,0,0,0,289,2
23,0,0,0,0,0,0,0,0,0,0,268,2
24,0,0,0,0,0,0,0,0,0,0,269,0
25,0,0,0,0,0,0,0,0,0,0,244,0
26,0,0,0,0,0,0,0,0,0,0,312,0
27,0,0,0,0,0,0,0,0,0,0,286,0
28,0,0,0,0,0,0,0,0,0,0,289,0
29,0,0,0,0,0,0,0,0,0,0,295,0
30,0,0,0,0,0,0,0,0,0,0,308,0
31,0,0,0,0,0,0,0,0,0,0,308,0
32,0,0,0,0,0,0,0,0,0,0,308,0
33,0,0,0,0,0,0,0,0,0,0,324,0
34,0,0,0,0,0,0,0,0,0,0,316,0
35,0,0,0,0,0,0,0,0,0,0,324,0
36,0,0,0,0,0,0,0,0,0,0,328,0
37,0,0,0,0,0,0,0,0,0,0,345,0
38,0,0,0,0,0,0,0,0,0,0,347,0
39,0,0,0,0,0,0,0,0,0,0,340,0
40,0,0,0,0,0,0,0,0,0,0,354,0
41,0,0,0,0,0,0,0,0,0,0,363,0
42,0,0,0,0,0,0,0,0,0,0,370,0
43,0,0,0,0,0,0,0,0,0,0,367,0
44,0,0,0,896,0,0,0,0,0,0,393,2
45,0,0,0,0,0,0,0,0,0,0,404,2
46,0,0,0,0,0,0,0,0,0,0,431,2
47,0,0,0,0,0,0,0,0,0,0,377,2
48,0,0,0,0,0,0,0,0,0,0,402,0
49,0,0,0,0,0,0,0,0,0,0,454,0
50,0,0,0,0,0,0,0,0,0,0,405,0
51,0,0,0,0,0,0,0,0,0,0,429,0
52,0,0,0,0,0,0,0,0,0,0,468,0
53,0,0,0,896,0,0,0,0,0,0,485,2
54,0,0,0,0,0,0,0,0,0,0,472,2
55,0,0,0,0,0,0,0,0,0,0,501,2
56,0,0,0,0,0,0,0,0,0,0,530,2
57,0,0,0,0,0,0,0,0,0,0,539,2
58,0,0,0,0,0,0,0,0,0,0,549,2
59,0,0,0,0,0,0,0,0,0,0,613,2
60,0,0,0,0,0,0,0,0,0,0,577,0
61,0,0,0,0,0,0,0,0,0,0,565,0
62,0,0,0,0,0,0,0,0,0,0,603,0
63,0,0,0,1792,0,0,0,0,0,0,634,4
64,0,0,0,0,0,0,0,0,0,0,644,4
65,0,0,0,0,0,0,0,0,0,0,659,4
66,1,1,1,896,0,1,0,0,1,0,682,5
67,1,1,1,0,0,0,0,0,0,0,684,5
68,1,1,1,0,0,0,0,0,0,0,683,5
69,1,1,1,0,0,0,0,0,0,0,769,5
70,1,1,1,0,0,0,0,0,0,0,744,5
71,1,1,1,0,0,0,0,0,0,0,821,5
