tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,736
1,0,0,0,0,0,0,0,0,0,0,975
2,0,0,0,0,0,0,0,0,0,0,817
3,0,0,0,0,0,0,0,0,0,0,906
4,0,0,0,0,0,0,0,0,0,0,806
5,0,0,0,0,0,0,0,0,0,0,886
6,0,0,0,0,0,0,0,0,0,0,755
7,0,0,0,0,0,0,0,0,0,0,756
8,0,0,0,0,0,0,0,0,0,0,739
9,0,0,0,0,0,0,0,0,0,0,699
10,0,0,0,0,0,0,0,0,0,0,641
11,0,0,0,0,0,0,0,0,0,0,758
12,0,0,0,0,0,0,0,0,0,0,672
13,0,0,0,0,0,0,0,0,0,0,551
14,0,0,0,0,0,0,0,0,0,0,676
15,0,0,0,0,0,0,0,0,0,0,548
16,0,0,0,0,0,0,0,0,0,0,684
17,0,0,0,0,0,0,0,0,0,0,751
18,0,0,0,0,0,0,0,0,0,0,685
19,0,0,0,0,0,0,0,0,0,0,740
20,0,0,0,0,0,0,0,0,0,0,641
21,0,0,0,0,0,0,0,0,0,0,631
22,0,0,0,0,0,0,0,0,0,0,686
23,0,0,0,896,0,0,0,0,0,0,563
24,0,0,0,0,0,0,0,0,0,0,641
25,0,0,0,0,0,0,0,0,0,0,561
26,0,0,0,0,0,0,0,0,0,0,561
27,0,0,0,0,0,0,0,0,0,0,645
28,0,0,0,0,0,0,0,0,0,0,516
29,0,0,0,0,0,0,0,0,0,0,692
30,0,0,0,0,0,0,0,0,0,0,504
31,0,0,0,0,0,0,0,0,0,0,688
32,0,0,0,896,0,0,0,0,0,0,785
33,0,0,0,0,0,0,0,0,0,0,657
34,0,0,0,0,0,0,0,0,0,0,639
35,0,0,0,0,0,0,0,0,0,0,660
36,0,0,0,0,0,0,0,0,0,0,683
37,0,0,0,0,0,0,0,0,0,0,700
38,0,0,0,0,0,0,0,0,0,0,724
39,0,0,0,0,0,0,0,0,0,0,743
40,0,0,0,0,0,0,0,0,0,0,652
41,0,0,0,0,0,0,0,0,0,0,826
42,0,0,0,0,0,0,0,0,0,0,939
43,0,0,0,0,0,0,0,0,0,0,727
44,0,0,0,0,0,0,0,0,0,0,710
45,0,0,0,0,0,0,0,0,0,0,927
46,0,0,0,0,0,0,0,0,0,0,895
47,0,0,0,0,0,0,0,0,0,0,1106
48,0,0,0,0,0,0,0,0,0,0,878
49,0,0,0,0,0,0,0,0,0,0,958
50,0,0,0,0,0,0,0,0,0,0,975
51,0,0,0,0,0,0,0,0,0,0,966
52,0,0,0,0,0,0,0,0,0,0,1122
53,0,0,0,0,0,0,0,0,0,0,1024
54,0,0,0,0,0,0,0,0,0,0,1096
55,0,0,0,0,0,0,0,0,0,0,1047
56,0,0,0,0,0,0,0,0,0,0,1176
57,0,0,0,896,0,0,0,0,0,0,1232
58,0,0,0,0,0,0,0,0,0,0,1286
59,0,0,0,0,0,0,0,0,0,0,1210
60,0,0,0,7168,0,0,0,0,0,0,1424
61,0,0,0,0,0,0,0,0,0,0,1480
62,0,0,0,0,0,0,0,0,0,0,1360
63,0,0,0,0,0,0,0,0,0,0,1495
64,0,0,0,0,0,0,0,0,0,0,1494
65,0,0,0,0,0,0,0,0,0,0,1702
66,0,0,0,0,0,0,0,0,0,0,1471
67,1,1,1,896,0,1,0,0,1,0,1244
68,1,1,1,0,0,0,0,0,0,0,1556
69,1,1,1,0,0,0,0,0,0,0,1623
70,1,1,1,10752,0,0,0,0,0,0,1588
71,1,1,1,0,0,0,0,0,0,0,1761
