tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,856
1,0,0,0,1792,0,0,0,0,0,0,970
2,0,0,0,2688,0,0,0,0,0,0,852
3,0,0,0,0,0,0,0,0,0,0,827
4,0,0,0,5376,0,0,0,0,0,0,864
5,0,0,0,0,0,0,0,0,0,0,830
6,0,0,0,896,0,0,0,0,0,0,763
7,0,0,0,7168,0,0,0,0,0,0,787
8,0,0,0,0,0,0,0,0,0,0,920
9,0,0,0,0,0,0,0,0,0,0,640
10,0,0,0,0,0,0,0,0,0,0,760
11,0,0,0,1792,0,0,0,0,0,0,630
12,0,0,0,2688,0,0,0,0,0,0,693
13,0,0,0,0,0,0,0,0,0,0,695
14,0,0,0,896,0,0,0,0,0,0,638
15,0,0,0,1792,0,0,0,0,0,0,578
16,0,0,0,0,0,0,0,0,0,0,583
17,0,0,0,0,0,0,0,0,0,0,693
18,0,0,0,0,0,0,0,0,0,0,689
19,0,0,0,11648,0,0,0,0,0,0,520
20,0,0,0,896,0,0,0,0,0,0,711
21,0,0,0,896,0,0,0,0,0,0,665
22,0,0,0,0,0,0,0,0,0,0,596
23,0,0,0,896,0,0,0,0,0,0,635
24,0,0,0,5376,0,0,0,0,0,0,671
25,0,0,0,0,0,0,0,0,0,0,650
26,0,0,0,0,0,0,0,0,0,0,582
27,0,0,0,896,0,0,0,0,0,0,622
28,0,0,0,0,0,0,0,0,0,0,753
29,0,0,0,0,0,0,0,0,0,0,627
30,0,0,0,896,0,0,0,0,0,0,674
31,0,0,0,0,0,0,0,0,0,0,630
32,0,0,0,896,0,0,0,0,0,0,781
33,0,0,0,1792,0,0,0,0,0,0,652
34,0,0,0,5376,0,0,0,0,0,0,619
35,0,0,0,0,0,0,0,0,0,0,590
36,0,0,0,0,0,0,0,0,0,0,772
37,0,0,0,0,0,0,0,0,0,0,753
38,0,0,0,896,0,0,0,0,0,0,854
39,0,0,0,0,0,0,0,0,0,0,831
40,0,0,0,0,0,0,0,0,0,0,685
41,1,1,1,896,0,1,0,0,1,0,818
42,1,1,1,0,0,0,0,0,0,0,749
43,1,1,1,0,0,0,0,0,0,0,746
44,1,1,1,896,0,0,0,0,0,0,811
45,1,1,1,896,0,0,0,0,0,0,901
46,1,1,1,896,0,0,0,0,0,0,892
47,3,3,3,12544,0,2,0,0,2,0,805
48,3,3,3,0,0,0,0,0,0,0,863
49,3,3,3,0,0,0,0,0,0,0,907
50,3,3,3,0,0,0,0,0,0,0,829
51,3,3,3,0,0,0,0,0,0,0,1069
52,3,3,3,896,0,0,0,0,0,0,953
53,3,3,3,896,0,0,0,0,0,0,1079
54,3,3,3,896,0,0,0,0,0,0,1082
55,3,3,3,0,0,0,0,0,0,0,1239
56,3,3,3,0,0,0,0,0,0,0,1064
57,3,3,3,1792,0,1,0,0,1,0,1159
58,3,3,3,0,0,0,0,0,0,0,1315
59,3,3,3,0,0,0,0,0,0,0,1220
60,3,3,3,896,0,0,0,0,0,0,1282
61,3,3,3,10752,0,0,0,0,0,0,1552
62,3,3,3,0,0,0,0,0,0,0,1372
63,3,3,3,896,0,0,0,0,0,0,1385
64,3,3,3,15232,0,0,0,0,0,0,1572
65,3,3,3,0,0,0,0,0,0,0,1432
66,3,3,3,12544,0,0,0,0,0,0,1633
67,3,3,3,896,0,0,0,0,0,0,1417
68,3,3,3,0,0,0,0,0,0,0,1635
69,3,3,3,1792,0,0,0,0,0,0,1706
70,3,3,3,9856,0,1,0,0,1,0,1799
71,4,4,4,13440,0,1,0,0,1,0,1615
