tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,1112
1,0,0,0,0,0,0,0,0,0,0,900
2,0,0,0,1792,0,0,0,0,0,0,1140
3,0,0,0,0,0,0,0,0,0,0,1077
4,0,0,0,0,0,0,0,0,0,0,818
5,0,0,0,0,0,0,0,0,0,0,923
6,0,0,0,896,0,0,0,0,0,0,926
7,0,0,0,896,0,0,0,0,0,0,793
8,0,0,0,0,0,0,0,0,0,0,768
9,0,0,0,0,0,0,0,0,0,0,897
10,0,0,0,1792,0,0,0,0,0,0,827
11,0,0,0,896,0,0,0,0,0,0,785
12,0,0,0,896,0,0,0,0,0,0,786
13,0,0,0,15232,0,0,0,0,0,0,840
14,0,0,0,896,0,0,0,0,0,0,712
15,0,0,0,0,0,0,0,0,0,0,685
16,0,0,0,0,0,0,0,0,0,0,822
17,0,0,0,896,0,0,0,0,0,0,706
18,0,0,0,896,0,0,0,0,0,0,579
19,0,0,0,0,0,0,0,0,0,0,727
20,0,0,0,896,0,0,0,0,0,0,686
21,0,0,0,7168,0,0,0,0,0,0,651
22,0,0,0,8960,0,0,0,0,0,0,686
23,0,0,0,896,0,0,0,0,0,0,736
24,0,0,0,1792,0,0,0,0,0,0,658
25,0,0,0,0,0,0,0,0,0,0,706
26,0,0,0,0,0,0,0,0,0,0,642
27,0,0,0,896,0,0,0,0,0,0,623
28,0,0,0,0,0,0,0,0,0,0,700
29,0,0,0,0,0,0,0,0,0,0,733
30,0,0,0,20608,0,0,0,0,0,0,623
31,0,0,0,896,0,0,0,0,0,0,691
32,0,0,0,896,0,0,0,0,0,0,665
33,0,0,0,0,0,0,0,0,0,0,700
34,0,0,0,896,0,0,0,0,0,0,760
35,0,0,0,0,0,0,0,0,0,0,779
36,0,0,0,0,0,0,0,0,0,0,672
37,0,0,0,896,0,0,0,0,0,0,611
38,0,0,0,896,0,0,0,0,0,0,744
39,0,0,0,0,0,0,0,0,0,0,749
40,0,0,0,896,0,0,0,0,0,0,862
41,0,0,0,896,0,0,0,0,0,0,774
42,0,0,0,0,0,0,0,0,0,0,833
43,0,0,0,8064,0,0,0,0,0,0,741
44,0,0,0,0,0,0,0,0,0,0,863
45,0,0,0,0,0,0,0,0,0,0,658
46,0,0,0,1792,0,0,0,0,0,0,877
47,0,0,0,24192,0,0,0,0,0,0,839
48,0,0,0,896,0,0,0,0,0,0,1007
49,0,0,0,10752,0,0,0,0,0,0,967
50,0,0,0,1792,0,0,0,0,0,0,1089
51,0,0,0,2688,0,0,0,0,0,0,1030
52,1,1,1,896,0,1,0,0,1,0,928
53,2,2,2,9856,0,1,0,0,1,0,1143
54,3,3,3,896,0,1,0,0,1,0,1134
55,4,4,4,11648,0,1,0,0,1,0,1199
56,4,4,4,3584,0,0,0,0,0,0,1130
57,4,4,4,0,0,0,0,0,0,0,1055
58,4,4,4,1792,0,0,0,0,0,0,1189
59,4,4,4,0,0,0,0,0,0,0,1191
60,4,4,4,1792,0,0,0,0,0,0,1115
61,6,6,6,21504,0,2,0,0,2,0,1328
62,6,6,6,11648,0,0,0,0,0,0,1244
63,7,7,7,3584,0,1,0,0,1,0,1407
64,7,7,7,0,0,0,0,0,0,0,1448
65,7,7,7,0,0,0,0,0,0,0,1367
66,7,7,7,1792,0,0,0,0,0,0,1397
67,7,7,7,11648,0,0,0,0,0,0,1543
68,7,7,7,2688,0,0,0,0,0,0,1653
69,7,7,7,0,0,0,0,0,0,0,1586
70,7,7,7,2688,0,0,0,0,0,0,1497
71,7,7,7,3584,0,0,0,0,0,0,1828
