tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,906,12000
1,0,0,0,0,0,0,0,0,0,0,952,12000
2,0,0,0,0,0,0,0,0,0,0,949,12000
3,0,0,0,0,0,0,0,0,0,0,1041,12000
4,0,0,0,0,0,0,0,0,0,0,879,12000
5,0,0,0,0,0,0,0,0,0,0,958,12000
6,0,0,0,0,0,0,0,0,0,0,1009,12000
7,0,0,0,0,0,0,0,0,0,0,799,12000
8,0,0,0,0,0,0,0,0,0,0,807,12000
9,0,0,0,896,0,0,0,0,0,0,810,12000
10,0,0,0,0,0,0,0,0,0,0,669,12000
11,0,0,0,0,0,0,0,0,0,0,786,12000
12,0,0,0,0,0,0,0,0,0,0,668,0
13,0,0,0,11648,0,0,0,0,0,0,654,13
14,0,0,0,11648,0,0,0,0,0,0,620,26
15,0,0,0,896,0,0,0,0,0,0,623,28
16,0,0,0,1792,0,0,0,0,0,0,784,32
17,0,0,0,896,0,0,0,0,0,0,686,34
18,0,0,0,0,0,0,0,0,0,0,672,34
19,0,0,0,0,0,0,0,0,0,0,518,34
20,0,0,0,0,0,0,0,0,0,0,852,34
21,0,0,0,896,0,0,0,0,0,0,659,36
22,0,0,0,0,0,0,0,0,0,0,732,36
23,0,0,0,1792,0,0,0,0,0,0,538,40
24,0,0,0,0,0,0,0,0,0,0,679,0
25,0,0,0,14336,0,0,0,0,0,0,607,16
26,0,0,0,0,0,0,0,0,0,0,639,16
27,0,0,0,0,0,0,0,0,0,0,628,16
28,0,0,0,0,0,0,0,0,0,0,619,16
29,0,0,0,8960,0,0,0,0,0,0,645,26
30,0,0,0,0,0,0,0,0,0,0,742,26
31,0,0,0,0,0,0,0,0,0,0,672,26
32,0,0,0,0,0,0,0,0,0,0,704,26
33,0,0,0,1792,0,0,0,0,0,0,648,30
34,0,0,0,0,0,0,0,0,0,0,721,30
35,0,0,0,0,0,0,0,0,0,0,723,30
36,0,0,0,0,0,0,0,0,0,0,621,0
37,0,0,0,0,0,0,0,0,0,0,817,0
38,0,0,0,0,0,0,0,0,0,0,739,0
39,0,0,0,0,0,0,0,0,0,0,836,0
40,0,0,0,0,0,0,0,0,0,0,759,0
41,0,0,0,9856,0,0,0,0,0,0,695,11
42,0,0,0,0,0,0,0,0,0,0,832,11
43,0,0,0,896,0,0,0,0,0,0,791,13
44,0,0,0,896,0,0,0,0,0,0,886,15
45,1,1,1,1792,0,1,0,0,1,0,746,18
46,1,1,1,0,0,0,0,0,0,0,925,18
47,1,1,1,0,0,0,0,0,0,0,931,18
48,1,1,1,0,0,0,0,0,0,0,820,0
49,1,1,1,0,0,0,0,0,0,0,977,0
50,1,1,1,0,0,0,0,0,0,0,1037,0
51,1,1,1,0,0,0,0,0,0,0,939,0
52,1,1,1,896,0,0,0,0,0,0,957,2
53,1,1,1,1792,0,0,0,0,0,0,1042,6
54,1,1,1,896,0,0,0,0,0,0,1105,8
55,1,1,1,0,0,0,0,0,0,0,1078,8
56,1,1,1,0,0,0,0,0,0,0,1403,8
57,1,1,1,896,0,0,0,0,0,0,1185,10
58,1,1,1,896,0,0,0,0,0,0,1166,12
59,1,1,1,11648,0,0,0,0,0,0,1140,28
60,1,1,1,896,0,0,0,0,0,0,1259,2
61,1,1,1,0,0,0,0,0,0,0,1158,2
62,1,1,1,896,0,0,0,0,0,0,1444,4
63,1,1,1,1792,0,0,0,0,0,0,1369,8
64,1,1,1,0,0,0,0,0,0,0,1401,8
65,2,2,2,10752,0,1,0,0,1,0,1513,20
66,2,2,2,896,0,0,0,0,0,0,1389,22
67,2,2,2,0,0,0,0,0,0,0,1698,22
68,2,2,2,896,0,0,0,0,0,0,1736,24
69,2,2,2,1792,0,0,0,0,0,0,1608,28
70,2,2,2,0,0,0,0,0,0,0,1804,28
71,2,2,2,0,0,0,0,0,0,0,1737,28
