tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,930
1,0,0,0,0,0,0,0,0,0,0,822
2,0,0,0,1792,0,0,0,0,0,0,797
3,0,0,0,0,0,0,0,0,0,0,841
4,0,0,0,0,0,0,0,0,0,0,909
5,0,0,0,896,0,0,0,0,0,0,809
6,0,0,0,896,0,0,0,0,0,0,716
7,0,0,0,896,0,0,0,0,0,0,589
8,0,0,0,0,0,0,0,0,0,0,877
9,0,0,0,0,0,0,0,0,0,0,814
10,0,0,0,0,0,0,0,0,0,0,878
11,0,0,0,15232,0,0,0,0,0,0,808
12,0,0,0,896,0,0,0,0,0,0,857
13,0,0,0,0,0,0,0,0,0,0,756
14,0,0,0,896,0,0,0,0,0,0,726
15,0,0,0,896,0,0,0,0,0,0,662
16,0,0,0,1792,0,0,0,0,0,0,636
17,0,0,0,0,0,0,0,0,0,0,767
18,0,0,0,896,0,0,0,0,0,0,715
19,0,0,0,0,0,0,0,0,0,0,676
20,0,0,0,0,0,0,0,0,0,0,692
21,0,0,0,0,0,0,0,0,0,0,633
22,0,0,0,0,0,0,0,0,0,0,653
23,0,0,0,896,0,0,0,0,0,0,726
24,0,0,0,0,0,0,0,0,0,0,609
25,0,0,0,12544,0,0,0,0,0,0,528
26,0,0,0,1792,0,0,0,0,0,0,678
27,0,0,0,896,0,0,0,0,0,0,765
28,0,0,0,1792,0,0,0,0,0,0,558
29,0,0,0,0,0,0,0,0,0,0,557
30,0,0,0,896,0,0,0,0,0,0,713
31,0,0,0,0,0,0,0,0,0,0,639
32,0,0,0,896,0,0,0,0,0,0,736
33,0,0,0,7168,0,0,0,0,0,0,603
34,0,0,0,0,0,0,0,0,0,0,802
35,0,0,0,896,0,0,0,0,0,0,646
36,0,0,0,896,0,0,0,0,0,0,745
37,0,0,0,896,0,0,0,0,0,0,783
38,0,0,0,1792,0,0,0,0,0,0,785
39,0,0,0,0,0,0,0,0,0,0,729
40,0,0,0,896,0,0,0,0,0,0,812
41,0,0,0,1792,0,0,0,0,0,0,798
42,0,0,0,896,0,0,0,0,0,0,727
43,2,2,2,12544,0,2,0,0,2,0,804
44,2,2,2,0,0,0,0,0,0,0,903
45,2,2,2,1792,0,0,0,0,0,0,988
46,2,2,2,896,0,0,0,0,0,0,841
47,2,2,2,0,0,0,0,0,0,0,997
48,2,2,2,896,0,0,0,0,0,0,920
49,2,2,2,0,0,0,0,0,0,0,949
50,2,2,2,1792,0,0,0,0,0,0,958
51,2,2,2,0,0,0,0,0,0,0,851
52,2,2,2,896,0,0,0,0,0,0,949
53,2,2,2,1792,0,0,0,0,0,0,1165
54,2,2,2,0,0,0,0,0,0,0,986
55,2,2,2,0,0,0,0,0,0,0,1141
56,14,14,14,11648,0,12,0,0,12,0,1119
57,14,14,14,896,0,0,0,0,0,0,1080
58,14,14,14,896,0,0,0,0,0,0,1376
59,15,15,15,1792,0,1,0,0,1,0,1284
60,15,15,15,0,0,0,0,0,0,0,1438
61,17,17,17,16128,0,2,0,0,2,0,1105
62,17,17,17,896,0,0,0,0,0,0,1314
63,18,18,18,11648,0,1,0,0,1,0,1440
64,18,18,18,896,0,0,0,0,0,0,1438
65,18,18,18,0,0,0,0,0,0,0,1518
66,18,18,18,1792,0,0,0,0,0,0,1881
67,18,18,18,4480,0,0,0,0,0,0,1580
68,18,18,18,9856,0,0,0,0,0,0,1618
69,18,18,18,10752,0,0,0,0,0,0,1931
70,18,18,18,3584,0,0,0,0,0,0,1650
71,18,18,18,0,0,0,0,0,0,0,1784
