tick,user,event
36,6472,aware
36,6472,evidence
36,6472,detect
37,3848,aware
37,3848,evidence
37,3848,detect
38,4701,aware
38,4701,evidence
38,4701,detect
41,5190,aware
41,5190,evidence
41,5190,detect
41,6867,aware
41,6867,evidence
41,6867,detect
41,518,aware
41,518,evidence
41,518,detect
41,2407,aware
41,2407,evidence
41,2407,detect
41,5117,aware
41,5117,evidence
41,5117,detect
41,780,aware
41,780,evidence
41,780,detect
41,191,aware
41,191,evidence
41,191,detect
41,7026,aware
41,7026,evidence
41,7026,detect
41,4459,aware
41,4459,evidence
41,4459,detect
41,7072,aware
41,7072,evidence
41,7072,detect
41,2932,aware
41,2932,evidence
41,2932,detect
41,5800,aware
41,5800,evidence
41,5800,detect
41,4882,aware
41,4882,evidence
41,4882,detect
41,551,aware
41,551,evidence
41,551,detect
41,6976,aware
41,6976,evidence
41,6976,detect
41,2481,aware
41,2481,evidence
41,2481,detect
41,1459,aware
41,1459,evidence
41,1459,detect
42,918,aware
42,918,evidence
42,918,detect
43,420,aware
43,420,evidence
43,420,detect
44,2650,aware
44,2650,evidence
44,2650,detect
48,1717,aware
48,1717,evidence
48,1717,detect
52,2676,aware
52,2676,evidence
52,2676,detect
52,7784,aware
52,7784,evidence
52,7784,detect
52,1131,aware
52,1131,evidence
52,1131,detect
53,5739,aware
53,5739,evidence
53,5739,detect
54,3928,aware
54,3928,evidence
54,3928,detect
54,7324,aware
54,7324,evidence
54,7324,detect
55,7313,aware
55,7313,evidence
55,7313,detect
55,7514,aware
55,7514,evidence
55,7514,detect
57,7428,aware
57,7428,evidence
57,7428,detect
58,3723,aware
58,3723,evidence
58,3723,detect
58,39,aware
58,39,evidence
58,39,detect
59,5830,aware
59,5830,evidence
59,5830,detect
63,4346,aware
63,4346,evidence
63,4346,detect
64,5476,aware
64,5476,evidence
64,5476,detect
66,6468,aware
66,6468,evidence
66,6468,detect
68,6677,aware
68,6677,evidence
68,6677,detect
70,3269,aware
70,3269,evidence
70,3269,detect
70,5422,aware
70,5422,evidence
70,5422,detect
70,3897,aware
70,3897,evidence
70,3897,detect
