tick,user,event
36,550,aware
36,550,evidence
36,550,detect
38,1469,aware
38,1469,evidence
38,1469,detect
38,1075,aware
38,1075,evidence
38,1075,detect
38,1613,aware
38,1613,evidence
38,1613,detect
40,630,aware
40,630,evidence
40,630,detect
41,352,aware
41,352,evidence
41,352,detect
41,1784,aware
41,1784,evidence
41,1784,detect
43,1400,aware
43,1400,evidence
43,1400,detect
43,12,aware
43,12,evidence
43,12,detect
45,1863,aware
45,1863,evidence
45,1863,detect
46,2,aware
46,2,evidence
46,2,detect
46,1733,aware
46,1733,evidence
46,1733,detect
46,1428,aware
46,1428,evidence
46,1428,detect
47,570,aware
47,570,evidence
47,570,detect
47,1143,aware
47,1143,evidence
47,1143,detect
48,61,aware
48,61,evidence
48,61,detect
48,1875,aware
48,1875,evidence
48,1875,detect
48,982,aware
48,982,evidence
48,982,detect
48,1023,aware
48,1023,evidence
48,1023,detect
48,990,aware
48,990,evidence
48,990,detect
50,1856,aware
50,1856,evidence
50,1856,detect
51,1725,aware
51,1725,evidence
51,1725,detect
51,354,aware
51,354,evidence
51,354,detect
52,1769,aware
52,1769,evidence
52,1769,detect
52,1045,aware
52,1045,evidence
52,1045,detect
53,992,aware
53,992,evidence
53,992,detect
53,1181,aware
53,1181,evidence
53,1181,detect
53,1746,aware
53,1746,evidence
53,1746,detect
53,388,aware
53,388,evidence
53,388,detect
53,216,aware
53,216,evidence
53,216,detect
53,341,aware
53,341,evidence
53,341,detect
53,1686,aware
53,1686,evidence
53,1686,detect
53,807,aware
53,807,evidence
53,807,detect
53,252,aware
53,252,evidence
53,252,detect
53,589,aware
53,589,evidence
53,589,detect
53,29,aware
53,29,evidence
53,29,detect
53,1526,aware
53,1526,evidence
53,1526,detect
53,855,aware
53,855,evidence
53,855,detect
53,75,aware
53,75,evidence
53,75,detect
53,1992,aware
53,1992,evidence
53,1992,detect
53,635,aware
53,635,evidence
53,635,detect
53,1920,aware
53,1920,evidence
53,1920,detect
53,1246,aware
53,1246,evidence
53,1246,detect
53,1604,aware
53,1604,evidence
53,1604,detect
54,1138,aware
54,1138,evidence
54,1138,detect
56,1423,aware
56,1423,evidence
56,1423,detect
56,82,aware
56,82,evidence
56,82,detect
56,785,aware
56,785,evidence
56,785,detect
57,916,aware
57,916,evidence
57,916,detect
57,1914,aware
57,1914,evidence
57,1914,detect
58,1590,aware
58,1590,evidence
58,1590,detect
58,1922,aware
58,1922,evidence
58,1922,detect
59,554,aware
59,554,evidence
59,554,detect
59,1081,aware
59,1081,evidence
59,1081,detect
59,1857,aware
59,1857,evidence
59,1857,detect
59,197,aware
59,197,evidence
59,197,detect
59,220,aware
59,220,evidence
59,220,detect
59,1897,aware
59,1897,evidence
59,1897,detect
59,68,aware
59,68,evidence
59,68,detect
59,1007,aware
59,1007,evidence
59,1007,detect
59,326,aware
59,326,evidence
59,326,detect
59,1868,aware
59,1868,evidence
59,1868,detect
59,1905,aware
59,1905,evidence
59,1905,detect
59,1930,aware
59,1930,evidence
59,1930,detect
59,458,aware
59,458,evidence
59,458,detect
59,742,aware
59,742,evidence
59,742,detect
59,1536,aware
59,1536,evidence
59,1536,detect
59,67,aware
59,67,evidence
59,67,detect
59,1541,aware
59,1541,evidence
59,1541,detect
59,873,aware
59,873,evidence
59,873,detect
59,1990,aware
59,1990,evidence
59,1990,detect
59,432,aware
59,432,evidence
59,432,detect
59,1501,aware
59,1501,evidence
59,1501,detect
60,1713,aware
60,1713,evidence
60,1713,detect
61,740,aware
61,740,evidence
61,740,detect
61,306,aware
61,306,evidence
61,306,detect
61,869,aware
61,869,evidence
61,869,detect
63,1120,aware
63,1120,evidence
63,1120,detect
63,420,aware
63,420,evidence
63,420,detect
66,41,aware
66,41,evidence
66,41,detect
69,1582,aware
69,1582,evidence
69,1582,detect
69,1580,aware
69,1580,evidence
69,1580,detect
69,1805,aware
69,1805,evidence
69,1805,detect
69,143,aware
69,143,evidence
69,143,detect
70,1474,aware
70,1474,evidence
70,1474,detect
70,1747,aware
70,1747,evidence
70,1747,detect
70,544,aware
70,544,evidence
70,544,detect
70,311,aware
70,311,evidence
70,311,detect
70,1384,aware
70,1384,evidence
70,1384,detect
70,1427,aware
70,1427,evidence
70,1427,detect
70,941,aware
70,941,evidence
70,941,detect
70,1689,aware
70,1689,evidence
70,1689,detect
70,578,aware
70,578,evidence
70,578,detect
70,1612,aware
70,1612,evidence
70,1612,detect
70,917,aware
70,917,evidence
70,917,detect
70,1073,aware
70,1073,evidence
70,1073,detect
70,39,aware
70,39,evidence
70,39,detect
70,752,aware
70,752,evidence
70,752,detect
70,1292,aware
70,1292,evidence
70,1292,detect
70,83,aware
70,83,evidence
70,83,detect
70,1057,aware
70,1057,evidence
70,1057,detect
70,251,aware
70,251,evidence
70,251,detect
70,1956,aware
70,1956,evidence
70,1956,detect
70,1749,aware
70,1749,evidence
70,1749,detect
71,1809,aware
71,1809,evidence
71,1809,detect
71,0,aware
71,0,evidence
71,0,detect
