tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,4480,0,0,0,0,0,0,784
1,0,0,0,896,0,0,0,0,0,0,730
2,0,0,0,7168,0,0,0,0,0,0,821
3,0,0,0,1792,0,0,0,0,0,0,808
4,0,0,0,1792,0,0,0,0,0,0,738
5,0,0,0,1792,0,0,0,0,0,0,837
6,0,0,0,896,0,0,0,0,0,0,637
7,0,0,0,2688,0,0,0,0,0,0,787
8,0,0,0,0,0,0,0,0,0,0,818
9,0,0,0,11648,0,0,0,0,0,0,718
10,0,0,0,10752,0,0,0,0,0,0,741
11,0,0,0,0,0,0,0,0,0,0,770
12,0,0,0,0,0,0,0,0,0,0,762
13,0,0,0,896,0,0,0,0,0,0,712
14,0,0,0,1792,0,0,0,0,0,0,633
15,0,0,0,0,0,0,0,0,0,0,756
16,0,0,0,10752,0,0,0,0,0,0,816
17,0,0,0,6272,0,0,0,0,0,0,613
18,0,0,0,0,0,0,0,0,0,0,580
19,0,0,0,0,0,0,0,0,0,0,624
20,0,0,0,1792,0,0,0,0,0,0,540
21,0,0,0,2688,0,0,0,0,0,0,645
22,0,0,0,0,0,0,0,0,0,0,564
23,0,0,0,896,0,0,0,0,0,0,693
24,0,0,0,0,0,0,0,0,0,0,626
25,0,0,0,0,0,0,0,0,0,0,637
26,0,0,0,0,0,0,0,0,0,0,771
27,0,0,0,5376,0,0,0,0,0,0,671
28,0,0,0,1792,0,0,0,0,0,0,789
29,0,0,0,2688,0,0,0,0,0,0,679
30,0,0,0,896,0,0,0,0,0,0,701
31,0,0,0,1792,0,0,0,0,0,0,583
32,0,0,0,0,0,0,0,0,0,0,774
33,0,0,0,896,0,0,0,0,0,0,806
34,0,0,0,1792,0,0,0,0,0,0,656
35,0,0,0,4480,0,0,0,0,0,0,904
36,0,0,0,0,0,0,0,0,0,0,604
37,0,0,0,10752,0,0,0,0,0,0,698
38,0,0,0,896,0,0,0,0,0,0,746
39,1,1,1,896,0,1,0,0,1,0,836
40,1,1,1,1792,0,0,0,0,0,0,774
41,1,1,1,1792,0,0,0,0,0,0,800
42,2,2,2,896,0,1,0,0,1,0,773
43,2,2,2,2688,0,0,0,0,0,0,891
44,2,2,2,0,0,0,0,0,0,0,987
45,2,2,2,896,0,0,0,0,0,0,753
46,2,2,2,896,0,0,0,0,0,0,786
47,2,2,2,0,0,0,0,0,0,0,1101
48,3,3,3,2688,0,1,0,0,1,0,1107
49,3,3,3,896,0,0,0,0,0,0,909
50,3,3,3,14336,0,0,0,0,0,0,909
51,3,3,3,0,0,0,0,0,0,0,1097
52,3,3,3,896,0,0,0,0,0,0,1027
53,3,3,3,2688,0,0,0,0,0,0,1026
54,3,3,3,2688,0,0,0,0,0,0,1008
55,3,3,3,896,0,0,0,0,0,0,1098
56,3,3,3,896,0,0,0,0,0,0,1186
57,4,4,4,3584,0,1,0,0,1,0,1254
58,4,4,4,2688,0,0,0,0,0,0,1353
59,4,4,4,3584,0,0,0,0,0,0,1265
60,4,4,4,1792,0,0,0,0,0,0,1202
61,5,5,5,24192,0,1,0,0,1,0,1560
62,5,5,5,2688,0,0,0,0,0,0,1389
63,5,5,5,4480,0,0,0,0,0,0,1466
64,5,5,5,12544,0,0,0,0,0,0,1656
65,5,5,5,3584,0,0,0,0,0,0,1313
66,5,5,5,12544,0,0,0,0,0,0,1386
67,5,5,5,13440,0,0,0,0,0,0,1653
68,7,7,7,19712,0,2,0,0,2,0,1556
69,7,7,7,1792,0,0,0,0,0,0,1520
70,7,7,7,4480,0,0,0,0,0,0,1666
71,7,7,7,1792,0,0,0,0,0,0,1678
