tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2703,12000
1,0,0,0,0,0,0,0,0,0,0,2701,12000
2,0,0,0,0,0,0,0,0,0,0,2470,12000
3,0,0,0,0,0,0,0,0,0,0,2648,12000
4,0,0,0,0,0,0,0,0,0,0,2448,12000
5,0,0,0,0,0,0,0,0,0,0,2381,12000
6,0,0,0,0,0,0,0,0,0,0,2391,12000
7,0,0,0,0,0,0,0,0,0,0,2436,12000
8,0,0,0,0,0,0,0,0,0,0,2254,12000
9,0,0,0,0,0,0,0,0,0,0,2068,12000
10,0,0,0,0,0,0,0,0,0,0,2159,12000
11,0,0,0,0,0,0,0,0,0,0,2075,12000
12,0,0,0,0,0,0,0,0,0,0,1886,0
13,0,0,0,0,0,0,0,0,0,0,2219,0
14,0,0,0,0,0,0,0,0,0,0,2143,0
15,0,0,0,0,0,0,0,0,0,0,1936,0
16,0,0,0,0,0,0,0,0,0,0,1873,0
17,0,0,0,0,0,0,0,0,0,0,1951,0
18,0,0,0,0,0,0,0,0,0,0,1696,0
19,0,0,0,0,0,0,0,0,0,0,1832,0
20,0,0,0,0,0,0,0,0,0,0,2128,0
21,0,0,0,0,0,0,0,0,0,0,1858,0
22,0,0,0,0,0,0,0,0,0,0,1845,0
23,0,0,0,0,0,0,0,0,0,0,1846,0
24,0,0,0,0,0,0,0,0,0,0,1866,0
25,0,0,0,0,0,0,0,0,0,0,1934,0
26,0,0,0,0,0,0,0,0,0,0,1874,0
27,0,0,0,0,0,0,0,0,0,0,1789,0
28,0,0,0,0,0,0,0,0,0,0,1889,0
29,0,0,0,2688,0,0,0,0,0,0,2078,3
30,0,0,0,0,0,0,0,0,0,0,1974,3
31,0,0,0,0,0,0,0,0,0,0,1899,3
32,0,0,0,11648,0,0,0,0,0,0,2195,16
33,0,0,0,0,0,0,0,0,0,0,2243,16
34,0,0,0,0,0,0,0,0,0,0,1982,16
35,0,0,0,0,0,0,0,0,0,0,2019,16
36,0,0,0,896,0,0,0,0,0,0,2173,2
37,0,0,0,0,0,0,0,0,0,0,2074,2
38,0,0,0,0,0,0,0,0,0,0,2239,2
39,0,0,0,0,0,0,0,0,0,0,2182,2
40,0,0,0,0,0,0,0,0,0,0,2139,2
41,0,0,0,0,0,0,0,0,0,0,2324,2
42,0,0,0,0,0,0,0,0,0,0,2381,2
43,0,0,0,0,0,0,0,0,0,0,2568,2
44,0,0,0,0,0,0,0,0,0,0,2396,2
45,1,1,1,10752,0,1,0,0,1,0,2576,13
46,1,1,1,0,0,0,0,0,0,0,2418,13
47,1,1,1,0,0,0,0,0,0,0,2445,13
48,1,1,1,0,0,0,0,0,0,0,2385,0
49,1,1,1,0,0,0,0,0,0,0,2618,0
50,1,1,1,0,0,0,0,0,0,0,2727,0
51,1,1,1,13440,0,0,0,0,0,0,2784,15
52,1,1,1,0,0,0,0,0,0,0,2982,15
53,1,1,1,0,0,0,0,0,0,0,2723,15
54,2,2,2,5376,0,1,0,0,1,0,3203,20
55,2,2,2,0,0,0,0,0,0,0,3418,20
56,2,2,2,12544,0,0,0,0,0,0,3325,35
57,2,2,2,896,0,0,0,0,0,0,3450,37
58,2,2,2,0,0,0,0,0,0,0,3460,37
59,3,3,3,9856,0,1,0,0,1,0,3638,47
60,3,3,3,0,0,0,0,0,0,0,3311,0
61,3,3,3,896,0,0,0,0,0,0,3883,2
62,3,3,3,0,0,0,0,0,0,0,4043,2
63,3,3,3,0,0,0,0,0,0,0,3963,2
64,3,3,3,0,0,0,0,0,0,0,3910,2
65,3,3,3,896,0,0,0,0,0,0,4056,4
66,3,3,3,0,0,0,0,0,0,0,4349,4
67,3,3,3,0,0,0,0,0,0,0,4515,4
68,3,3,3,0,0,0,0,0,0,0,4807,4
69,3,3,3,0,0,0,0,0,0,0,5107,4
70,3,3,3,5376,0,0,0,0,0,0,4765,9
71,3,3,3,8064,0,0,0,0,0,0,4687,18
