tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,931,12000
1,0,0,0,896,0,0,0,0,0,0,976,12000
2,0,0,0,0,0,0,0,0,0,0,882,12000
3,0,0,0,20608,0,0,0,0,0,0,1059,12000
4,0,0,0,6272,0,0,0,0,0,0,943,12000
5,0,0,0,0,0,0,0,0,0,0,724,12000
6,0,0,0,896,0,0,0,0,0,0,868,12000
7,0,0,0,1792,0,0,0,0,0,0,874,12000
8,0,0,0,8960,0,0,0,0,0,0,731,12000
9,0,0,0,896,0,0,0,0,0,0,658,12000
10,0,0,0,0,0,0,0,0,0,0,808,12000
11,0,0,0,896,0,0,0,0,0,0,650,12000
12,0,0,0,2688,0,0,0,0,0,0,750,6
13,0,0,0,896,0,0,0,0,0,0,655,8
14,0,0,0,12544,0,0,0,0,0,0,790,23
15,0,0,0,0,0,0,0,0,0,0,708,23
16,0,0,0,896,0,0,0,0,0,0,697,25
17,0,0,0,896,0,0,0,0,0,0,627,27
18,0,0,0,896,0,0,0,0,0,0,741,29
19,0,0,0,896,0,0,0,0,0,0,742,31
20,0,0,0,0,0,0,0,0,0,0,845,31
21,0,0,0,896,0,0,0,0,0,0,647,33
22,0,0,0,896,0,0,0,0,0,0,695,35
23,0,0,0,21504,0,0,0,0,0,0,623,59
24,0,0,0,896,0,0,0,0,0,0,752,2
25,0,0,0,0,0,0,0,0,0,0,692,2
26,0,0,0,5376,0,0,0,0,0,0,738,9
27,0,0,0,0,0,0,0,0,0,0,666,9
28,0,0,0,9856,0,0,0,0,0,0,705,22
29,0,0,0,896,0,0,0,0,0,0,636,24
30,0,0,0,896,0,0,0,0,0,0,641,26
31,0,0,0,0,0,0,0,0,0,0,689,26
32,0,0,0,8064,0,0,0,0,0,0,755,34
33,0,0,0,8960,0,0,0,0,0,0,681,45
34,0,0,0,896,0,0,0,0,0,0,703,46
35,0,0,0,896,0,0,0,0,0,0,773,48
36,0,0,0,0,0,0,0,0,0,0,795,0
37,0,0,0,1792,0,0,0,0,0,0,792,4
38,0,0,0,0,0,0,0,0,0,0,704,4
39,1,1,1,896,0,1,0,0,1,0,874,4
40,1,1,1,896,0,0,0,0,0,0,761,6
41,1,1,1,0,0,0,0,0,0,0,741,6
42,1,1,1,1792,0,0,0,0,0,0,760,10
43,1,1,1,896,0,0,0,0,0,0,790,12
44,1,1,1,896,0,0,0,0,0,0,744,14
45,3,3,3,9856,0,2,0,0,2,0,843,23
46,3,3,3,0,0,0,0,0,0,0,833,23
47,3,3,3,896,0,0,0,0,0,0,882,25
48,3,3,3,896,0,0,0,0,0,0,922,2
49,3,3,3,0,0,0,0,0,0,0,1023,2
50,3,3,3,15232,0,0,0,0,0,0,786,21
51,3,3,3,2688,0,0,0,0,0,0,964,27
52,3,3,3,896,0,0,0,0,0,0,1121,29
53,3,3,3,0,0,0,0,0,0,0,998,29
54,3,3,3,1792,0,0,0,0,0,0,1027,33
55,3,3,3,896,0,0,0,0,0,0,964,34
56,5,5,5,12544,0,2,0,0,2,0,999,48
57,5,5,5,3584,0,0,0,0,0,0,1243,56
58,5,5,5,896,0,0,0,0,0,0,1244,58
59,6,6,6,8960,0,1,0,0,1,0,1286,66
60,6,6,6,896,0,0,0,0,0,0,1233,2
61,14,14,14,9856,0,8,0,0,8,0,1298,14
62,14,14,14,0,0,0,0,0,0,0,1340,14
63,15,15,15,896,0,1,0,0,1,0,1396,15
64,15,15,15,896,0,0,0,0,0,0,1418,17
65,15,15,15,896,0,0,0,0,0,0,1426,19
66,15,15,15,2688,0,0,0,0,0,0,1667,24
67,15,15,15,5376,0,0,0,0,0,0,1464,31
68,15,15,15,9856,0,0,0,0,0,0,1556,44
69,15,15,15,13440,0,0,0,0,0,0,1626,60
70,16,16,16,896,0,1,0,0,1,0,1721,61
71,16,16,16,0,0,0,0,0,0,0,1550,61
