tick,user,event
36,787,aware
36,787,evidence
36,787,detect
52,15,aware
52,15,evidence
52,15,detect
55,981,aware
55,981,evidence
55,981,detect
56,1090,aware
56,1090,evidence
56,1090,detect
56,1952,aware
56,1952,evidence
56,1952,detect
59,1388,aware
59,1388,evidence
59,1388,detect
59,631,aware
59,631,evidence
59,631,detect
61,329,aware
61,329,evidence
61,329,detect
66,564,aware
66,564,evidence
66,564,detect
68,1948,aware
68,1948,evidence
68,1948,detect
68,828,aware
68,828,evidence
68,828,detect
68,1059,aware
68,1059,evidence
68,1059,detect
68,95,aware
68,95,evidence
68,95,detect
68,648,aware
68,648,evidence
68,648,detect
68,151,aware
68,151,evidence
68,151,detect
68,1605,aware
68,1605,evidence
68,1605,detect
68,388,aware
68,388,evidence
68,388,detect
69,931,aware
69,931,evidence
69,931,detect
69,668,aware
69,668,evidence
69,668,detect
