tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,8960,0,0,0,0,0,0,771
1,0,0,0,1792,0,0,0,0,0,0,839
2,0,0,0,896,0,0,0,0,0,0,880
3,0,0,0,22400,0,0,0,0,0,0,818
4,0,0,0,7168,0,0,0,0,0,0,851
5,0,0,0,3584,0,0,0,0,0,0,826
6,0,0,0,0,0,0,0,0,0,0,787
7,0,0,0,10752,0,0,0,0,0,0,860
8,0,0,0,13440,0,0,0,0,0,0,722
9,0,0,0,10752,0,0,0,0,0,0,753
10,0,0,0,14336,0,0,0,0,0,0,778
11,0,0,0,1792,0,0,0,0,0,0,643
12,0,0,0,1792,0,0,0,0,0,0,677
13,0,0,0,1792,0,0,0,0,0,0,815
14,0,0,0,1792,0,0,0,0,0,0,675
15,0,0,0,11648,0,0,0,0,0,0,610
16,0,0,0,2688,0,0,0,0,0,0,780
17,0,0,0,4480,0,0,0,0,0,0,526
18,0,0,0,896,0,0,0,0,0,0,574
19,0,0,0,0,0,0,0,0,0,0,617
20,0,0,0,1792,0,0,0,0,0,0,678
21,0,0,0,896,0,0,0,0,0,0,704
22,0,0,0,6272,0,0,0,0,0,0,714
23,0,0,0,33152,0,0,0,0,0,0,647
24,0,0,0,1792,0,0,0,0,0,0,562
25,0,0,0,896,0,0,0,0,0,0,621
26,0,0,0,896,0,0,0,0,0,0,620
27,0,0,0,896,0,0,0,0,0,0,656
28,0,0,0,14336,0,0,0,0,0,0,571
29,0,0,0,0,0,0,0,0,0,0,632
30,0,0,0,13440,0,0,0,0,0,0,583
31,0,0,0,1792,0,0,0,0,0,0,636
32,0,0,0,11648,0,0,0,0,0,0,766
33,0,0,0,5376,0,0,0,0,0,0,574
34,0,0,0,12544,0,0,0,0,0,0,647
35,0,0,0,18816,0,0,0,0,0,0,816
36,0,0,0,2688,0,0,0,0,0,0,615
37,0,0,0,1792,0,0,0,0,0,0,670
38,0,0,0,3584,0,0,0,0,0,0,829
39,2,2,2,13440,0,2,0,0,2,0,828
40,2,2,2,2688,0,0,0,0,0,0,961
41,3,3,3,2688,0,1,0,0,1,0,757
42,4,4,4,27776,0,1,0,0,1,0,771
43,4,4,4,5376,0,0,0,0,0,0,883
44,4,4,4,896,0,0,0,0,0,0,764
45,5,5,5,896,0,1,0,0,1,0,1008
46,6,6,6,12544,0,1,0,0,1,0,935
47,6,6,6,9856,0,0,0,0,0,0,853
48,6,6,6,1792,0,0,0,0,0,0,815
49,6,6,6,11648,0,0,0,0,0,0,853
50,6,6,6,896,0,0,0,0,0,0,1032
51,7,7,7,10752,0,1,0,0,1,0,892
52,7,7,7,2688,0,0,0,0,0,0,1035
53,10,10,10,19712,0,3,0,0,3,0,1012
54,11,11,11,12544,0,1,0,0,1,0,1075
55,11,11,11,3584,0,0,0,0,0,0,962
56,11,11,11,896,0,0,0,0,0,0,1010
57,23,23,23,30464,0,12,0,0,12,0,1152
58,24,24,24,14336,0,1,0,0,1,0,1165
59,27,27,27,13440,0,3,0,0,3,0,1054
60,27,27,27,9856,0,0,0,0,0,0,1221
61,28,28,28,13440,0,1,0,0,1,0,1420
62,29,29,29,22400,0,1,0,0,1,0,1165
63,30,30,30,18816,0,1,0,0,1,0,1187
64,30,30,30,4480,0,0,0,0,0,0,1492
65,30,30,30,22400,0,0,0,0,0,0,1276
66,32,32,32,12544,0,2,0,0,2,0,1391
67,33,33,33,18816,0,1,0,0,1,0,1508
68,33,33,33,3584,0,1,0,0,1,0,1561
69,34,34,34,27776,0,1,0,0,1,0,1693
70,35,35,35,31360,0,1,0,0,1,0,1578
71,35,35,35,4480,0,0,0,0,0,0,1529
