tick,user,event
38,7983,aware
38,7983,evidence
38,7983,detect
40,6909,aware
40,6909,evidence
40,6909,detect
43,7783,aware
43,7783,evidence
43,7783,detect
44,6835,aware
44,6835,evidence
44,6835,detect
45,4279,aware
45,4279,evidence
45,4279,detect
47,4544,aware
47,4544,evidence
47,4544,detect
48,10867,aware
48,10867,evidence
48,10867,detect
51,11903,aware
51,11903,evidence
51,11903,detect
51,7282,aware
51,7282,evidence
51,7282,detect
51,3193,aware
51,3193,evidence
51,3193,detect
51,7046,aware
51,7046,evidence
51,7046,detect
51,10865,aware
51,10865,evidence
51,10865,detect
52,772,aware
52,772,evidence
52,772,detect
52,717,aware
52,717,evidence
52,717,detect
53,8370,aware
53,8370,evidence
53,8370,detect
54,2185,aware
54,2185,evidence
54,2185,detect
55,8416,aware
55,8416,evidence
55,8416,detect
55,207,aware
55,207,evidence
55,207,detect
56,6976,aware
56,6976,evidence
56,6976,detect
57,5867,aware
57,5867,evidence
57,5867,detect
57,9152,aware
57,9152,evidence
57,9152,detect
57,6003,aware
57,6003,evidence
57,6003,detect
57,6165,aware
57,6165,evidence
57,6165,detect
57,11756,aware
57,11756,evidence
57,11756,detect
57,8957,aware
57,8957,evidence
57,8957,detect
57,1989,aware
57,1989,evidence
57,1989,detect
57,9872,aware
57,9872,evidence
57,9872,detect
57,6324,aware
57,6324,evidence
57,6324,detect
57,10035,aware
57,10035,evidence
57,10035,detect
57,7038,aware
57,7038,evidence
57,7038,detect
57,5554,aware
57,5554,evidence
57,5554,detect
57,5294,aware
57,5294,evidence
57,5294,detect
57,76,aware
57,76,evidence
57,76,detect
57,11082,aware
57,11082,evidence
57,11082,detect
59,9447,aware
59,9447,evidence
59,9447,detect
61,6243,aware
61,6243,evidence
61,6243,detect
62,8692,aware
62,8692,evidence
62,8692,detect
62,2507,aware
62,2507,evidence
62,2507,detect
63,4522,aware
63,4522,evidence
63,4522,detect
64,4108,aware
64,4108,evidence
64,4108,detect
66,7563,aware
66,7563,evidence
66,7563,detect
67,7958,aware
67,7958,evidence
67,7958,detect
67,3816,aware
67,3816,evidence
67,3816,detect
67,7917,aware
67,7917,evidence
67,7917,detect
67,6779,aware
67,6779,evidence
67,6779,detect
67,3405,aware
67,3405,evidence
67,3405,detect
67,11359,aware
67,11359,evidence
67,11359,detect
67,804,aware
67,804,evidence
67,804,detect
67,8485,aware
67,8485,evidence
67,8485,detect
67,10483,aware
67,10483,evidence
67,10483,detect
67,10404,aware
67,10404,evidence
67,10404,detect
67,1878,aware
67,1878,evidence
67,1878,detect
67,3910,aware
67,3910,evidence
67,3910,detect
67,5119,aware
67,5119,evidence
67,5119,detect
67,2805,aware
67,2805,evidence
67,2805,detect
67,2633,aware
67,2633,evidence
67,2633,detect
67,8701,aware
67,8701,evidence
67,8701,detect
68,7621,aware
68,7621,evidence
68,7621,detect
69,1763,aware
69,1763,evidence
69,1763,detect
70,7220,aware
70,7220,evidence
70,7220,detect
70,4974,aware
70,4974,evidence
70,4974,detect
70,10297,aware
70,10297,evidence
70,10297,detect
70,8413,aware
70,8413,evidence
70,8413,detect
70,11539,aware
70,11539,evidence
70,11539,detect
70,11287,aware
70,11287,evidence
70,11287,detect
70,4549,aware
70,4549,evidence
70,4549,detect
70,945,aware
70,945,evidence
70,945,detect
70,10910,aware
70,10910,evidence
70,10910,detect
70,6657,aware
70,6657,evidence
70,6657,detect
70,11648,aware
70,11648,evidence
70,11648,detect
70,9172,aware
70,9172,evidence
70,9172,detect
71,2059,aware
71,2059,evidence
71,2059,detect
