tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,414,12000
1,0,0,0,1792,0,0,0,0,0,0,402,12000
2,0,0,0,896,0,0,0,0,0,0,367,12000
3,0,0,0,0,0,0,0,0,0,0,405,12000
4,0,0,0,0,0,0,0,0,0,0,356,12000
5,0,0,0,0,0,0,0,0,0,0,380,12000
6,0,0,0,0,0,0,0,0,0,0,368,12000
7,0,0,0,0,0,0,0,0,0,0,349,12000
8,0,0,0,896,0,0,0,0,0,0,314,12000
9,0,0,0,0,0,0,0,0,0,0,323,12000
10,0,0,0,0,0,0,0,0,0,0,351,12000
11,0,0,0,0,0,0,0,0,0,0,363,12000
12,0,0,0,0,0,0,0,0,0,0,320,0
13,0,0,0,0,0,0,0,0,0,0,333,0
14,0,0,0,896,0,0,0,0,0,0,303,2
15,0,0,0,0,0,0,0,0,0,0,282,2
16,0,0,0,0,0,0,0,0,0,0,288,2
17,0,0,0,0,0,0,0,0,0,0,316,2
18,0,0,0,0,0,0,0,0,0,0,309,2
19,0,0,0,0,0,0,0,0,0,0,294,2
20,0,0,0,0,0,0,0,0,0,0,280,2
21,0,0,0,0,0,0,0,0,0,0,303,2
22,0,0,0,0,0,0,0,0,0,0,276,2
23,0,0,0,0,0,0,0,0,0,0,294,2
24,0,0,0,896,0,0,0,0,0,0,312,2
25,0,0,0,0,0,0,0,0,0,0,299,2
26,0,0,0,0,0,0,0,0,0,0,297,2
27,0,0,0,0,0,0,0,0,0,0,308,2
28,0,0,0,0,0,0,0,0,0,0,298,2
29,0,0,0,0,0,0,0,0,0,0,308,2
30,0,0,0,0,0,0,0,0,0,0,308,2
31,0,0,0,0,0,0,0,0,0,0,300,2
32,0,0,0,896,0,0,0,0,0,0,291,4
33,0,0,0,0,0,0,0,0,0,0,302,4
34,0,0,0,0,0,0,0,0,0,0,281,4
35,0,0,0,0,0,0,0,0,0,0,287,4
36,0,0,0,0,0,0,0,0,0,0,331,0
37,0,0,0,0,0,0,0,0,0,0,344,0
38,0,0,0,0,0,0,0,0,0,0,323,0
39,0,0,0,896,0,0,0,0,0,0,336,2
40,0,0,0,0,0,0,0,0,0,0,350,2
41,0,0,0,0,0,0,0,0,0,0,376,2
42,0,0,0,0,0,0,0,0,0,0,372,2
43,0,0,0,0,0,0,0,0,0,0,397,2
44,0,0,0,896,0,0,0,0,0,0,349,4
45,0,0,0,0,0,0,0,0,0,0,397,4
46,0,0,0,0,0,0,0,0,0,0,383,4
47,0,0,0,0,0,0,0,0,0,0,425,4
48,0,0,0,1792,0,0,0,0,0,0,423,4
49,0,0,0,0,0,0,0,0,0,0,480,4
50,0,0,0,0,0,0,0,0,0,0,457,4
51,0,0,0,0,0,0,0,0,0,0,434,4
52,0,0,0,0,0,0,0,0,0,0,475,4
53,0,0,0,0,0,0,0,0,0,0,497,4
54,0,0,0,896,0,0,0,0,0,0,531,6
55,0,0,0,0,0,0,0,0,0,0,515,6
56,1,1,1,896,0,1,0,0,1,0,515,7
57,1,1,1,1792,0,0,0,0,0,0,559,11
58,1,1,1,0,0,0,0,0,0,0,531,11
59,1,1,1,896,0,0,0,0,0,0,589,13
60,1,1,1,896,0,0,0,0,0,0,596,2
61,1,1,1,0,0,0,0,0,0,0,592,2
62,1,1,1,0,0,0,0,0,0,0,592,2
63,1,1,1,896,0,0,0,0,0,0,638,4
64,1,1,1,1792,0,0,0,0,0,0,602,8
65,1,1,1,0,0,0,0,0,0,0,664,8
66,1,1,1,1792,0,0,0,0,0,0,676,12
67,1,1,1,896,0,0,0,0,0,0,691,14
68,1,1,1,0,0,0,0,0,0,0,747,14
69,1,1,1,0,0,0,0,0,0,0,775,14
70,1,1,1,896,0,0,0,0,0,0,779,16
71,1,1,1,0,0,0,0,0,0,0,729,16
