tick,user,event
36,1375,aware
36,1375,evidence
36,1375,detect
36,1005,aware
36,1005,evidence
36,1005,detect
36,4974,aware
36,4974,evidence
36,4974,detect
36,6447,aware
36,6447,evidence
36,6447,detect
36,9854,aware
36,9854,evidence
36,9854,detect
36,6114,aware
36,6114,evidence
36,6114,detect
36,8515,aware
36,8515,evidence
36,8515,detect
36,2119,aware
36,2119,evidence
36,2119,detect
36,9978,aware
36,9978,evidence
36,9978,detect
39,4735,aware
39,4735,evidence
39,4735,detect
39,3744,aware
39,3744,evidence
39,3744,detect
41,11197,aware
41,11197,evidence
41,11197,detect
44,1640,aware
44,1640,evidence
44,1640,detect
44,8436,aware
44,8436,evidence
44,8436,detect
44,3038,aware
44,3038,evidence
44,3038,detect
44,1993,aware
44,1993,evidence
44,1993,detect
47,6313,aware
47,6313,evidence
47,6313,detect
47,7735,aware
47,7735,evidence
47,7735,detect
48,11152,aware
48,11152,evidence
48,11152,detect
49,5642,aware
49,5642,evidence
49,5642,detect
49,4150,aware
49,4150,evidence
49,4150,detect
52,5776,aware
52,5776,evidence
52,5776,detect
52,5929,aware
52,5929,evidence
52,5929,detect
52,8991,aware
52,8991,evidence
52,8991,detect
54,4597,aware
54,4597,evidence
54,4597,detect
54,8211,aware
54,8211,evidence
54,8211,detect
57,6006,aware
57,6006,evidence
57,6006,detect
57,2667,aware
57,2667,evidence
57,2667,detect
58,2452,aware
58,2452,evidence
58,2452,detect
59,10636,aware
59,10636,evidence
59,10636,detect
59,4151,aware
59,4151,evidence
59,4151,detect
60,3765,aware
60,3765,evidence
60,3765,detect
60,7358,aware
60,7358,evidence
60,7358,detect
62,7644,aware
62,7644,evidence
62,7644,detect
66,6502,aware
66,6502,evidence
66,6502,detect
67,9049,aware
67,9049,evidence
67,9049,detect
68,7304,aware
68,7304,evidence
68,7304,detect
68,7016,aware
68,7016,evidence
68,7016,detect
69,9019,aware
69,9019,evidence
69,9019,detect
70,2760,aware
70,2760,evidence
70,2760,detect
70,6011,aware
70,6011,evidence
70,6011,detect
70,598,aware
70,598,evidence
70,598,detect
71,6995,aware
71,6995,evidence
71,6995,detect
