tick,user,event
44,569,aware
44,569,evidence
44,569,detect
44,907,aware
44,907,evidence
44,907,detect
45,902,aware
45,902,evidence
45,902,detect
46,924,aware
46,924,evidence
46,924,detect
48,463,aware
48,463,evidence
48,463,detect
50,1584,aware
50,1584,evidence
50,1584,detect
53,1302,aware
53,1302,evidence
53,1302,detect
54,1713,aware
54,1713,evidence
54,1713,detect
57,1534,aware
57,1534,evidence
57,1534,detect
66,1051,aware
66,1051,evidence
66,1051,detect
66,416,aware
66,416,evidence
66,416,detect
70,614,aware
70,614,evidence
70,614,detect
70,1487,aware
70,1487,evidence
70,1487,detect
70,1383,aware
70,1383,evidence
70,1383,detect
70,858,aware
70,858,evidence
70,858,detect
70,1874,aware
70,1874,evidence
70,1874,detect
70,1169,aware
70,1169,evidence
70,1169,detect
70,146,aware
70,146,evidence
70,146,detect
70,1782,aware
70,1782,evidence
70,1782,detect
70,1624,aware
70,1624,evidence
70,1624,detect
70,1923,aware
70,1923,evidence
70,1923,detect
70,1021,aware
70,1021,evidence
70,1021,detect
70,909,aware
70,909,evidence
70,909,detect
70,1890,aware
70,1890,evidence
70,1890,detect
