tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2621,12000
1,0,0,0,0,0,0,0,0,0,0,2310,12000
2,0,0,0,5376,0,0,0,0,0,0,2356,12000
3,0,0,0,0,0,0,0,0,0,0,2446,12000
4,0,0,0,0,0,0,0,0,0,0,2284,12000
5,0,0,0,0,0,0,0,0,0,0,2484,12000
6,0,0,0,0,0,0,0,0,0,0,2143,12000
7,0,0,0,0,0,0,0,0,0,0,2266,12000
8,0,0,0,0,0,0,0,0,0,0,2353,12000
9,0,0,0,0,0,0,0,0,0,0,2297,12000
10,0,0,0,3584,0,0,0,0,0,0,1937,12000
11,0,0,0,0,0,0,0,0,0,0,2343,12000
12,0,0,0,0,0,0,0,0,0,0,1922,0
13,0,0,0,0,0,0,0,0,0,0,2076,0
14,0,0,0,0,0,0,0,0,0,0,2027,0
15,0,0,0,0,0,0,0,0,0,0,2036,0
16,0,0,0,0,0,0,0,0,0,0,1831,0
17,0,0,0,0,0,0,0,0,0,0,1861,0
18,0,0,0,0,0,0,0,0,0,0,2057,0
19,0,0,0,0,0,0,0,0,0,0,1841,0
20,0,0,0,0,0,0,0,0,0,0,1998,0
21,0,0,0,0,0,0,0,0,0,0,1973,0
22,0,0,0,16128,0,0,0,0,0,0,1945,19
23,0,0,0,896,0,0,0,0,0,0,1974,21
24,0,0,0,0,0,0,0,0,0,0,1859,0
25,0,0,0,0,0,0,0,0,0,0,1918,0
26,0,0,0,0,0,0,0,0,0,0,1834,0
27,0,0,0,0,0,0,0,0,0,0,1780,0
28,0,0,0,0,0,0,0,0,0,0,1908,0
29,0,0,0,10752,0,0,0,0,0,0,1990,12
30,0,0,0,0,0,0,0,0,0,0,1835,12
31,0,0,0,0,0,0,0,0,0,0,2162,12
32,0,0,0,0,0,0,0,0,0,0,1855,12
33,0,0,0,0,0,0,0,0,0,0,1966,12
34,0,0,0,8064,0,0,0,0,0,0,1962,21
35,0,0,0,0,0,0,0,0,0,0,1938,21
36,0,0,0,0,0,0,0,0,0,0,2206,0
37,0,0,0,5376,0,0,0,0,0,0,2139,6
38,0,0,0,0,0,0,0,0,0,0,2176,6
39,0,0,0,0,0,0,0,0,0,0,2218,6
40,0,0,0,8064,0,0,0,0,0,0,2493,15
41,0,0,0,0,0,0,0,0,0,0,2418,15
42,0,0,0,0,0,0,0,0,0,0,2316,15
43,0,0,0,0,0,0,0,0,0,0,2416,15
44,0,0,0,0,0,0,0,0,0,0,2309,15
45,0,0,0,0,0,0,0,0,0,0,2831,15
46,0,0,0,12544,0,0,0,0,0,0,2580,29
47,0,0,0,17920,0,0,0,0,0,0,2669,49
48,0,0,0,0,0,0,0,0,0,0,2690,0
49,0,0,0,0,0,0,0,0,0,0,2593,0
50,1,1,1,7168,0,1,0,0,1,0,2938,7
51,1,1,1,0,0,0,0,0,0,0,2807,7
52,1,1,1,0,0,0,0,0,0,0,2703,7
53,1,1,1,0,0,0,0,0,0,0,2947,7
54,1,1,1,0,0,0,0,0,0,0,3115,7
55,1,1,1,25088,0,0,0,0,0,0,3432,35
56,1,1,1,0,0,0,0,0,0,0,3117,35
57,1,1,1,0,0,0,0,0,0,0,3146,35
58,1,1,1,0,0,0,0,0,0,0,3693,35
59,2,2,2,6272,0,1,0,0,1,0,3601,42
60,2,2,2,0,0,0,0,0,0,0,3416,0
61,2,2,2,0,0,0,0,0,0,0,3778,0
62,2,2,2,0,0,0,0,0,0,0,3577,0
63,4,4,4,19712,0,2,0,0,2,0,4182,21
64,4,4,4,0,0,0,0,0,0,0,3892,21
65,4,4,4,0,0,0,0,0,0,0,4027,21
66,4,4,4,0,0,0,0,0,0,0,3940,21
67,4,4,4,0,0,0,0,0,0,0,4261,21
68,4,4,4,0,0,0,0,0,0,0,4374,21
69,4,4,4,896,0,0,0,0,0,0,4836,23
70,4,4,4,896,0,0,0,0,0,0,4807,25
71,4,4,4,7168,0,0,0,0,0,0,4754,33
