tick,user,event
37,3928,aware
37,3928,evidence
37,3928,detect
40,3067,aware
40,3067,evidence
40,3067,detect
44,5237,aware
44,5237,evidence
44,5237,detect
44,7556,aware
44,7556,evidence
44,7556,detect
44,2650,aware
44,2650,evidence
44,2650,detect
46,263,aware
46,263,evidence
46,263,detect
47,5223,aware
47,5223,evidence
47,5223,detect
51,6677,aware
51,6677,evidence
51,6677,detect
58,1457,aware
58,1457,evidence
58,1457,detect
58,7235,aware
58,7235,evidence
58,7235,detect
62,1934,aware
62,1934,evidence
62,1934,detect
66,1131,aware
66,1131,evidence
66,1131,detect
67,358,aware
67,358,evidence
67,358,detect
70,2217,aware
70,2217,evidence
70,2217,detect
