tick,user,event
39,2636,aware
39,2636,evidence
39,2636,detect
39,2976,aware
39,2976,evidence
39,2976,detect
40,5990,aware
40,5990,evidence
40,5990,detect
41,7457,aware
41,7457,evidence
41,7457,detect
42,7374,aware
42,7374,evidence
42,7374,detect
42,359,aware
42,359,evidence
42,359,detect
42,6703,aware
42,6703,evidence
42,6703,detect
42,6579,aware
42,6579,evidence
42,6579,detect
42,2074,aware
42,2074,evidence
42,2074,detect
42,7824,aware
42,7824,evidence
42,7824,detect
42,4974,aware
42,4974,evidence
42,4974,detect
42,3041,aware
42,3041,evidence
42,3041,detect
42,3007,aware
42,3007,evidence
42,3007,detect
42,67,aware
42,67,evidence
42,67,detect
42,7339,aware
42,7339,evidence
42,7339,detect
42,2674,aware
42,2674,evidence
42,2674,detect
42,7756,aware
42,7756,evidence
42,7756,detect
44,2585,aware
44,2585,evidence
44,2585,detect
48,268,aware
48,268,evidence
48,268,detect
51,6647,aware
51,6647,evidence
51,6647,detect
52,2923,aware
52,2923,evidence
52,2923,detect
52,5944,aware
52,5944,evidence
52,5944,detect
52,4261,aware
52,4261,evidence
52,4261,detect
52,3130,aware
52,3130,evidence
52,3130,detect
52,1215,aware
52,1215,evidence
52,1215,detect
52,848,aware
52,848,evidence
52,848,detect
52,5254,aware
52,5254,evidence
52,5254,detect
52,2840,aware
52,2840,evidence
52,2840,detect
52,644,aware
52,644,evidence
52,644,detect
52,6968,aware
52,6968,evidence
52,6968,detect
52,5452,aware
52,5452,evidence
52,5452,detect
58,5461,aware
58,5461,evidence
58,5461,detect
59,2327,aware
59,2327,evidence
59,2327,detect
60,2816,aware
60,2816,evidence
60,2816,detect
61,2270,aware
61,2270,evidence
61,2270,detect
62,7034,aware
62,7034,evidence
62,7034,detect
62,2552,aware
62,2552,evidence
62,2552,detect
63,7557,aware
63,7557,evidence
63,7557,detect
63,4349,aware
63,4349,evidence
63,4349,detect
66,968,aware
66,968,evidence
66,968,detect
67,4125,aware
67,4125,evidence
67,4125,detect
69,4505,aware
69,4505,evidence
69,4505,detect
69,3364,aware
69,3364,evidence
69,3364,detect
69,6673,aware
69,6673,evidence
69,6673,detect
70,840,aware
70,840,evidence
70,840,detect
70,4758,aware
70,4758,evidence
70,4758,detect
