tick,user,event
39,906,aware
39,906,evidence
39,906,detect
46,235,aware
46,235,evidence
46,235,detect
46,1194,aware
46,1194,evidence
46,1194,detect
46,750,aware
46,750,evidence
46,750,detect
46,625,aware
46,625,evidence
46,625,detect
46,490,aware
46,490,evidence
46,490,detect
46,1941,aware
46,1941,evidence
46,1941,detect
46,739,aware
46,739,evidence
46,739,detect
46,735,aware
46,735,evidence
46,735,detect
46,79,aware
46,79,evidence
46,79,detect
46,1516,aware
46,1516,evidence
46,1516,detect
46,569,aware
46,569,evidence
46,569,detect
47,1139,aware
47,1139,evidence
47,1139,detect
54,1513,aware
54,1513,evidence
54,1513,detect
62,706,aware
62,706,evidence
62,706,detect
69,732,aware
69,732,evidence
69,732,detect
