tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,809
1,0,0,0,0,0,0,0,0,0,0,689
2,0,0,0,0,0,0,0,0,0,0,666
3,0,0,0,0,0,0,0,0,0,0,792
4,0,0,0,0,0,0,0,0,0,0,738
5,0,0,0,0,0,0,0,0,0,0,635
6,0,0,0,0,0,0,0,0,0,0,655
7,0,0,0,0,0,0,0,0,0,0,844
8,0,0,0,0,0,0,0,0,0,0,489
9,0,0,0,0,0,0,0,0,0,0,607
10,0,0,0,0,0,0,0,0,0,0,616
11,0,0,0,0,0,0,0,0,0,0,576
12,0,0,0,0,0,0,0,0,0,0,592
13,0,0,0,0,0,0,0,0,0,0,518
14,0,0,0,0,0,0,0,0,0,0,533
15,0,0,0,0,0,0,0,0,0,0,509
16,0,0,0,0,0,0,0,0,0,0,520
17,0,0,0,0,0,0,0,0,0,0,544
18,0,0,0,896,0,0,0,0,0,0,491
19,0,0,0,0,0,0,0,0,0,0,525
20,0,0,0,0,0,0,0,0,0,0,464
21,0,0,0,896,0,0,0,0,0,0,491
22,0,0,0,0,0,0,0,0,0,0,501
23,0,0,0,0,0,0,0,0,0,0,471
24,0,0,0,0,0,0,0,0,0,0,457
25,0,0,0,0,0,0,0,0,0,0,514
26,0,0,0,0,0,0,0,0,0,0,623
27,0,0,0,0,0,0,0,0,0,0,476
28,0,0,0,0,0,0,0,0,0,0,589
29,0,0,0,0,0,0,0,0,0,0,564
30,0,0,0,0,0,0,0,0,0,0,541
31,0,0,0,0,0,0,0,0,0,0,583
32,0,0,0,0,0,0,0,0,0,0,566
33,0,0,0,0,0,0,0,0,0,0,634
34,0,0,0,0,0,0,0,0,0,0,527
35,0,0,0,0,0,0,0,0,0,0,514
36,0,0,0,0,0,0,0,0,0,0,592
37,0,0,0,0,0,0,0,0,0,0,637
38,0,0,0,0,0,0,0,0,0,0,466
39,0,0,0,0,0,0,0,0,0,0,577
40,0,0,0,0,0,0,0,0,0,0,772
41,0,0,0,0,0,0,0,0,0,0,608
42,0,0,0,0,0,0,0,0,0,0,731
43,0,0,0,0,0,0,0,0,0,0,726
44,0,0,0,0,0,0,0,0,0,0,665
45,0,0,0,0,0,0,0,0,0,0,871
46,0,0,0,0,0,0,0,0,0,0,693
47,0,0,0,0,0,0,0,0,0,0,546
48,0,0,0,0,0,0,0,0,0,0,724
49,0,0,0,0,0,0,0,0,0,0,672
50,0,0,0,0,0,0,0,0,0,0,681
51,0,0,0,0,0,0,0,0,0,0,850
52,0,0,0,0,0,0,0,0,0,0,744
53,0,0,0,0,0,0,0,0,0,0,766
54,0,0,0,0,0,0,0,0,0,0,815
55,0,0,0,0,0,0,0,0,0,0,853
56,0,0,0,0,0,0,0,0,0,0,977
57,0,0,0,0,0,0,0,0,0,0,1007
58,0,0,0,0,0,0,0,0,0,0,948
59,0,0,0,0,0,0,0,0,0,0,1007
60,0,0,0,0,0,0,0,0,0,0,912
61,0,0,0,0,0,0,0,0,0,0,1054
62,0,0,0,0,0,0,0,0,0,0,968
63,0,0,0,8960,0,0,0,0,0,0,1148
64,0,0,0,0,0,0,0,0,0,0,1372
65,0,0,0,0,0,0,0,0,0,0,1159
66,0,0,0,0,0,0,0,0,0,0,1070
67,0,0,0,0,0,0,0,0,0,0,1217
68,11,11,11,10752,0,11,0,0,11,0,1272
69,11,11,11,8064,0,0,0,0,0,0,1463
70,11,11,11,0,0,0,0,0,0,0,1295
71,11,11,11,0,0,0,0,0,0,0,1457
